Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740617859241,362.0437927246094,1400,2,1.3,5540.301223754883,1400,1400,1400,1400,1400,1400,1400,1400,98.2947998046875,98.4662094116211,98.27661895751953,98.35771179199219,98.8050537109375,98.7508316040039,97.64350128173828,98.19001007080078,14964924416,11811160064,11553939456,45027328
195,1740617859446,463.72413635253906,1400,2,1.3,5541.210540771484,1400,1400,1400,1400,1400,1400,1400,1400,97.2394027709961,97.96065521240234,98.76129150390625,98.21768951416016,97.28428649902344,97.71932983398438,98.9929428100586,99.05641174316406,14964924416,11811160064,11570188288,60702720
200,1740617859642,362.1818542480469,1275,2,0.6875,5542.08772277832,1400,1400,1400,1400,1400,1400,1400,1400,96.8873062133789,98.0146484375,96.32882690429688,98.68510437011719,95.50070190429688,95.6960220336914,95.50504302978516,95.02427673339844,14964924416,11811160064,11555065856,38912000
200,1740617859843,561.004150390625,1700,2,0.6875,5543.093688964844,1400,1400,1400,1400,1400,1400,1400,1400,81.98837280273438,86.78520965576172,84.51997375488281,82.0224609375,85.27823638916016,85.2962875366211,87.87578582763672,86.90300750732422,14964924416,11811160064,11556618240,38903808
199,1740617860043,561.0957794189453,1700,2,0.6875,5544.069534301758,1400,1400,1400,1400,1400,1400,1400,1400,87.85114288330078,88.2276382446289,87.81592559814453,88.50511932373047,85.29586029052734,87.15058135986328,89.24540710449219,88.56783294677734,14964924416,11811160064,11554988032,39108608
199,1740617860243,464.06884765625,1700,2,0.6875,5545.009475708008,1400,1400,1400,1400,1400,1400,1400,1400,73.93972778320313,69.77220153808594,77.79845428466797,73.63877868652344,76.98792266845703,74.68621826171875,77.61832427978516,72.67742156982422,14964924416,11811160064,11568926720,52142080
199,1740617860443,547.1102752685547,1700,2,0.6875,5545.887481689453,1400,1400,1400,1400,1400,1400,1400,1400,54.31229782104492,58.46196746826172,73.91519165039063,47.9938850402832,61.079994201660156,53.857486724853516,74.36624908447266,51.94314193725586,14964924416,11811160064,11582050304,58544128
200,1740617860644,464.22300720214844,1700,2,0.6875,5546.770965576172,1400,1400,1400,1400,1400,1400,1400,1400,59.625308990478516,61.54035186767578,65.63432312011719,58.14345932006836,59.47991943359375,58.87578582763672,57.81977844238281,59.66215133666992,14964924416,11811160064,11582234624,57995264
199,1740617860844,464.2980651855469,1700,2,0.6875,5547.640823364258,1400,1400,1400,1400,1400,1400,1400,1400,65.8105239868164,56.11105728149414,77.25439453125,52.17640686035156,57.6876106262207,56.52016830444336,58.03823471069336,62.852291107177734,14964924416,11811160064,11579125760,59400192
199,1740617861044,561.5079956054688,1700,2,0.6875,5548.510025024414,1400,1400,1400,1400,1400,1400,1400,1400,58.64942169189453,65.94883728027344,59.18001937866211,64.90745544433594,72.92880249023438,64.9103775024414,63.58058547973633,58.14634704589844,14964924416,11811160064,11578593280,60055552
199,1740617861245,362.84580993652344,1700,2,0.70625,5549.3780517578125,1400,1400,1400,1400,1400,1400,1400,1400,67.59228515625,62.5042610168457,63.78391647338867,57.536346435546875,64.44732666015625,63.43359375,64.08491516113281,58.75844955444336,14964924416,11811160064,11581894656,59441152
199,1740617861445,561.6601104736328,1700,2,0.6875,5550.212677001953,1400,1400,1400,1400,1400,1400,1400,1400,64.46870422363281,49.98573303222656,54.82978439331055,46.89906311035156,61.332611083984375,51.96074676513672,59.486610412597656,50.991600036621094,14964924416,11811160064,11581042688,59441152
200,1740617861645,547.5077362060547,1275,2,0.70625,5550.934631347656,1400,1400,1400,1400,1400,1400,1400,1400,50.88705825805664,62.48002624511719,46.191287994384766,49.77254104614258,55.88361740112305,34.54450225830078,72.21479797363281,37.47232437133789,14964924416,11811160064,11580788736,59441152
199,1740617861846,464.6111145019531,1400,2,0.7,5551.766510009766,1400,1400,1400,1400,1400,1400,1400,1400,63.72514724731445,57.793094635009766,71.85882568359375,65.81119537353516,70.8176498413086,57.87792205810547,71.185546875,66.65713500976563,14964924416,11811160064,11586265088,71950336
200,1740617862046,561.8658752441406,1400,2,0.7,5552.575744628906,1400,1400,1400,1400,1400,1400,1400,1400,64.99504089355469,71.549072265625,71.37561798095703,66.50370788574219,76.41527557373047,70.08108520507813,68.90184020996094,72.50882720947266,14964924416,11811160064,11571662848,57298944
199,1740617862247,363.16925048828125,1400,2,0.7,5553.390975952148,1400,1400,1400,1400,1400,1400,1400,1400,59.2415771484375,45.9533805847168,55.530513763427734,49.314571380615234,59.258853912353516,45.22766876220703,55.91474533081055,50.128273010253906,14964924416,11811160064,11571412992,58511360
199,1740617862447,561.9817962646484,1400,2,0.7,5554.0787353515625,1400,1400,1400,1400,1400,1400,1400,1400,40.65201187133789,38.78365707397461,41.423484802246094,47.03296661376953,54.54487609863281,41.897464752197266,55.83928298950195,39.18938064575195,14964924416,11811160064,11578560512,59883520
199,1740617862647,464.85679626464844,1400,2,0.7,5554.8701171875,1400,1400,1400,1400,1400,1400,1400,1400,61.88615036010742,45.6035041809082,61.75327682495117,55.07072067260742,59.597023010253906,50.80775451660156,58.15155792236328,48.788997650146484,14964924416,11811160064,11578744832,59793408
199,1740617862848,562.1051788330078,1400,2,0.7,5555.705184936523,1400,1400,1400,1400,1400,1400,1400,1400,57.181297302246094,48.296180725097656,47.76167297363281,52.31449508666992,58.90485763549805,43.19457244873047,65.78822326660156,64.53831481933594,14964924416,11811160064,11576500224,57409536
199,1740617863048,547.9259948730469,1400,2,0.7,5556.49267578125,1400,1400,1400,1400,1400,1400,1400,1400,57.708534240722656,47.28964614868164,47.47079086303711,52.89884567260742,53.10813903808594,43.44060134887695,55.55562210083008,64.20578002929688,14964924416,11811160064,11575910400,58572800
200,1740617863248,547.9918670654297,1400,2,0.7,5557.34147644043,1400,1400,1400,1400,1400,1400,1400,1400,58.89724349975586,53.95421600341797,59.355438232421875,55.45655822753906,64.29130554199219,52.23497009277344,54.158470153808594,56.95008850097656,14964924416,11811160064,11575373824,57638912
7,1740617863448,562.2626495361328,1400,2,0.7,5557.928131103516,1400,1400,1400,1400,1400,1400,1400,1400,36.19337463378906,21.275062561035156,31.50701904296875,22.580413818359375,49.3476448059082,25.969818115234375,30.543746948242188,31.705551147460938,14964924416,11811160064,11511631872,0
