Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740619587728,895.5206604003906,1275,2,0.6875,10230.48811340332,1400,1400,1400,1400,1400,1400,1400,1400,87.35907745361328,86.29644775390625,86.25784301757813,86.76251983642578,88.28772735595703,84.16735076904297,92.74018096923828,87.22514343261719,14964924416,11811160064,11622109184,221577216
199,1740619587928,895.5813293457031,1275,2,0.6875,10231.302505493164,1400,1400,1400,1400,1400,1400,1400,1400,88.19480895996094,83.80310821533203,88.15971374511719,79.01095581054688,81.88074493408203,85.9347915649414,88.52899169921875,78.4952163696289,14964924416,11811160064,11626594304,224038912
199,1740619588128,710.2311401367188,1275,2,0.6875,10232.06918334961,1400,1400,1400,1400,1400,1400,1400,1400,67.00138854980469,46.41071319580078,75.65193939208984,44.85153579711914,67.47454833984375,39.70525360107422,57.64414978027344,52.049747467041016,14964924416,11811160064,11651072000,250372096
199,1740619588329,918.6207122802734,1275,2,0.7,10232.926177978516,1400,1400,1400,1400,1400,1400,1400,1400,58.93388748168945,57.81655502319336,72.21504974365234,65.26106262207031,76.59783935546875,72.41932678222656,76.26964569091797,63.50621795654297,14964924416,11811160064,11674488832,266969088
199,1740619588529,918.6796569824219,1275,2,0.7,10233.76530456543,1400,1400,1400,1400,1400,1400,1400,1400,59.05693054199219,57.02778244018555,68.84232330322266,59.386722564697266,65.39263916015625,58.900238037109375,75.13896179199219,67.50906372070313,14964924416,11811160064,11693805568,286896128
199,1740619588729,918.740478515625,1275,2,0.7,10234.556716918945,1400,1400,1400,1400,1400,1400,1400,1400,59.94739532470703,55.09852600097656,67.51107788085938,69.08536529541016,63.095375061035156,54.38678741455078,55.00825881958008,55.098880767822266,14964924416,11811160064,11714715648,307904512
199,1740619588929,918.7968597412109,1400,2,0.7,10235.27719116211,1400,1400,1400,1400,1400,1400,1400,1400,48.483985900878906,43.025489807128906,50.50584030151367,50.5430793762207,56.034481048583984,56.3177604675293,52.525230407714844,51.88142395019531,14964924416,11811160064,11726651392,332226560
199,1740619589130,490.87969970703125,1400,2,0.7,10236.009338378906,1400,1400,1400,1400,1400,1400,1400,1400,57.67777633666992,36.01600646972656,61.521121978759766,55.50075912475586,62.42020034790039,56.78108215332031,65.32196044921875,51.5389404296875,14964924416,11811160064,11750813696,353808384
199,1740619589330,918.9241180419922,1400,2,0.7,10236.817291259766,1400,1400,1400,1400,1400,1400,1400,1400,74.15135192871094,57.8287467956543,68.19762420654297,85.21751403808594,76.35758209228516,74.69556427001953,75.11299896240234,77.86090087890625,14964924416,11811160064,11760934912,362610688
203,1740619589530,896.1137847900391,1400,2,0.7,10237.72038269043,1400,1400,1400,1400,1400,1400,1400,1400,71.75736999511719,72.12565612792969,73.54324340820313,69.47991180419922,77.70268249511719,79.39186096191406,74.76467895507813,71.60855865478516,14964924416,11811160064,11762720768,378572800
196,1740619589737,896.1903228759766,1400,2,0.7,10238.639404296875,1400,1400,1400,1400,1400,1400,1400,1400,80.09386444091797,75.05291748046875,82.84115600585938,84.03956604003906,70.57707977294922,83.0223388671875,82.07655334472656,73.64221954345703,14964924416,11811160064,11779076096,387346432
200,1740619589934,896.2526092529297,1400,2,0.7,10239.435668945313,1400,1400,1400,1400,1400,1400,1400,1400,72.4975357055664,66.3643798828125,76.76334381103516,74.66700744628906,74.6866683959961,68.70780944824219,79.07901000976563,65.40019989013672,14964924416,11811160064,11761373184,366112768
200,1740619590134,896.3272705078125,1400,2,0.7,10240.318542480469,1400,1400,1400,1400,1400,1400,1400,1400,76.46089172363281,67.95728302001953,73.41543579101563,73.98087310791016,73.27405548095703,69.45508575439453,73.06631469726563,64.1829833984375,14964924416,11811160064,11760599040,364912640
199,1740619590335,896.3980407714844,1400,2,0.7,10241.194869995117,1400,1400,1400,1400,1400,1400,1400,1400,78.70100402832031,72.82884979248047,74.92459869384766,80.51832580566406,74.10113525390625,75.93850708007813,73.67190551757813,72.8744888305664,14964924416,11811160064,11771510784,367038464
200,1740619590535,896.4577789306641,1400,2,0.7,10241.963607788086,1400,1400,1400,1400,1400,1400,1400,1400,80.89319610595703,46.21503829956055,73.80547332763672,63.789886474609375,63.3260498046875,63.33808135986328,59.793861389160156,68.57182312011719,14964924416,11811160064,11771478016,367038464
200,1740619590736,711.0985412597656,1400,2,0.7,10242.718704223633,1400,1400,1400,1400,1400,1400,1400,1400,49.976627349853516,46.75697708129883,61.82567596435547,59.316017150878906,66.72395324707031,39.78879928588867,66.15341186523438,61.388004302978516,14964924416,11811160064,11771838464,367038464
199,1740619590937,896.5774841308594,1400,2,0.7,10243.535873413086,1400,1400,1400,1400,1400,1400,1400,1400,68.92217254638672,51.028167724609375,63.56113052368164,63.36091995239258,59.13007354736328,62.537986755371094,80.54421997070313,50.53125,14964924416,11811160064,11768598528,366387200
200,1740619591137,919.5686340332031,1400,2,0.7,10244.395874023438,1400,1400,1400,1400,1400,1400,1400,1400,75.54950714111328,63.084129333496094,73.80183410644531,65.40567016601563,67.64122009277344,67.56045532226563,69.11714172363281,58.54096984863281,14964924416,11811160064,11768733696,367435776
199,1740619591339,896.7154388427734,1400,2,0.7,10245.266387939453,1400,1400,1400,1400,1400,1400,1400,1400,64.12610626220703,70.25279235839844,64.81614685058594,68.28340911865234,71.77594757080078,74.22775268554688,67.61538696289063,64.25146484375,14964924416,11811160064,11771727872,367407104
199,1740619591539,711.369140625,1400,2,0.7,10246.075393676758,1400,1400,1400,1400,1400,1400,1400,1400,68.28245544433594,62.58829879760742,73.80369567871094,68.30526733398438,77.72698974609375,76.18614959716797,72.85708618164063,65.83999633789063,14964924416,11811160064,11771924480,367407104
199,1740619591740,491.7812957763672,1400,2,0.7,10246.947860717773,1400,1400,1400,1400,1400,1400,1400,1400,76.34530639648438,69.922119140625,69.13784790039063,77.76708984375,72.03461456298828,75.35761260986328,80.69344329833984,72.55464172363281,14964924416,11811160064,11771064320,367407104
199,1740619591940,491.8611297607422,1400,2,0.7,10247.85629272461,1400,1400,1400,1400,1400,1400,1400,1400,76.16232299804688,84.01647186279297,85.71537780761719,78.2405776977539,84.92204284667969,83.95783996582031,80.91071319580078,84.30020904541016,14964924416,11811160064,11771367424,370765824
199,1740619592140,919.9218292236328,1400,2,0.7,10248.718139648438,1400,1400,1400,1400,1400,1400,1400,1400,81.59637451171875,75.30523681640625,70.1572265625,86.37599182128906,74.1427230834961,80.07723236083984,80.81456756591797,76.32958221435547,14964924416,11811160064,11780169728,386121728
198,1740619592342,919.9955139160156,1400,2,0.7,10249.618865966797,1400,1400,1400,1400,1400,1400,1400,1400,84.23273468017578,78.79508209228516,80.86727905273438,82.48443603515625,86.45851135253906,83.16392517089844,82.63806915283203,82.08807373046875,14964924416,11811160064,11767824384,367902720
8,1740619592541,711.7132720947266,1400,2,0.7,10250.33674621582,1400,1400,1400,1400,1400,1400,1400,1400,50.04706573486328,43.42348098754883,57.798500061035156,78.98678588867188,64.50106811523438,40.88898468017578,60.63315963745117,42.96671676635742,14964924416,11811160064,11697127424,245690368
