Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740619918493,959.7549591064453,1400,2,0.8625,11115.529220581055,1400,1400,1400,1400,1400,1400,1400,1400,61.29549026489258,43.23909378051758,57.69775390625,59.87958908081055,52.257450103759766,51.49736404418945,70.83720397949219,48.76225662231445,14964924416,11811160064,11603214336,205664256
200,1740619918693,983.1631317138672,1400,2,0.8625,11116.310424804688,1400,1400,1400,1400,1400,1400,1400,1400,62.57890319824219,59.192298889160156,55.36033248901367,59.674034118652344,62.253421783447266,49.929473876953125,70.58248138427734,58.24087142944336,14964924416,11811160064,11602886656,206680064
200,1740619918895,959.8859100341797,1400,2,0.8625,11117.15559387207,1400,1400,1400,1400,1400,1400,1400,1400,64.91526794433594,53.82654571533203,69.08819580078125,49.053382873535156,59.35613250732422,61.25054931640625,69.84403228759766,58.40190505981445,14964924416,11811160064,11600637952,204931072
200,1740619919095,513.3404235839844,1400,2,0.8625,11117.996383666992,1400,1400,1400,1400,1400,1400,1400,1400,71.45211791992188,69.76470947265625,77.38898468017578,75.77325439453125,66.26773834228516,68.6097183227539,73.7373046875,72.5794906616211,14964924416,11811160064,11601539072,206254080
198,1740619919298,960.0242004394531,1400,2,0.8625,11118.875793457031,1400,1400,1400,1400,1400,1400,1400,1400,69.99649810791016,68.16860961914063,70.15097045898438,69.39434051513672,69.98049926757813,70.32929992675781,78.12977600097656,70.14973449707031,14964924416,11811160064,11607187456,206987264
199,1740619919497,513.4815673828125,1400,2,0.8625,11119.725006103516,1400,1400,1400,1400,1400,1400,1400,1400,68.46248626708984,65.05965423583984,71.60848999023438,65.9591064453125,65.05804443359375,69.85739135742188,76.51472473144531,57.37483215332031,14964924416,11811160064,11608281088,207474688
199,1740619919698,960.1576538085938,1400,2,0.8625,11120.566909790039,1400,1400,1400,1400,1400,1400,1400,1400,72.08399200439453,52.24760055541992,63.90780258178711,70.75597381591797,67.50259399414063,68.6611099243164,64.67489624023438,61.683006286621094,14964924416,11811160064,11604762624,207945728
199,1740619919898,752.4629364013672,1400,2,0.8625,11121.329025268555,1400,1400,1400,1400,1400,1400,1400,1400,58.24661636352539,45.72846603393555,70.44911193847656,45.740577697753906,49.38443374633789,48.39102554321289,58.1102294921875,58.02791213989258,14964924416,11811160064,11603640320,208846848
199,1740619920098,513.6790008544922,1400,2,0.8625,11122.166473388672,1400,1400,1400,1400,1400,1400,1400,1400,56.84453201293945,66.51539611816406,64.10197448730469,68.38772583007813,68.48709106445313,55.37351608276367,66.31385040283203,64.37934875488281,14964924416,11811160064,11609870336,210165760
200,1740619920299,513.7443084716797,1400,2,0.8625,11122.978561401367,1400,1400,1400,1400,1400,1400,1400,1400,57.66747283935547,46.544158935546875,55.47949981689453,65.97457122802734,61.746421813964844,58.036434173583984,58.988868713378906,61.75931167602539,14964924416,11811160064,11606736896,208982016
200,1740619920499,960.4119110107422,1400,2,0.8625,11123.869995117188,1400,1400,1400,1400,1400,1400,1400,1400,74.03691864013672,69.31288146972656,72.92367553710938,70.093505859375,77.17340087890625,70.2897720336914,69.30091094970703,76.1819839477539,14964924416,11811160064,11613278208,212000768
199,1740619920700,983.8560180664063,1400,2,0.8625,11124.734970092773,1400,1400,1400,1400,1400,1400,1400,1400,74.01229858398438,68.77008819580078,75.25320434570313,77.28302764892578,77.90406036376953,70.23668670654297,81.15266418457031,72.85944366455078,14964924416,11811160064,11622326272,234094592
199,1740619920900,752.8085784912109,1400,2,0.8625,11125.608444213867,1400,1400,1400,1400,1400,1400,1400,1400,66.63508605957031,59.18712615966797,69.9116439819336,74.58560943603516,72.71826171875,69.81439208984375,74.2769546508789,70.18162536621094,14964924416,11811160064,11606040576,211283968
200,1740619921100,960.6144866943359,1400,2,0.8625,11126.454162597656,1400,1400,1400,1400,1400,1400,1400,1400,77.57618713378906,63.658817291259766,84.1056137084961,70.51172637939453,74.21920013427734,69.72054290771484,77.37398529052734,71.50665283203125,14964924416,11811160064,11614543872,208216064
201,1740619921301,984.0700988769531,1400,2,0.8625,11127.299865722656,1400,1400,1400,1400,1400,1400,1400,1400,60.715858459472656,59.89439010620117,68.53469848632813,57.64200210571289,60.564144134521484,63.40771484375,72.20545959472656,61.085662841796875,14964924416,11811160064,11609853952,210550784
199,1740619921504,984.1496124267578,1400,2,0.8625,11128.254104614258,1400,1400,1400,1400,1400,1400,1400,1400,69.83574676513672,63.97819137573242,69.69256591796875,73.49697875976563,72.85041046142578,66.73275756835938,75.17926025390625,67.11203002929688,14964924416,11811160064,11612270592,210501632
7,1740619921704,753.0703430175781,1400,2,0.8625,11128.907516479492,1400,1400,1400,1400,1400,1400,1400,1400,46.77408218383789,50.67669677734375,42.21051025390625,49.07257080078125,60.61162567138672,37.613094329833984,63.57794952392578,23.695419311523438,14964924416,11811160064,11553091584,90677248
