Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740618127652,600.8161163330078,1400,2,1.2875,6269.284423828125,1400,1400,1400,1400,1400,1400,1400,1400,82.19379425048828,81.14679718017578,74.07345581054688,80.14469146728516,74.04379272460938,72.85374450683594,69.90341186523438,80.79731750488281,14964924416,11811160064,11621797888,59084800
199,1740618127853,600.8804931640625,1400,2,1.2875,6270.114227294922,1400,1400,1400,1400,1400,1400,1400,1400,68.10885620117188,55.75584411621094,69.23074340820313,67.1141357421875,74.91776275634766,65.881103515625,66.91261291503906,58.820396423339844,14964924416,11811160064,11625603072,59011072
199,1740618128053,616.4921417236328,1400,2,1.2875,6270.919738769531,1400,1400,1400,1400,1400,1400,1400,1400,63.97608184814453,64.7547607421875,67.58692932128906,57.34014892578125,62.775146484375,55.17240524291992,67.79481506347656,58.229774475097656,14964924416,11811160064,11624448000,58945536
199,1740618128253,501.2235412597656,1400,2,1.2875,6271.789169311523,1400,1400,1400,1400,1400,1400,1400,1400,81.4752197265625,78.205322265625,87.6100845336914,86.80937194824219,84.66323852539063,78.6413345336914,85.38904571533203,80.32935333251953,14964924416,11811160064,11621941248,58781696
199,1740618128454,601.0805053710938,1400,2,1.2875,6272.637939453125,1400,1400,1400,1400,1400,1400,1400,1400,68.50772094726563,59.4320182800293,68.04783630371094,61.15026092529297,73.38490295410156,65.42389678955078,71.26725769042969,63.782066345214844,14964924416,11811160064,11621892096,57663488
200,1740618128654,601.1437530517578,1400,2,1.2875,6273.4603271484375,1400,1400,1400,1400,1400,1400,1400,1400,59.58726501464844,59.4306755065918,69.39141082763672,56.47575378417969,66.61817932128906,52.68124008178711,67.97889709472656,55.467044830322266,14964924416,11811160064,11622531072,57565184
200,1740618128854,601.2046966552734,1400,2,1.2875,6274.245559692383,1400,1400,1400,1400,1400,1400,1400,1400,64.39993286132813,53.73740005493164,69.82756042480469,68.66204833984375,73.90843200683594,48.723079681396484,61.85773849487305,67.83709716796875,14964924416,11811160064,11621842944,58613760
201,1740618129055,601.2711181640625,1400,2,1.2875,6274.97526550293,1400,1400,1400,1400,1400,1400,1400,1400,62.853981018066406,57.32346725463867,52.75514602661133,60.991668701171875,55.21879959106445,47.198516845703125,54.4887809753418,50.58107376098633,14964924416,11811160064,11622301696,58613760
199,1740618129257,501.56272888183594,1400,2,1.2875,6275.9832763671875,1400,1400,1400,1400,1400,1400,1400,1400,92.83257293701172,85.62109375,94.97591400146484,85.5239028930664,93.50843811035156,89.78108978271484,97.7008056640625,88.98881530761719,14964924416,11811160064,11622686720,72253440
199,1740618129457,616.9731140136719,1400,2,1.2875,6276.730667114258,1400,1400,1400,1400,1400,1400,1400,1400,80.06610870361328,81.10568237304688,81.02287292480469,73.26310729980469,76.09605407714844,71.9300537109375,83.1617431640625,84.62602996826172,14964924416,11811160064,11631947776,79769600
199,1740618129658,601.4877166748047,1400,2,1.2875,6277.599426269531,1400,1400,1400,1400,1400,1400,1400,1400,74.54728698730469,65.5861587524414,68.89338684082031,71.27925872802734,70.98033142089844,74.22425079345703,74.38652038574219,76.98756408691406,14964924416,11811160064,11623620608,61263872
199,1740618129859,501.7683563232422,1400,2,1.2875,6278.470718383789,1400,1400,1400,1400,1400,1400,1400,1400,66.52487182617188,69.7237548828125,72.93671417236328,67.53933715820313,68.85693359375,77.2177734375,76.61298370361328,73.11042785644531,14964924416,11811160064,11623624704,61263872
199,1740618130059,501.844482421875,1400,2,1.2875,6279.377243041992,1400,1400,1400,1400,1400,1400,1400,1400,86.87450408935547,81.99772644042969,83.4587631225586,81.5582504272461,82.50959777832031,80.25199127197266,82.35079193115234,81.56341552734375,14964924416,11811160064,11624050688,61054976
200,1740618130259,383.4499969482422,1400,2,1.2875,6280.140533447266,1400,1400,1400,1400,1400,1400,1400,1400,59.948143005371094,70.62718963623047,55.861385345458984,46.07876205444336,68.42223358154297,47.116607666015625,63.60969924926758,44.959842681884766,14964924416,11811160064,11619475456,57499648
211,1740618130459,601.763671875,1400,2,1.2875,6280.951934814453,1400,1400,1400,1400,1400,1400,1400,1400,81.60599517822266,62.94480895996094,72.9219970703125,65.53507995605469,84.61298370361328,72.4666519165039,82.61915588378906,74.27053833007813,14964924416,11811160064,11619078144,56197120
199,1740618130671,617.3915405273438,1400,2,1.2875,6281.885757446289,1400,1400,1400,1400,1400,1400,1400,1400,79.58892822265625,77.56792449951172,81.62043762207031,74.70174407958984,74.92375183105469,81.6361083984375,81.89067840576172,71.93936157226563,14964924416,11811160064,11621457920,56172544
200,1740618130871,617.4602813720703,1400,2,1.2875,6282.701217651367,1400,1400,1400,1400,1400,1400,1400,1400,68.45562744140625,82.52296447753906,70.06829833984375,75.68972778320313,73.88577270507813,68.66285705566406,69.75816345214844,75.08097076416016,14964924416,11811160064,11620581376,57221120
199,1740618131072,601.9776000976563,1400,2,1.2875,6283.537353515625,1400,1400,1400,1400,1400,1400,1400,1400,61.49903869628906,63.50922775268555,61.9578742980957,55.414310455322266,69.13922119140625,56.596004486083984,64.95759582519531,71.36292266845703,14964924416,11811160064,11620876288,57221120
199,1740618131272,617.590576171875,1400,2,1.2875,6284.365646362305,1400,1400,1400,1400,1400,1400,1400,1400,56.665992736816406,57.2036247253418,59.744468688964844,62.204830169677734,70.57215118408203,59.84243392944336,65.39716339111328,67.71834564208984,14964924416,11811160064,11621081088,57200640
195,1740618131482,617.6671295166016,1400,2,1.2875,6285.326065063477,1400,1400,1400,1400,1400,1400,1400,1400,84.86103057861328,72.78765869140625,78.82231903076172,77.92802429199219,79.50426483154297,74.72217559814453,82.70964813232422,75.19013977050781,14964924416,11811160064,11621044224,56033280
199,1740618131679,617.7446441650391,1400,2,1.2875,6286.245803833008,1400,1400,1400,1400,1400,1400,1400,1400,89.13643646240234,89.30299377441406,91.09259796142578,88.20930480957031,88.22331237792969,88.33258056640625,91.89863586425781,94.17344665527344,14964924416,11811160064,11620646912,60416000
199,1740618131879,384.03431701660156,1400,2,1.2875,6287.136291503906,1400,1400,1400,1400,1400,1400,1400,1400,83.16905212402344,80.80541229248047,81.81878662109375,83.283203125,81.46302795410156,79.73941040039063,83.5770492553711,77.56118774414063,14964924416,11811160064,11630452736,78176256
200,1740618132080,617.8873596191406,1400,2,1.2875,6287.932662963867,1400,1400,1400,1400,1400,1400,1400,1400,75.2052001953125,65.62747192382813,69.12638854980469,73.45838928222656,76.69744873046875,68.19609832763672,75.13533020019531,59.64800262451172,14964924416,11811160064,11613933568,59793408
199,1740618132280,502.61097717285156,1400,2,1.2875,6288.803558349609,1400,1400,1400,1400,1400,1400,1400,1400,74.14999389648438,70.35978698730469,78.03781127929688,66.65139770507813,74.73489379882813,70.23922729492188,72.01296997070313,69.32722473144531,14964924416,11811160064,11613470720,59092992
9,1740618132480,618.0010070800781,1400,2,1.2875,6289.446395874023,1400,1400,1400,1400,1400,1400,1400,1400,31.071189880371094,20.238983154296875,57.91320037841797,16.29627227783203,34.59355163574219,66.43693542480469,40.32810592651367,20.34564971923828,14964924416,11811160064,11547246592,0
