Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740627027332,2827.645721435547,1400,2,0.8625,32259.532424926758,1400,1400,1400,1400,1400,1400,1400,1400,68.62249755859375,70.94168853759766,72.50081634521484,75.25284576416016,75.78994750976563,69.45040893554688,81.6688232421875,77.54855346679688,14964924416,11811160064,11901550592,436219904
199,1740627027533,2749.6156616210938,1400,2,0.8625,32260.425354003906,1400,1400,1400,1400,1400,1400,1400,1400,71.36185455322266,69.35962677001953,75.25247955322266,78.98136138916016,78.413330078125,74.05123901367188,77.71736145019531,76.13516235351563,14964924416,11811160064,11901247488,436805632
199,1740627027733,2827.797088623047,1400,2,0.8625,32261.29165649414,1400,1400,1400,1400,1400,1400,1400,1400,76.89112854003906,75.33158111572266,78.59576416015625,72.53429412841797,89.30482482910156,68.7005844116211,81.0687484741211,74.35540008544922,14964924416,11811160064,11908919296,436559872
199,1740627027934,2749.757827758789,1400,2,0.8625,32262.170791625977,1400,1400,1400,1400,1400,1400,1400,1400,73.79208374023438,64.14723205566406,78.3501205444336,80.05743408203125,75.1998519897461,66.14399719238281,78.23368072509766,77.44490814208984,14964924416,11811160064,11909357568,437530624
200,1740627028134,2749.833206176758,1400,2,0.8625,32263.072525024414,1400,1400,1400,1400,1400,1400,1400,1400,81.13516235351563,77.63432312011719,87.03672790527344,73.6410903930664,89.93744659423828,77.06285858154297,86.23921203613281,76.85728454589844,14964924416,11811160064,11909521408,437530624
200,1740627028335,2122.0445098876953,1400,2,0.8625,32264.020431518555,1400,1400,1400,1400,1400,1400,1400,1400,87.4438705444336,86.4594497680664,86.95243835449219,90.43470001220703,90.1341323852539,89.82794952392578,93.85991668701172,87.74104309082031,14964924416,11811160064,11908403200,436482048
198,1740627028538,2828.112289428711,1400,2,0.8625,32264.96696472168,1400,1400,1400,1400,1400,1400,1400,1400,90.2833480834961,88.74576568603516,86.7215576171875,90.45252990722656,96.53197479248047,90.95033264160156,89.693115234375,94.87501525878906,14964924416,11811160064,11908284416,436436992
199,1740627028738,1447.8860931396484,1400,2,0.8625,32265.925018310547,1400,1400,1400,1400,1400,1400,1400,1400,90.94721984863281,88.70186614990234,92.31846618652344,92.59496307373047,92.24779510498047,92.83973693847656,94.65111541748047,90.75135803222656,14964924416,11811160064,11909341184,438104064
198,1740627028939,2750.1533813476563,1700,2,0.69375,32266.884704589844,1400,1400,1400,1400,1400,1400,1400,1400,92.95055389404297,92.92086791992188,96.41880798339844,94.34176635742188,97.00825500488281,94.6118392944336,94.16187286376953,96.6615219116211,14964924416,11811160064,11909345280,438104064
199,1740627029138,2750.252700805664,1700,2,0.69375,32267.98651123047,1400,1400,1400,1400,1400,1400,1400,1400,98.51415252685547,98.30862426757813,97.3660659790039,97.89089965820313,97.22980499267578,98.1463623046875,97.89672088623047,96.28163146972656,14964924416,11811160064,11912839168,452337664
200,1740627029338,2828.4868927001953,1700,2,0.69375,32269.088272094727,1400,1400,1400,1400,1400,1400,1400,1400,92.98552703857422,93.81055450439453,97.14115905761719,94.33570098876953,96.77967834472656,94.33984375,94.32846069335938,95.72053527832031,14964924416,11811160064,11918286848,459022336
200,1740627029540,2750.7840423583984,2980,0,1.1375,32271.62188720703,1400,1400,1400,1400,1400,1400,1400,1400,95.35296630859375,93.7613525390625,94.94894409179688,95.75006103515625,94.41680145263672,93.55521392822266,95.11904907226563,96.73091888427734,14964924416,11811160064,11909844992,447873024
200,1740627029740,2751.1725158691406,3750,0,1.1125,32273.949264526367,1400,1400,1400,1400,1400,1400,1400,1400,89.6344223022461,92.35362243652344,90.75494384765625,91.87850952148438,92.61536407470703,92.97529602050781,93.99134826660156,91.23350524902344,14964924416,11811160064,11918336000,446337024
200,1740627029940,2751.6062622070313,2960,0,1.1625,32276.666397094727,1400,1400,1400,1400,1400,1400,1400,1400,77.21199035644531,78.91363525390625,89.77967834472656,80.0700454711914,87.69340515136719,75.503173828125,91.84791564941406,78.11083984375,14964924416,11811160064,11917983744,445456384
199,1740627030142,2124.2703399658203,3675,0,1.1,32279.422973632813,1400,1400,1400,1400,1400,1400,1400,1400,81.52102661132813,77.53392791748047,86.30419921875,85.90005493164063,87.74508666992188,85.69815826416016,87.62899780273438,81.43669891357422,14964924416,11811160064,11917529088,447373312
200,1740627030341,2752.4752197265625,2920,0,1.1625,32282.07586669922,1400,1400,1400,1400,1400,1400,1400,1400,80.84193420410156,73.2869644165039,89.0911865234375,82.03893280029297,80.67575073242188,77.06757354736328,88.84381866455078,81.28870391845703,14964924416,11811160064,11917271040,447721472
200,1740627030542,2831.4508361816406,3775,0,1.18125,32284.825729370117,1400,1400,1400,1400,1400,1400,1400,1400,82.04147338867188,79.77091979980469,86.92456817626953,78.97417449951172,88.35016632080078,79.63180541992188,81.6938705444336,83.26935577392578,14964924416,11811160064,11917328384,445747200
199,1740627030743,2831.96484375,3000,0,1.13125,32287.6024017334,1400,1400,1400,1400,1400,1400,1400,1400,93.2654037475586,85.61686706542969,89.103759765625,89.74563598632813,89.06566619873047,91.89657592773438,89.9443359375,89.69728088378906,14964924416,11811160064,11918020608,448110592
199,1740627030943,2832.4343872070313,3775,0,1.1,32290.153564453125,1400,1400,1400,1400,1400,1400,1400,1400,90.29074096679688,89.32451629638672,92.11293029785156,91.19278717041016,89.70396423339844,87.48869323730469,87.85379028320313,87.68833923339844,14964924416,11811160064,11918409728,448081920
200,1740627031143,2754.313034057617,3700,0,1.1375,32292.89175415039,1400,1400,1400,1400,1400,1400,1400,1400,87.29742431640625,75.79147338867188,81.40056610107422,73.0100326538086,90.70622253417969,72.79246520996094,85.19833374023438,78.96954345703125,14964924416,11811160064,11917533184,447201280
206,1740627031345,2833.3416137695313,2980,0,1.05,32295.665771484375,1400,1400,1400,1400,1400,1400,1400,1400,90.50928497314453,83.22026062011719,86.9571304321289,84.56147003173828,86.56816864013672,90.46566772460938,88.38951110839844,84.20540618896484,14964924416,11811160064,11917647872,448049152
201,1740627031553,1453.696029663086,3675,0,1.125,32298.503860473633,1400,1400,1400,1400,1400,1400,1400,1400,91.82991027832031,91.6750259399414,93.33784484863281,92.59442901611328,93.15176391601563,95.32360076904297,96.14869689941406,96.94685363769531,14964924416,11811160064,11911942144,451616768
197,1740627031757,2755.823989868164,3675,0,1.1625,32301.238967895508,1400,1400,1400,1400,1400,1400,1400,1400,97.57752990722656,97.51797485351563,97.08699798583984,96.84114837646484,97.2723159790039,97.21473693847656,96.5670394897461,97.41395568847656,14964924416,11811160064,11920396288,468357120
199,1740627031955,2834.7905883789063,3825,0,1.1375,32303.785873413086,1400,1400,1400,1400,1400,1400,1400,1400,96.41012573242188,85.0281982421875,96.77159118652344,87.34285736083984,88.15036010742188,87.44497680664063,87.61125183105469,86.27760314941406,14964924416,11811160064,11903877120,449519616
199,1740627032156,1455.1390075683594,3725,0,1.1125,32306.565994262695,1400,1400,1400,1400,1400,1400,1400,1400,85.3541488647461,88.94132995605469,88.12877655029297,86.76172637939453,84.86975860595703,88.38187408447266,89.8927230834961,90.23513793945313,14964924416,11811160064,11904139264,449368064
199,1740627032356,1455.5949401855469,3020,0,1.1125,32309.23956298828,1400,1400,1400,1400,1400,1400,1400,1400,78.79113006591797,76.22384643554688,79.5016098022461,78.15345001220703,81.72109985351563,81.10562133789063,85.02482604980469,73.26746368408203,14964924416,11811160064,11903557632,449347584
203,1740627032556,2836.316650390625,3000,0,1.2125,32311.929244995117,1400,1400,1400,1400,1400,1400,1400,1400,76.41437530517578,68.91655731201172,76.953369140625,78.86520385742188,75.47872161865234,77.69104766845703,77.01864624023438,74.27446746826172,14964924416,11811160064,11904090112,448233472
196,1740627032760,2130.5148010253906,2800,0,1.0375,32314.530151367188,1400,1400,1400,1400,1400,1400,1400,1400,90.30520629882813,85.3704605102539,87.81084442138672,86.35740661621094,85.45552825927734,85.93179321289063,88.21771240234375,87.31240844726563,14964924416,11811160064,11910213632,448086016
5,1740627032957,2836.9035034179688,2950,0,0.8625,32315.542236328125,1400,1400,1400,1400,1400,1400,1400,1400,27.198219299316406,19.463096618652344,32.806304931640625,20.745803833007813,26.52519989013672,24.10724639892578,18.851364135742188,16.052528381347656,14964924416,11811160064,11750014976,237801472
