Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740627311695,2927.942840576172,3750,0,1.1625,33227.48107910156,1400,1400,1400,1400,1400,1400,1400,1400,95.06463623046875,89.44451904296875,91.45121002197266,93.05012512207031,90.0699462890625,90.66941833496094,89.99566650390625,95.917724609375,14964924416,11811160064,11959406592,470745088
202,1740627311900,2847.219467163086,3675,0,1.0875,33230.36038208008,1400,1400,1400,1400,1400,1400,1400,1400,97.3009033203125,95.88584899902344,97.78081512451172,97.90471649169922,98.75291442871094,96.80503845214844,96.66573333740234,97.22228240966797,14964924416,11811160064,11957968896,470552576
200,1740627312103,2928.976318359375,3650,0,1.1125,33233.1169128418,1400,1400,1400,1400,1400,1400,1400,1400,97.8232192993164,98.34727478027344,97.4860610961914,97.54670715332031,97.9831314086914,97.89423370361328,97.28535461425781,96.34587097167969,14964924416,11811160064,11957694464,469581824
200,1740627312303,2929.4105834960938,3575,0,1.0875,33235.66989135742,1400,1400,1400,1400,1400,1400,1400,1400,99.08116912841797,99.22293853759766,99.34376525878906,98.89801788330078,99.449462890625,99.6156005859375,99.10564422607422,99.677978515625,14964924416,11811160064,11966279680,469409792
199,1740627312505,2929.8773651123047,3650,0,1.1375,33238.364028930664,1400,1400,1400,1400,1400,1400,1400,1400,94.90216827392578,93.65699768066406,92.00389099121094,94.29972076416016,94.48771667480469,94.50912475585938,94.04647827148438,93.93204498291016,14964924416,11811160064,11966476288,469118976
199,1740627312704,2930.3951416015625,3675,0,1.1125,33241.09747314453,1400,1400,1400,1400,1400,1400,1400,1400,91.63739776611328,92.52973175048828,94.63509368896484,95.32749938964844,93.50092315673828,92.75456237792969,97.41175842285156,97.17222595214844,14964924416,11811160064,11966414848,469118976
199,1740627312905,2930.926254272461,3700,0,1.0875,33243.77038574219,1400,1400,1400,1400,1400,1400,1400,1400,87.64260864257813,90.35960388183594,91.72335815429688,91.16777038574219,88.69551086425781,89.66507720947266,94.16329193115234,90.34107208251953,14964924416,11811160064,11965243392,467955712
203,1740627313105,2204.173797607422,3375,0,0.9875,33246.10403442383,1400,1400,1400,1400,1400,1400,1400,1400,91.13397216796875,92.33425903320313,93.70415496826172,89.15240478515625,88.3394546508789,90.73262786865234,96.37017822265625,88.9211196899414,14964924416,11811160064,11962716160,467107840
200,1740627313309,2931.6734771728516,2640,0,0.9375,33248.25390625,1400,1400,1400,1400,1400,1400,1400,1400,92.96765899658203,92.15827178955078,92.6021957397461,93.51475524902344,95.2076416015625,92.13493347167969,95.36388397216797,95.33493041992188,14964924416,11811160064,11961806848,466464768
206,1740627313509,2932.000518798828,3275,0,0.9375,33250.264724731445,1400,1400,1400,1400,1400,1400,1400,1400,93.77822875976563,94.92359161376953,97.08756256103516,95.43009948730469,97.09669494628906,95.90227508544922,94.78368377685547,95.16761016845703,14964924416,11811160064,11961696256,466780160
200,1740627313717,1517.115219116211,3300,0,0.925,33252.7850189209,1400,1400,1400,1400,1400,1400,1400,1400,92.81260681152344,93.2807846069336,92.86538696289063,94.73489379882813,92.71610260009766,93.00506591796875,94.8912582397461,90.87455749511719,14964924416,11811160064,11955773440,451919872
201,1740627313918,2851.2778930664063,3300,0,0.95,33254.520080566406,1400,1400,1400,1400,1400,1400,1400,1400,99.26443481445313,97.02275085449219,98.37090301513672,96.42948913574219,98.81068420410156,98.8138656616211,98.47920989990234,99.66452026367188,14964924416,11811160064,11963887616,471924736
200,1740627314120,1517.6190643310547,3275,0,0.9375,33256.05155944824,1400,1400,1400,1400,1400,1400,1400,1400,98.42556762695313,97.2447738647461,98.52375030517578,98.1925277709961,96.78337860107422,97.49485778808594,97.27544403076172,97.38334655761719,14964924416,11811160064,11963355136,471613440
208,1740627314321,2851.791717529297,3250,0,0.9375,33257.90019226074,1400,1400,1400,1400,1400,1400,1400,1400,95.35714721679688,95.65445709228516,98.02434539794922,97.17577362060547,98.675048828125,95.21595001220703,95.33370208740234,95.80523681640625,14964924416,11811160064,11951046656,437501952
199,1740627314531,2852.060592651367,3300,0,0.95,33259.762466430664,1400,1400,1400,1400,1400,1400,1400,1400,96.30545806884766,94.99159240722656,95.70203399658203,97.06409454345703,96.50669860839844,96.70207977294922,96.85309600830078,96.8185806274414,14964924416,11811160064,11951808512,437407744
201,1740627314732,2933.7542419433594,3250,0,0.95,33261.73602294922,1400,1400,1400,1400,1400,1400,1400,1400,96.92060852050781,95.138427734375,96.1577377319336,95.24717712402344,96.18207550048828,94.30419921875,95.80435180664063,94.55830383300781,14964924416,11811160064,11950809088,437002240
197,1740627314936,2852.5857696533203,2620,0,0.9375,33263.43167114258,1400,1400,1400,1400,1400,1400,1400,1400,89.1221923828125,87.69727325439453,89.63385009765625,90.4224853515625,92.51781463623047,88.22606658935547,93.6893310546875,86.45388793945313,14964924416,11811160064,11951124480,436895744
200,1740627315135,2934.2774658203125,3175,0,0.9,33265.21174621582,1400,1400,1400,1400,1400,1400,1400,1400,90.06564331054688,92.40818786621094,88.67414855957031,92.34339904785156,92.7945327758789,87.03952026367188,93.21846771240234,92.59783172607422,14964924416,11811160064,11950690304,439463936
200,1740627315335,2207.3297576904297,3150,0,0.9125,33266.9806060791,1400,1400,1400,1400,1400,1400,1400,1400,91.87959289550781,88.01103210449219,92.47124481201172,96.4432601928711,92.07713317871094,92.48177337646484,91.51612091064453,90.12113189697266,14964924416,11811160064,11952046080,439087104
200,1740627315536,2853.361831665039,2540,0,0.91875,33268.8112487793,1400,1400,1400,1400,1400,1400,1400,1400,89.01028442382813,87.78093719482422,91.11415100097656,88.31097412109375,92.37525177001953,88.19947052001953,93.61138916015625,88.60832214355469,14964924416,11811160064,11950346240,438910976
200,1740627315736,2935.104278564453,3200,0,0.9375,33270.65185546875,1400,1400,1400,1400,1400,1400,1400,1400,87.98487091064453,89.11144256591797,88.51317596435547,84.82490539550781,89.31017303466797,77.56611633300781,82.94334411621094,89.70609283447266,14964924416,11811160064,11951382528,437395456
202,1740627315937,2935.356475830078,3175,0,0.91875,33272.37950134277,1400,1400,1400,1400,1400,1400,1400,1400,97.121826171875,95.93245697021484,96.11786651611328,97.192138671875,97.62413787841797,95.66260528564453,98.05890655517578,96.96466064453125,14964924416,11811160064,11949965312,438280192
198,1740627316142,2935.614501953125,2580,0,0.925,33274.24200439453,1400,1400,1400,1400,1400,1400,1400,1400,95.76285552978516,81.30751037597656,92.54962921142578,88.29846954345703,93.51337432861328,86.6453628540039,89.63719940185547,94.06684875488281,14964924416,11811160064,11956117504,447213568
200,1740627316341,2854.410934448242,3125,0,0.9,33275.924728393555,1400,1400,1400,1400,1400,1400,1400,1400,91.690185546875,96.14420318603516,92.09626770019531,94.41340637207031,92.92911529541016,97.0020980834961,91.8667984008789,94.76834869384766,14964924416,11811160064,11959468032,450908160
199,1740627316542,2854.6761932373047,2520,0,0.9,33277.666732788086,1400,1400,1400,1400,1400,1400,1400,1400,95.6723403930664,91.71788787841797,94.40365600585938,98.36429595947266,93.75950622558594,92.36102294921875,96.39962005615234,92.95661163330078,14964924416,11811160064,11960696832,469991424
199,1740627316742,2854.9124908447266,3175,0,0.9125,33279.47430419922,1400,1400,1400,1400,1400,1400,1400,1400,94.8871078491211,93.59114074707031,92.73640441894531,95.62641143798828,92.12310028076172,95.3533706665039,94.12129211425781,97.42247772216797,14964924416,11811160064,11950813184,449708032
199,1740627316943,2936.6595153808594,3150,0,0.9,33281.223083496094,1400,1400,1400,1400,1400,1400,1400,1400,92.56687927246094,95.12494659423828,98.6055679321289,93.80550384521484,96.31627655029297,97.13760375976563,95.47196197509766,96.34747314453125,14964924416,11811160064,11951472640,448659456
200,1740627317143,2855.402359008789,3225,0,0.925,33283.1727142334,1400,1400,1400,1400,1400,1400,1400,1400,97.79383850097656,93.9847640991211,95.62672424316406,94.01097106933594,96.62997436523438,95.81517028808594,94.30441284179688,97.02970123291016,14964924416,11811160064,11950919680,449708032
204,1740627317343,2855.654769897461,3225,0,0.9375,33284.87907409668,1400,1400,1400,1400,1400,1400,1400,1400,89.36257934570313,96.11392211914063,93.37117767333984,90.67875671386719,94.71368408203125,93.28892517089844,93.81548309326172,88.94952392578125,14964924416,11811160064,11959164928,449658880
201,1740627317548,2855.9148712158203,3150,0,0.925,33286.62744140625,1400,1400,1400,1400,1400,1400,1400,1400,92.3766860961914,95.03704071044922,92.4985122680664,95.39479064941406,94.80554962158203,93.28768157958984,92.74154663085938,95.38829040527344,14964924416,11811160064,11959324672,449658880
200,1740627317750,2937.6737670898438,2560,0,0.8875,33288.49577331543,1400,1400,1400,1400,1400,1400,1400,1400,89.34334564208984,90.77188110351563,88.87464904785156,91.27954864501953,90.29179382324219,95.25700378417969,90.27342224121094,91.72042083740234,14964924416,11811160064,11958173696,449028096
200,1740627317951,2856.410171508789,2500,0,0.925,33290.252853393555,1400,1400,1400,1400,1400,1400,1400,1400,91.88935089111328,92.74694061279297,95.24476623535156,97.64325714111328,94.76853942871094,93.49730682373047,96.14140319824219,95.69720458984375,14964924416,11811160064,11958849536,447979520
205,1740627318151,2856.6533203125,3175,0,0.9125,33292.02966308594,1400,1400,1400,1400,1400,1400,1400,1400,86.65623474121094,88.1424560546875,88.04376983642578,88.06411743164063,92.12818908691406,84.08582305908203,84.13763427734375,90.88346862792969,14964924416,11811160064,11957821440,447979520
199,1740627318358,2938.447067260742,3225,0,0.925,33293.90367126465,1400,1400,1400,1400,1400,1400,1400,1400,98.97098541259766,98.29830932617188,98.5675048828125,98.9940414428711,98.40753173828125,98.01949310302734,98.70506286621094,99.01020812988281,14964924416,11811160064,11958091776,448929792
6,1740627318558,2857.1697845458984,2880,0,1.025,33295.465896606445,1400,1400,1400,1400,1400,1400,1400,1400,79.70069885253906,39.75149154663086,62.18729019165039,49.71299362182617,45.650691986083984,86.12926483154297,57.599273681640625,45.11761474609375,14964924416,11811160064,11799953408,239116288
