Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740625369135,1669.0032501220703,1733.3333333333333,1,0.70625,26676.205032348633,1400,1400,1400,1400,1400,1400,1400,1400,85.83596801757813,83.9395980834961,88.95309448242188,84.91148376464844,95.4738540649414,89.90966796875,93.69660186767578,93.8835220336914,14964924416,11811160064,11966730240,424120320
200,1740625369335,1669.4182739257813,3650,0,1.13125,26678.923889160156,1400,1400,1400,1400,1400,1400,1400,1400,79.97274780273438,57.410438537597656,67.23585510253906,63.71305847167969,60.87104034423828,82.79293823242188,67.41218566894531,80.76750183105469,14964924416,11811160064,11967471616,423600128
200,1740625369535,1669.9541320800781,3725,0,1.175,26681.617126464844,1400,1400,1400,1400,1400,1400,1400,1400,71.22345733642578,69.39631652832031,80.39060974121094,82.42794799804688,83.8515625,75.10921478271484,79.61589813232422,73.34349060058594,14964924416,11811160064,11967447040,424501248
200,1740625369736,1081.554702758789,3040,0,1.1125,26684.30921936035,1400,1400,1400,1400,1400,1400,1400,1400,82.85784149169922,83.41395568847656,82.8196029663086,80.07933044433594,77.72994995117188,78.14690399169922,84.25151062011719,80.14330291748047,14964924416,11811160064,11969720320,424833024
199,1740625369936,2206.541549682617,2960,0,1.0875,26687.066513061523,1400,1400,1400,1400,1400,1400,1400,1400,84.46487426757813,77.71830749511719,82.20215606689453,82.99288940429688,77.61177062988281,85.4210433959961,85.1207275390625,81.55825805664063,14964924416,11811160064,11972083712,427425792
198,1740625370137,1082.5879821777344,3600,0,1.1125,26690.029388427734,1400,1400,1400,1400,1400,1400,1400,1400,83.02684783935547,78.29698944091797,83.28069305419922,84.53120422363281,82.20990753173828,76.68684387207031,79.5906982421875,82.17990112304688,14964924416,11811160064,11972440064,430813184
200,1740625370337,2268.3821716308594,3725,0,1.1,26692.414642333984,1400,1400,1400,1400,1400,1400,1400,1400,84.30565643310547,85.3929214477539,88.99706268310547,87.20194244384766,86.17147827148438,84.9014892578125,84.82015228271484,87.75069427490234,14964924416,11811160064,11985981440,454459392
198,1740625370539,2269.0035858154297,2980,0,1.125,26695.77813720703,1400,1400,1400,1400,1400,1400,1400,1400,85.24121856689453,87.20613098144531,91.17091369628906,88.66854095458984,94.0493392944336,88.8849105834961,92.50524139404297,92.19541931152344,14964924416,11811160064,11969122304,434151424
200,1740625370738,2269.444381713867,3675,0,1.125,26698.08821105957,1400,1400,1400,1400,1400,1400,1400,1400,90.78028869628906,89.67737579345703,93.1285171508789,93.17473602294922,93.80803680419922,90.97825622558594,90.97943115234375,91.75579071044922,14964924416,11811160064,11976298496,432734208
200,1740625370938,1673.3340301513672,3600,0,1.0625,26700.784790039063,1400,1400,1400,1400,1400,1400,1400,1400,92.12263488769531,93.39871978759766,92.35716247558594,92.37847900390625,90.85549926757813,92.0089111328125,91.99800109863281,91.31171417236328,14964924416,11811160064,11975692288,432545792
200,1740625371139,1673.7860870361328,3825,0,1.16875,26703.290481567383,1400,1400,1400,1400,1400,1400,1400,1400,85.75399780273438,87.96456146240234,84.43541717529297,88.6978759765625,86.19410705566406,85.8414077758789,84.43466186523438,90.58932495117188,14964924416,11811160064,11975528448,432414720
199,1740625371340,1674.2156524658203,3020,0,1.15625,26705.946990966797,1400,1400,1400,1400,1400,1400,1400,1400,82.84249877929688,84.9675521850586,82.13923645019531,86.68634033203125,82.7468032836914,78.52409362792969,85.76570129394531,82.32803344726563,14964924416,11811160064,11975958528,433430528
199,1740625371540,1674.667709350586,2980,0,1.2375,26708.642868041992,1400,1400,1400,1400,1400,1400,1400,1400,70.27581024169922,53.951683044433594,68.43987274169922,66.70118713378906,70.6790771484375,66.18132019042969,65.91287231445313,74.83390808105469,14964924416,11811160064,11975225344,433250304
200,1740625371741,2271.962646484375,3020,0,1.175,26711.33576965332,1400,1400,1400,1400,1400,1400,1400,1400,76.52445983886719,78.75358581542969,76.42669677734375,81.84296417236328,78.7386703491211,76.4620132446289,85.31047058105469,70.5216293334961,14964924416,11811160064,11975860224,431869952
200,1740625371941,1087.0711669921875,3040,0,1.1125,26714.00926208496,1400,1400,1400,1400,1400,1400,1400,1400,75.47859191894531,59.58195495605469,70.41015625,75.0259017944336,64.09030151367188,73.25492095947266,78.3846664428711,67.04664611816406,14964924416,11811160064,11975368704,432816128
200,1740625372141,2272.991424560547,3725,0,1.1625,26716.847442626953,1400,1400,1400,1400,1400,1400,1400,1400,78.42361450195313,69.20410919189453,81.16455841064453,80.61962127685547,78.26948547363281,74.1053695678711,85.07147216796875,77.20271301269531,14964924416,11811160064,11974709248,432816128
200,1740625372342,1088.0710144042969,3575,0,1.0625,26719.42417907715,1400,1400,1400,1400,1400,1400,1400,1400,70.11766052246094,68.63253784179688,79.32237243652344,69.8834457397461,79.86689758300781,76.29924011230469,76.22625732421875,70.7885513305664,14964924416,11811160064,11974668288,433573888
200,1740625372542,2273.8334197998047,2780,0,1,26721.533813476563,1400,1400,1400,1400,1400,1400,1400,1400,82.88052368164063,81.86293029785156,87.95696258544922,81.51969146728516,86.24571228027344,79.6944351196289,81.90287017822266,90.84269714355469,14964924416,11811160064,11977367552,446709760
199,1740625372743,2274.153778076172,2720,0,0.95625,26723.566680908203,1400,1400,1400,1400,1400,1400,1400,1400,88.57938385009766,85.05579376220703,88.29996490478516,87.35193634033203,88.24163818359375,84.64165496826172,87.06909942626953,90.93785858154297,14964924416,11811160064,11969105920,434216960
198,1740625372945,1677.4695281982422,3375,0,0.95625,26725.666732788086,1400,1400,1400,1400,1400,1400,1400,1400,83.15091705322266,77.8824462890625,79.43211364746094,82.39532470703125,78.64209747314453,80.15425872802734,80.65512084960938,76.65575408935547,14964924416,11811160064,11969368064,434216960
200,1740625373144,2274.745849609375,3350,0,0.975,26727.59242248535,1400,1400,1400,1400,1400,1400,1400,1400,83.31473541259766,83.35334014892578,82.63438415527344,85.43800354003906,86.42374420166016,83.04635620117188,85.87712097167969,87.40778350830078,14964924416,11811160064,11969449984,434216960
199,1740625373344,1089.7312316894531,2800,0,1.025,26729.34538269043,1400,1400,1400,1400,1400,1400,1400,1400,76.80928039550781,84.12446594238281,80.10210418701172,82.18898010253906,77.8415756225586,74.6367416381836,80.24468231201172,77.40605163574219,14964924416,11811160064,11969810432,434024448
199,1740625373544,1089.9880676269531,2720,0,1.025,26731.195770263672,1400,1400,1400,1400,1400,1400,1400,1400,80.02949523925781,67.41015625,82.35261535644531,82.97724151611328,76.55781555175781,75.49127197265625,75.45179748535156,72.29557037353516,14964924416,11811160064,11968528384,433078272
199,1740625373745,1090.2532501220703,3200,0,0.91875,26733.092376708984,1400,1400,1400,1400,1400,1400,1400,1400,78.6761474609375,79.55802154541016,79.08283996582031,85.84195709228516,78.18600463867188,79.1950454711914,84.05318450927734,75.85582733154297,14964924416,11811160064,11975426048,431730688
200,1740625373945,2275.932846069336,3350,0,0.9375,26734.961822509766,1400,1400,1400,1400,1400,1400,1400,1400,76.44149780273438,70.01075744628906,82.42718505859375,71.80321502685547,77.6356201171875,77.13887023925781,76.79222106933594,74.2154541015625,14964924416,11811160064,11976015872,432656384
199,1740625374146,2276.1954498291016,2660,0,0.9625,26736.765197753906,1400,1400,1400,1400,1400,1400,1400,1400,83.93726348876953,82.31293487548828,79.43587493896484,83.0018310546875,84.00569915771484,80.68254852294922,85.86597442626953,85.0313720703125,14964924416,11811160064,11975970816,432570368
4,1740625374346,2276.3851318359375,2950,0,1.2125,26738.008224487305,1400,1400,1400,1400,1400,1400,1400,1400,43.236751556396484,35.74029541015625,47.1594123840332,35.41595458984375,37.632728576660156,31.324806213378906,32.591514587402344,34.10077667236328,14964924416,11811160064,11819200512,224489472
