Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740628694907,2562.0287475585938,1700,2,0.7,37824.99458312988,1400,1400,1400,1400,1400,1400,1400,1400,93.60425567626953,51.99662399291992,86.2412109375,58.36756134033203,68.13257598876953,50.745418548583984,69.70901489257813,55.589115142822266,14964924416,11811160064,12067807232,530870272
196,1740628695110,3382.5064239501953,1700,2,0.7,37826.01251220703,1400,1400,1400,1400,1400,1400,1400,1400,83.35775756835938,67.96121215820313,74.43891906738281,67.15019226074219,78.43724060058594,76.16565704345703,73.86769104003906,81.91297912597656,14964924416,11811160064,12074627072,533606400
200,1740628695307,3382.601058959961,1700,2,0.7,37826.99354553223,1400,1400,1400,1400,1400,1400,1400,1400,84.5959243774414,85.40188598632813,91.54025268554688,89.7268295288086,93.61294555664063,82.43167877197266,94.80241394042969,93.17401885986328,14964924416,11811160064,12075343872,536305664
199,1740628695508,3382.691665649414,1700,2,0.7,37828.015045166016,1400,1400,1400,1400,1400,1400,1400,1400,74.32418823242188,83.1756591796875,85.67243957519531,72.74087524414063,84.95481872558594,81.91558074951172,89.76429748535156,84.23330688476563,14964924416,11811160064,12071526400,534827008
202,1740628695708,3287.693405151367,1700,2,0.7,37829.02919006348,1400,1400,1400,1400,1400,1400,1400,1400,87.33558654785156,89.37213897705078,87.12464904785156,89.38127136230469,89.53629302978516,90.03524780273438,92.8339614868164,88.65625762939453,14964924416,11811160064,12073406464,538574848
200,1740628695910,3287.783447265625,1700,2,0.7,37830.03672790527,1400,1400,1400,1400,1400,1400,1400,1400,92.27902221679688,89.5315170288086,92.98363494873047,89.84431457519531,90.34918975830078,90.7806625366211,91.39495849609375,88.35250091552734,14964924416,11811160064,12077420544,541376512
202,1740628696111,3287.8809661865234,1700,2,0.7,37831.121520996094,1400,1400,1400,1400,1400,1400,1400,1400,93.89530181884766,91.25361633300781,94.10746765136719,94.76042175292969,96.32415008544922,94.57989501953125,95.16632080078125,95.1805648803711,14964924416,11811160064,12106383360,573390848
202,1740628696315,2562.982864379883,3725,0,1.175,37833.41256713867,1400,1400,1400,1400,1400,1400,1400,1400,96.9271240234375,96.08369445800781,95.5702133178711,95.29606628417969,96.60519409179688,96.97187042236328,98.22425842285156,99.1192855834961,14964924416,11811160064,12106338304,578146304
200,1740628696517,3384.0927124023438,3775,0,1.1625,37837.68699645996,1400,1400,1400,1400,1400,1400,1400,1400,99.50826263427734,99.81441497802734,99.62773132324219,99.6061019897461,99.62747955322266,99.40185546875,99.5768814086914,99.55748748779297,14964924416,11811160064,12121833472,594051072
200,1740628696718,3289.243942260742,3750,0,1.1375,37838.80212402344,1400,1400,1400,1400,1400,1400,1400,1400,99.53380584716797,99.500732421875,99.33329772949219,99.77751922607422,98.87369537353516,99.16854095458984,99.6143569946289,99.65425872802734,14964924416,11811160064,12120203264,587755520
200,1740628696918,1801.1437225341797,3825,0,1.14375,37841.87600708008,1400,1400,1400,1400,1400,1400,1400,1400,97.9074478149414,98.34107971191406,98.89855194091797,98.21295166015625,98.1097183227539,98.84135437011719,98.1553726196289,98.71589660644531,14964924416,11811160064,12102172672,565379072
200,1740628697118,3290.1376342773438,3060,0,1.1375,37844.08506774902,1400,1400,1400,1400,1400,1400,1400,1400,76.15241241455078,68.04769897460938,77.40856170654297,73.69055938720703,67.33102416992188,75.50189208984375,80.85299682617188,71.26405334472656,14964924416,11811160064,12105228288,565223424
200,1740628697319,3385.7215423583984,3000,0,1.19375,37846.82516479492,1400,1400,1400,1400,1400,1400,1400,1400,75.38106536865234,77.16393280029297,77.34857940673828,70.0682601928711,78.70523071289063,77.09716796875,82.08843231201172,76.87005615234375,14964924416,11811160064,12103921664,564432896
200,1740628697519,3386.234878540039,3040,0,1.19375,37849.636306762695,1400,1400,1400,1400,1400,1400,1400,1400,74.37488555908203,70.81029510498047,79.855712890625,79.94349670410156,69.03617858886719,86.62317657470703,81.34212493896484,73.1802749633789,14964924416,11811160064,12105187328,566796288
200,1740628697720,3291.4805603027344,3040,0,1.125,37852.26933288574,1400,1400,1400,1400,1400,1400,1400,1400,86.81189727783203,82.73039245605469,82.73465728759766,88.09175872802734,84.10298156738281,86.1773681640625,87.53612518310547,83.61640930175781,14964924416,11811160064,12103548928,563253248
199,1740628697921,2566.873092651367,3080,0,1.15,37854.98335266113,1400,1400,1400,1400,1400,1400,1400,1400,87.46641540527344,76.67666625976563,83.98330688476563,82.00230407714844,82.61858367919922,77.9000244140625,83.71943664550781,83.11857604980469,14964924416,11811160064,12099268608,542277632
200,1740628698121,3387.645523071289,3020,0,1.16875,37857.59980773926,1400,1400,1400,1400,1400,1400,1400,1400,72.41409301757813,71.88103485107422,74.38601684570313,66.68327331542969,76.60963439941406,74.32392883300781,73.72325134277344,66.14875793457031,14964924416,11811160064,12101050368,542203904
199,1740628698321,3388.1465911865234,3725,0,1.075,37860.35563659668,1400,1400,1400,1400,1400,1400,1400,1400,81.08515167236328,78.85894775390625,80.81011199951172,80.4477310180664,80.69682312011719,83.19880676269531,87.03114318847656,77.0460433959961,14964924416,11811160064,12101160960,543252480
200,1740628698522,3293.3372192382813,3725,0,1.14375,37863.073150634766,1400,1400,1400,1400,1400,1400,1400,1400,69.53549194335938,77.16323852539063,80.33763885498047,74.09423828125,71.27523803710938,74.46968078613281,80.99376678466797,72.35079956054688,14964924416,11811160064,12099080192,541827072
199,1740628698722,3389.1554412841797,3020,0,1.0875,37865.76564025879,1400,1400,1400,1400,1400,1400,1400,1400,81.14247131347656,81.21306610107422,84.34233093261719,84.09627532958984,81.50012969970703,84.41780853271484,81.97280883789063,86.76881408691406,14964924416,11811160064,12097130496,539385856
203,1740628698922,3294.330291748047,3700,0,1.11875,37868.42077636719,1400,1400,1400,1400,1400,1400,1400,1400,84.27584838867188,85.14251708984375,84.06851959228516,80.67806243896484,89.32122802734375,82.04475402832031,89.0916519165039,87.29451751708984,14964924416,11811160064,12096544768,538226688
200,1740628699126,3294.8199768066406,2980,0,1.125,37871.297943115234,1400,1400,1400,1400,1400,1400,1400,1400,92.83201599121094,91.51603698730469,93.13203430175781,93.83940124511719,96.07194519042969,94.72101593017578,94.97423553466797,95.02906799316406,14964924416,11811160064,12109582336,561999872
198,1740628699328,2570.3451385498047,3725,0,1.1125,37873.972747802734,1400,1400,1400,1400,1400,1400,1400,1400,95.61554718017578,92.2070541381836,96.03457641601563,93.9920883178711,95.76719665527344,94.67432403564453,93.68437194824219,96.60922241210938,14964924416,11811160064,12093468672,541802496
199,1740628699527,3295.763671875,3000,0,1.13125,37876.827728271484,1400,1400,1400,1400,1400,1400,1400,1400,93.63182830810547,94.22074890136719,93.82157135009766,93.75611114501953,94.55950927734375,94.20637512207031,95.89219665527344,93.1667709350586,14964924416,11811160064,12093878272,541749248
200,1740628699728,3296.1636962890625,3475,0,1.0375,37879.14018249512,1400,1400,1400,1400,1400,1400,1400,1400,92.77855682373047,93.11995697021484,91.85307312011719,93.322265625,93.40935516357422,94.05135345458984,92.90990447998047,94.63433837890625,14964924416,11811160064,12092878848,541138944
200,1740628699928,3296.4910430908203,2700,0,0.9812500000000001,37881.2135925293,1400,1400,1400,1400,1400,1400,1400,1400,92.62310791015625,92.04508972167969,90.13948059082031,94.26238250732422,95.23826599121094,91.51273345947266,92.46241760253906,94.12995910644531,14964924416,11811160064,12092264448,540078080
200,1740628700129,3296.774627685547,3375,0,0.975,37883.19255065918,1400,1400,1400,1400,1400,1400,1400,1400,93.36873626708984,91.157958984375,94.01065063476563,94.2840805053711,95.00337982177734,94.39979553222656,95.6291275024414,93.8766098022461,14964924416,11811160064,12099641344,540790784
200,1740628700329,3297.069839477539,2740,0,0.975,37885.12097167969,1400,1400,1400,1400,1400,1400,1400,1400,87.34383392333984,84.3564682006836,88.03231048583984,82.94121551513672,80.90088653564453,91.4329833984375,89.94959259033203,83.4871597290039,14964924416,11811160064,12100055040,541835264
178,1740628700552,3392.7833251953125,3250,0,0.9375,37887.20574951172,1400,1400,1400,1400,1400,1400,1400,1400,77.97024536132813,82.46247100830078,78.42041015625,78.13028717041016,80.11771392822266,79.30941009521484,87.466796875,67.22866821289063,14964924416,11811160064,12099112960,541835264
200,1740628700731,1809.7733459472656,2620,0,0.925,37888.861068725586,1400,1400,1400,1400,1400,1400,1400,1400,85.77429962158203,82.76101684570313,87.47792053222656,89.83438110351563,87.09312438964844,84.60806274414063,82.91202545166016,85.7142105102539,14964924416,11811160064,12096110592,538025984
199,1740628700932,3393.347915649414,3250,0,0.9375,37890.70138549805,1400,1400,1400,1400,1400,1400,1400,1400,81.37796783447266,85.74760437011719,77.45149230957031,78.74213409423828,80.85004425048828,82.07097625732422,76.62271118164063,80.9635009765625,14964924416,11811160064,12091187200,538005504
199,1740628701132,3298.1876678466797,2680,0,0.93125,37892.547302246094,1400,1400,1400,1400,1400,1400,1400,1400,77.3174057006836,84.76007080078125,85.04220581054688,78.59075927734375,83.7860336303711,76.89445495605469,85.3041000366211,79.41835021972656,14964924416,11811160064,12091346944,538775552
200,1740628701332,3393.936004638672,3200,0,0.925,37894.439682006836,1400,1400,1400,1400,1400,1400,1400,1400,93.15633392333984,91.72107696533203,92.80155181884766,96.88597106933594,94.20269012451172,92.00775909423828,90.95149230957031,94.23617553710938,14964924416,11811160064,12090712064,538775552
195,1740628701537,2573.8370819091797,3175,0,0.91875,37896.23881530762,1400,1400,1400,1400,1400,1400,1400,1400,96.27922821044922,93.47014617919922,95.23155212402344,95.43274688720703,98.29815673828125,93.85777282714844,95.82476043701172,97.72106170654297,14964924416,11811160064,12100550656,557633536
200,1740628701733,3298.941864013672,2580,0,0.925,37897.97987365723,1400,1400,1400,1400,1400,1400,1400,1400,83.22023010253906,82.13790130615234,82.48176574707031,81.9693603515625,86.16352844238281,85.21031951904297,87.02494049072266,86.41529846191406,14964924416,11811160064,12083511296,540270592
200,1740628701933,3394.7081909179688,2560,0,0.9125,37899.70310974121,1400,1400,1400,1400,1400,1400,1400,1400,75.6586685180664,68.54882049560547,79.0953140258789,65.47567749023438,74.92266845703125,73.40682220458984,74.0843505859375,70.74803924560547,14964924416,11811160064,12082941952,539586560
199,1740628702135,3394.9563903808594,2620,0,0.93125,37901.54362487793,1400,1400,1400,1400,1400,1400,1400,1400,78.0082778930664,72.67601013183594,78.57173156738281,73.95723724365234,76.96491241455078,73.15240478515625,82.25260925292969,76.85881805419922,14964924416,11811160064,12091437056,538238976
199,1740628702336,3299.664093017578,3275,0,0.95,37903.36378479004,1400,1400,1400,1400,1400,1400,1400,1400,81.61149597167969,79.68423461914063,84.49900817871094,76.53089904785156,82.81414031982422,83.5973129272461,81.35633850097656,87.41078186035156,14964924416,11811160064,12090716160,539287552
199,1740628702535,3299.9237670898438,3475,0,0.9625,37905.101791381836,1400,1400,1400,1400,1400,1400,1400,1400,89.15959167480469,77.81603240966797,82.17002868652344,79.62614440917969,78.97461700439453,74.89252471923828,78.16915130615234,79.2184066772461,14964924416,11811160064,12091035648,539262976
200,1740628702735,2575.3435668945313,3250,0,0.94375,37906.88473510742,1400,1400,1400,1400,1400,1400,1400,1400,77.07470703125,76.75691986083984,78.1177978515625,82.51067352294922,86.47814178466797,77.79171752929688,84.13570404052734,78.61322784423828,14964924416,11811160064,12091056128,538734592
210,1740628702936,3300.4512481689453,3275,0,0.925,37908.86967468262,1400,1400,1400,1400,1400,1400,1400,1400,82.14832305908203,81.9386215209961,86.48773193359375,81.69914245605469,84.11641693115234,78.19517517089844,82.76667022705078,79.60630798339844,14964924416,11811160064,12089638912,539574272
199,1740628703146,3300.7173767089844,3225,0,0.925,37910.66262817383,1400,1400,1400,1400,1400,1400,1400,1400,97.11146545410156,98.1623306274414,97.4020767211914,98.38426971435547,97.52252197265625,97.94401550292969,98.81744384765625,98.4660873413086,14964924416,11811160064,12088729600,542679040
200,1740628703347,3396.5621185302734,3275,0,0.9375,37912.338302612305,1400,1400,1400,1400,1400,1400,1400,1400,79.74818420410156,72.87630462646484,77.8548812866211,74.77285766601563,79.32110595703125,74.1328125,81.34033966064453,76.82799530029297,14964924416,11811160064,12089745408,531660800
199,1740628703548,2576.361602783203,2660,0,0.95,37914.07208251953,1400,1400,1400,1400,1400,1400,1400,1400,92.61080169677734,92.40950012207031,92.36520385742188,90.1188735961914,90.69151306152344,89.30746459960938,96.16746520996094,90.87481689453125,14964924416,11811160064,12089552896,531361792
5,1740628703748,3397.0435180664063,4000,0,1.275,37915.429138183594,1400,1400,1400,1400,1400,1400,1400,1400,25.210662841796875,13.859054565429688,34.510459899902344,10.312515258789063,20.06243133544922,20.086822509765625,19.84081268310547,4.92218017578125,14964924416,11811160064,11930259456,322490368
