Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740625784043,2342.5159606933594,1400,2,0.8625,28083.706253051758,1400,1400,1400,1400,1400,1400,1400,1400,89.61662292480469,84.1786117553711,92.55176544189453,88.93824768066406,93.47186279296875,88.97827911376953,91.40577697753906,90.01117706298828,14964924416,11811160064,11894456320,454402048
199,1740625784243,2410.5740509033203,1400,2,0.8625,28084.52716064453,1400,1400,1400,1400,1400,1400,1400,1400,70.91313934326172,73.02980041503906,80.16741180419922,71.51378631591797,73.58602142333984,74.7265625,81.15958404541016,71.24945831298828,14964924416,11811160064,11888812032,454176768
199,1740625784444,2342.657501220703,1400,2,0.8625,28085.44058227539,1400,1400,1400,1400,1400,1400,1400,1400,82.44215393066406,81.76496887207031,82.88597106933594,82.04415130615234,81.36672973632813,81.61544036865234,83.85518646240234,74.57612609863281,14964924416,11811160064,11886534656,453062656
194,1740625784649,2410.7377166748047,1400,2,0.8625,28086.538940429688,1400,1400,1400,1400,1400,1400,1400,1400,95.03878021240234,93.47051239013672,94.56075286865234,94.27132415771484,95.59947967529297,96.1447525024414,95.40985870361328,95.3725357055664,14964924416,11811160064,11886686208,454111232
199,1740625784845,2410.8016662597656,1400,2,0.8625,28087.300231933594,1400,1400,1400,1400,1400,1400,1400,1400,89.3340072631836,89.22636413574219,94.6822738647461,91.90312957763672,89.44178009033203,91.96261596679688,93.5438232421875,88.75857543945313,14964924416,11811160064,11886764032,453496832
199,1740625785045,2342.8815002441406,1700,2,0.69375,28088.211303710938,1400,1400,1400,1400,1400,1400,1400,1400,93.34002685546875,92.1408462524414,96.60883331298828,93.60379028320313,96.0363540649414,94.6163101196289,94.01075744628906,95.89801788330078,14964924416,11811160064,11885662208,452145152
200,1740625785245,2410.963623046875,1700,2,0.69375,28089.203399658203,1400,1400,1400,1400,1400,1400,1400,1400,94.34073638916016,93.57537078857422,93.1429214477539,93.63613891601563,94.18818664550781,94.27693176269531,96.08332061767578,92.22537231445313,14964924416,11811160064,11885490176,452145152
200,1740625785445,2343.056884765625,1700,2,0.69375,28090.262969970703,1400,1400,1400,1400,1400,1400,1400,1400,93.18861389160156,89.1707992553711,92.10476684570313,87.8108139038086,94.79009246826172,92.08644104003906,91.5610580444336,94.16126251220703,14964924416,11811160064,11884064768,451948544
199,1740625785647,2343.1636962890625,3200,0,1.2875,28091.361328125,1400,1400,1400,1400,1400,1400,1400,1400,89.24481964111328,89.0155258178711,95.65705108642578,91.5256118774414,93.98711395263672,94.52083587646484,93.32870483398438,95.99916076660156,14964924416,11811160064,11881177088,450899968
200,1740625785847,1783.9752960205078,2980,0,1.1,28094.128662109375,1400,1400,1400,1400,1400,1400,1400,1400,84.63861846923828,86.90036010742188,91.20897674560547,79.57952117919922,86.36322784423828,87.51670837402344,89.69099426269531,88.9023666381836,14964924416,11811160064,11877203968,453578752
200,1740625786047,2344.0916595458984,2920,0,1.1875,28096.849227905273,1400,1400,1400,1400,1400,1400,1400,1400,87.4053955078125,85.04861450195313,91.28369903564453,91.02767944335938,89.19696044921875,93.94273376464844,93.13160705566406,89.23797607421875,14964924416,11811160064,11876806656,451321856
199,1740625786248,2344.636260986328,3525,0,1.1875,28100.255645751953,1400,1400,1400,1400,1400,1400,1400,1400,98.21634674072266,98.13514709472656,97.29646301269531,97.77201843261719,97.58174133300781,97.11760711669922,97.73477172851563,97.68668365478516,14964924416,11811160064,11895975936,476925952
199,1740625786449,2344.9891510009766,3725,0,1.125,28102.252639770508,1400,1400,1400,1400,1400,1400,1400,1400,92.48979187011719,92.17285919189453,93.12181854248047,90.67955780029297,95.79915618896484,94.01050567626953,97.06782531738281,95.74988555908203,14964924416,11811160064,11878883328,457543680
199,1740625786651,2345.512954711914,3700,0,1.1125,28105.00814819336,1400,1400,1400,1400,1400,1400,1400,1400,88.3096923828125,85.927490234375,91.57843017578125,87.6212387084961,86.96880340576172,91.0776596069336,92.94346618652344,88.44027709960938,14964924416,11811160064,11877900288,457510912
203,1740625786852,2414.206100463867,3600,0,1.03125,28107.929733276367,1400,1400,1400,1400,1400,1400,1400,1400,96.88401794433594,97.06843566894531,98.0417709350586,98.57034301757813,96.45338439941406,96.07408905029297,96.6941146850586,95.78844451904297,14964924416,11811160064,11879149568,457510912
200,1740625787056,2346.523452758789,3725,0,1.1625,28110.499938964844,1400,1400,1400,1400,1400,1400,1400,1400,97.27734375,96.50687408447266,97.90877532958984,95.65441131591797,96.23670959472656,95.19355773925781,96.67623901367188,97.1976089477539,14964924416,11811160064,11878764544,457510912
200,1740625787257,2347.0477752685547,3725,0,1.1375,28113.31495666504,1400,1400,1400,1400,1400,1400,1400,1400,97.29877471923828,97.73589324951172,96.25444030761719,96.78742980957031,97.6868667602539,98.4122314453125,97.9568099975586,96.26244354248047,14964924416,11811160064,11883626496,460181504
200,1740625787458,1787.998275756836,3725,0,1.06875,28115.948852539063,1400,1400,1400,1400,1400,1400,1400,1400,97.2664566040039,96.23188018798828,97.20928192138672,96.08369445800781,96.686279296875,97.4152603149414,97.05496978759766,95.44742584228516,14964924416,11811160064,11884154880,460181504
200,1740625787658,2416.197219848633,3700,0,1.075,28118.82568359375,1400,1400,1400,1400,1400,1400,1400,1400,97.70384216308594,95.45005798339844,96.26615905761719,97.87997436523438,96.1994857788086,95.92576599121094,97.31864929199219,96.72752380371094,14964924416,11811160064,11883524096,458973184
199,1740625787859,2416.6756134033203,3750,0,1.1375,28121.377548217773,1400,1400,1400,1400,1400,1400,1400,1400,93.90048217773438,97.14982604980469,97.269287109375,97.4580078125,97.13695526123047,93.89314270019531,96.65441131591797,95.98303985595703,14964924416,11811160064,11884244992,461004800
199,1740625788059,2417.228775024414,2960,0,1.1375,28124.296646118164,1400,1400,1400,1400,1400,1400,1400,1400,90.74826049804688,91.53695678710938,89.28430938720703,95.70681762695313,95.47013854980469,89.88727569580078,93.29115295410156,94.75666046142578,14964924416,11811160064,11884912640,460791808
199,1740625788260,1789.9669494628906,3675,0,1.11875,28126.709381103516,1400,1400,1400,1400,1400,1400,1400,1400,85.17316436767578,87.7136459350586,84.53511810302734,86.54723358154297,90.77433776855469,98.18331146240234,89.72582244873047,88.26277160644531,14964924416,11811160064,11884748800,460791808
200,1740625788460,1179.6531066894531,2980,0,1.1,28129.380416870117,1400,1400,1400,1400,1400,1400,1400,1400,92.29366302490234,91.6607666015625,93.39984893798828,91.52987670898438,91.66680908203125,93.95232391357422,92.2780990600586,93.48564147949219,14964924416,11811160064,11885211648,460652544
199,1740625788662,1791.031494140625,3625,0,1.075,28132.220962524414,1400,1400,1400,1400,1400,1400,1400,1400,97.8170166015625,96.4087142944336,96.41490173339844,96.74842834472656,97.68404388427734,97.0368881225586,97.89771270751953,95.3503189086914,14964924416,11811160064,11903803392,482201600
195,1740625788867,2350.9164428710938,2940,0,1.225,28134.99641418457,1400,1400,1400,1400,1400,1400,1400,1400,87.72235107421875,92.08699035644531,91.90792846679688,86.97225189208984,84.57465362548828,93.59524536132813,93.29833984375,85.12444305419922,14964924416,11811160064,11894210560,462016512
200,1740625789062,1791.9114990234375,2780,0,1.0125000000000002,28137.327529907227,1400,1400,1400,1400,1400,1400,1400,1400,91.2584228515625,85.74861145019531,91.30918884277344,92.26774597167969,89.43743896484375,83.69973754882813,88.90438079833984,88.80567932128906,14964924416,11811160064,11894525952,461819904
200,1740625789263,2419.8951263427734,2760,0,0.9875,28139.356979370117,1400,1400,1400,1400,1400,1400,1400,1400,81.59120178222656,79.07283020019531,88.5572738647461,80.44615173339844,85.48462677001953,84.06587982177734,88.57292938232422,81.82804107666016,14964924416,11811160064,11895091200,461774848
200,1740625789463,2420.1764373779297,2720,0,0.9875,28141.360153198242,1400,1400,1400,1400,1400,1400,1400,1400,86.93807983398438,80.10939025878906,81.13043212890625,76.20515441894531,78.98609161376953,85.38471221923828,85.80120849609375,80.65034484863281,14964924416,11811160064,11895660544,461692928
201,1740625789664,1792.8006286621094,2600,0,0.9375,28143.345733642578,1400,1400,1400,1400,1400,1400,1400,1400,87.99723815917969,85.1614990234375,84.76480102539063,82.61835479736328,82.96450805664063,80.13069152832031,87.9977798461914,85.07968139648438,14964924416,11811160064,11895042048,460025856
200,1740625789866,1793.0720520019531,3250,0,0.9375,28145.20378112793,1400,1400,1400,1400,1400,1400,1400,1400,89.70843505859375,88.66629028320313,93.64093780517578,86.5362777709961,89.15996551513672,87.20280456542969,90.4372329711914,89.84558868408203,14964924416,11811160064,11895410688,460984320
108,1740625790158,2352.892868041992,3275,0,0.95,28147.914321899414,1400,1400,1400,1400,1400,1400,1400,1400,89.0004653930664,88.81978607177734,90.40044403076172,90.09545135498047,91.2370834350586,89.51746368408203,91.3661880493164,90.83790588378906,14964924416,11811160064,11894677504,460726272
199,1740625790267,2353.033432006836,2700,0,0.96875,28148.97526550293,1400,1400,1400,1400,1400,1400,1400,1400,90.62950134277344,87.71405029296875,93.33694458007813,94.61674499511719,90.85099792480469,91.02174377441406,97.84893798828125,87.95862579345703,14964924416,11811160064,11894870016,460693504
199,1740625790467,2353.262908935547,2680,0,0.9625,28150.68719482422,1400,1400,1400,1400,1400,1400,1400,1400,82.898681640625,76.53050231933594,87.67472839355469,77.56211853027344,81.57066345214844,88.57878112792969,82.67352294921875,83.82342529296875,14964924416,11811160064,11895316480,460693504
199,1740625790667,2353.5223846435547,2620,0,0.93125,28152.58854675293,1400,1400,1400,1400,1400,1400,1400,1400,85.6466293334961,82.42457580566406,87.63846588134766,86.5167465209961,83.18946075439453,88.47595977783203,91.03691864013672,83.12525939941406,14964924416,11811160064,11895881728,460693504
200,1740625790867,1183.8018646240234,3150,0,0.925,28154.373046875,1400,1400,1400,1400,1400,1400,1400,1400,94.90975189208984,94.1924819946289,96.43303680419922,95.28864288330078,96.46162414550781,96.30197143554688,97.50785827636719,96.05728149414063,14964924416,11811160064,11895775232,460693504
200,1740625791068,2354.041748046875,2580,0,0.9375,28156.35317993164,1400,1400,1400,1400,1400,1400,1400,1400,92.41773986816406,91.82749938964844,92.84127044677734,91.72967529296875,95.34537506103516,95.38062286376953,95.1029052734375,93.62576293945313,14964924416,11811160064,11912753152,483106816
199,1740625791269,1184.3612365722656,2600,0,0.9375,28158.025344848633,1400,1400,1400,1400,1400,1400,1400,1400,93.25672149658203,88.73504638671875,92.02554321289063,92.57035827636719,94.81398010253906,92.44970703125,91.43138122558594,90.75398254394531,14964924416,11811160064,11897532416,463691776
200,1740625791469,1184.5864715576172,2820,0,0.9375,28159.8087310791,1400,1400,1400,1400,1400,1400,1400,1400,77.18949127197266,82.85667419433594,79.65172576904297,73.343505859375,84.73484802246094,84.53495788574219,82.60721588134766,73.47418212890625,14964924416,11811160064,11776991232,305594368
6,1740625791669,2423.032424926758,1733.3333333333333,1,1.275,28161.388305664063,1400,1400,1400,1400,1400,1400,1400,1400,23.680816650390625,14.184967041015625,13.014694213867188,22.454360961914063,12.622200012207031,86.37401580810547,21.57012939453125,6.716033935546875,14964924416,11811160064,11753627648,247255040
