Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740626063908,1233.3639373779297,1400,2,1.275,29024.68133544922,1400,1400,1400,1400,1400,1400,1400,1400,83.9880599975586,78.17808532714844,81.00959777832031,81.16228485107422,88.49996185302734,82.1351547241211,84.40906524658203,86.34931945800781,14964924416,11811160064,11925995520,435773440
200,1740626064108,2433.8199768066406,1400,2,1.275,29025.5760345459,1400,1400,1400,1400,1400,1400,1400,1400,88.11911010742188,86.06812286376953,89.62410736083984,88.45964050292969,95.16951751708984,87.10033416748047,91.37017059326172,88.52032470703125,14964924416,11811160064,11925319680,437755904
200,1740626064310,2433.8850708007813,1400,2,1.275,29026.4560546875,1400,1400,1400,1400,1400,1400,1400,1400,73.0756607055664,65.5900650024414,68.68560791015625,69.25302124023438,81.08795166015625,64.54981994628906,89.55766296386719,75.79399871826172,14964924416,11811160064,11925524480,437755904
199,1740626064511,1858.7694702148438,1400,2,1.275,29027.422561645508,1400,1400,1400,1400,1400,1400,1400,1400,86.9993667602539,85.40032958984375,85.99492645263672,89.22058868408203,89.35932159423828,89.55301666259766,89.37216186523438,89.42131805419922,14964924416,11811160064,11924955136,437157888
199,1740626064711,1858.8338623046875,1275,2,0.7,29028.31019592285,1400,1400,1400,1400,1400,1400,1400,1400,87.25743103027344,87.05891418457031,93.70149230957031,86.30134582519531,88.11946868896484,94.89160919189453,91.02238464355469,86.12459564208984,14964924416,11811160064,11931385856,436109312
200,1740626064912,2434.0875396728516,1275,2,0.7,29029.24021911621,1400,1400,1400,1400,1400,1400,1400,1400,93.9721450805664,78.55963897705078,88.06073760986328,89.31304168701172,89.32422637939453,83.26858520507813,93.25102996826172,86.49420928955078,14964924416,11811160064,11930521600,436686848
199,1740626065113,2434.1659240722656,1700,2,0.7125,29030.173629760742,1400,1400,1400,1400,1400,1400,1400,1400,94.22859954833984,94.49357604980469,95.4752426147461,97.27595520019531,96.92127227783203,94.21212768554688,95.54679107666016,96.2347412109375,14964924416,11811160064,11929440256,436031488
199,1740626065313,1234.43701171875,3975,0,0.7,29032.459762573242,1400,1400,1400,1400,1400,1400,1400,1400,88.51870727539063,77.02223205566406,79.99150085449219,82.88299560546875,88.39263153076172,88.39451599121094,90.65269470214844,81.3348617553711,14964924416,11811160064,11928915968,436002816
200,1740626065513,2504.697250366211,1733.3333333333333,1,0.7,29035.068283081055,1400,1400,1400,1400,1400,1400,1400,1400,60.40956497192383,63.56669235229492,67.89722442626953,59.498504638671875,49.7912712097168,73.88298034667969,63.64862823486328,55.156982421875,14964924416,11811160064,11929305088,436002816
204,1740626065714,2435.2531127929688,3120,0,1.24375,29037.791793823242,1400,1400,1400,1400,1400,1400,1400,1400,72.95587158203125,72.85203552246094,77.6826171875,72.31672668457031,80.99943542480469,75.78059387207031,73.18470764160156,83.66007232666016,14964924416,11811160064,11929817088,434737152
201,1740626065919,1236.2923736572266,3700,0,1.1,29040.878982543945,1400,1400,1400,1400,1400,1400,1400,1400,89.82099151611328,92.44264221191406,90.91446685791016,88.97758483886719,97.16952514648438,88.47215270996094,90.39492797851563,91.08849334716797,14964924416,11811160064,11930624000,436805632
201,1740626066121,2436.225784301758,3725,0,1.1125,29043.47312927246,1400,1400,1400,1400,1400,1400,1400,1400,95.1337890625,94.65937805175781,95.15478515625,95.46980285644531,95.54882049560547,94.43081665039063,96.0295639038086,95.6635971069336,14964924416,11811160064,11938676736,452882432
198,1740626066324,2436.7017974853516,3825,0,1.1375,29046.120574951172,1400,1400,1400,1400,1400,1400,1400,1400,91.28714752197266,93.7705078125,93.89694213867188,91.96259307861328,94.84330749511719,91.35480499267578,93.22746276855469,91.52755737304688,14964924416,11811160064,11924832256,438018048
199,1740626066523,2437.105972290039,2980,0,1.1375,29048.75750732422,1400,1400,1400,1400,1400,1400,1400,1400,79.62147521972656,83.74457550048828,89.81822204589844,83.2128677368164,83.522216796875,86.77857971191406,92.46783447265625,85.87806701660156,14964924416,11811160064,11924701184,438018048
200,1740626066723,1862.63818359375,2940,0,1.1375,29051.474822998047,1400,1400,1400,1400,1400,1400,1400,1400,83.30623626708984,79.03333282470703,79.270751953125,76.66258239746094,80.73332214355469,81.66476440429688,82.14476013183594,77.20987701416016,14964924416,11811160064,11930787840,436838400
200,1740626066924,2508.1068725585938,3625,0,1.1625,29054.131393432617,1400,1400,1400,1400,1400,1400,1400,1400,73.31008911132813,83.3212890625,76.19035339355469,83.0268783569336,86.20829772949219,71.49783325195313,76.50825500488281,77.08731842041016,14964924416,11811160064,11930439680,438599680
200,1740626067124,2438.5094299316406,3040,0,1.0875,29056.839752197266,1400,1400,1400,1400,1400,1400,1400,1400,82.99893951416016,80.58645629882813,86.9027328491211,87.76001739501953,81.29557800292969,85.72552490234375,82.85870361328125,82.26118469238281,14964924416,11811160064,11930497024,438599680
200,1740626067325,2509.1402435302734,2980,0,1.0875,29059.555541992188,1400,1400,1400,1400,1400,1400,1400,1400,87.80046081542969,82.02366638183594,85.18534088134766,83.24065399169922,90.4852294921875,87.7560043334961,88.53607177734375,86.13459014892578,14964924416,11811160064,11929579520,438599680
200,1740626067525,1240.27490234375,3600,0,1.0625,29062.316146850586,1400,1400,1400,1400,1400,1400,1400,1400,86.95050048828125,83.66571044921875,83.66773223876953,89.82261657714844,84.67874145507813,79.92261505126953,88.70217895507813,84.00685119628906,14964924416,11811160064,11930443776,438550528
199,1740626067726,1865.1470031738281,3750,0,1.0625,29065.128646850586,1400,1400,1400,1400,1400,1400,1400,1400,89.58935546875,87.54041290283203,88.72772216796875,91.74012756347656,90.56117248535156,92.8796157836914,88.09133911132813,84.70079803466797,14964924416,11811160064,11930271744,437403648
200,1740626067927,2440.317169189453,3000,0,1.15,29067.740188598633,1400,1400,1400,1400,1400,1400,1400,1400,89.57151794433594,87.65739440917969,91.35460662841797,90.72725677490234,88.89352416992188,91.66768646240234,89.14969635009766,89.75154113769531,14964924416,11811160064,11930763264,437219328
201,1740626068127,1866.0811462402344,3725,0,1.15,29070.395568847656,1400,1400,1400,1400,1400,1400,1400,1400,85.35450744628906,82.35868835449219,88.78605651855469,87.7101058959961,86.59326171875,88.32095336914063,88.216552734375,90.8187484741211,14964924416,11811160064,11930021888,438812672
200,1740626068330,2441.2657470703125,3750,0,1.15625,29073.311569213867,1400,1400,1400,1400,1400,1400,1400,1400,87.77835083007813,90.69181823730469,89.76364135742188,91.281005859375,93.01280975341797,89.01026916503906,93.26422882080078,90.00532531738281,14964924416,11811160064,11930374144,441262080
200,1740626068530,2441.7637481689453,3775,0,1.16875,29076.106033325195,1400,1400,1400,1400,1400,1400,1400,1400,92.95157623291016,92.04000091552734,96.54179382324219,93.89350128173828,92.96894836425781,93.63163757324219,93.65204620361328,95.18326568603516,14964924416,11811160064,11939586048,458862592
200,1740626068731,2512.615676879883,2840,0,1.0125000000000002,29078.169494628906,1400,1400,1400,1400,1400,1400,1400,1400,73.6557388305664,71.52253723144531,76.75140380859375,78.259521484375,80.72773742675781,73.53278350830078,87.67526245117188,76.02278137207031,14964924416,11811160064,11925970944,441954304
200,1740626068931,1243.5930786132813,2740,0,0.9875,29080.27325439453,1400,1400,1400,1400,1400,1400,1400,1400,72.64237976074219,77.86529541015625,70.19149017333984,75.09564208984375,77.71205139160156,73.34313201904297,72.77350616455078,72.3334732055664,14964924416,11811160064,11925250048,441221120
199,1740626069132,1243.9192962646484,3350,0,0.9625,29082.27394104004,1400,1400,1400,1400,1400,1400,1400,1400,78.51817321777344,74.1471176147461,79.88231658935547,74.8165283203125,76.927978515625,77.18709564208984,80.97294616699219,80.24044799804688,14964924416,11811160064,11924078592,440344576
200,1740626069332,1244.23193359375,3425,0,0.9875,29084.193084716797,1400,1400,1400,1400,1400,1400,1400,1400,73.11064910888672,60.15143585205078,67.47312927246094,66.95668029785156,69.48097229003906,63.27345275878906,70.53190612792969,69.51242065429688,14964924416,11811160064,11924447232,440344576
200,1740626069533,1868.6978759765625,3500,0,0.9875,29086.112380981445,1400,1400,1400,1400,1400,1400,1400,1400,73.85486602783203,72.62506103515625,78.99359130859375,75.67900848388672,79.39234924316406,73.68132781982422,73.23243713378906,68.99488830566406,14964924416,11811160064,11923734528,439824384
200,1740626069733,2514.1067657470703,2840,0,0.9625,29087.92025756836,1400,1400,1400,1400,1400,1400,1400,1400,76.68690490722656,70.24696350097656,78.49549865722656,71.65744018554688,77.68313598632813,73.1136703491211,88.44688415527344,73.08973693847656,14964924416,11811160064,11933151232,440958976
200,1740626069934,2443.7501831054688,2660,0,0.9625,29089.860778808594,1400,1400,1400,1400,1400,1400,1400,1400,70.38447570800781,69.5289535522461,75.41004943847656,79.12545776367188,77.26094818115234,68.64476013183594,78.990966796875,73.19644165039063,14964924416,11811160064,11932082176,439726080
200,1740626070134,1245.3673706054688,3275,0,0.95,29091.681564331055,1400,1400,1400,1400,1400,1400,1400,1400,83.04563903808594,78.58531188964844,82.63581085205078,77.64949798583984,77.75703430175781,83.2034683227539,80.59283447265625,74.75750732421875,14964924416,11811160064,11932221440,440725504
200,1740626070335,2444.2455444335938,2680,0,0.9375,29093.505111694336,1400,1400,1400,1400,1400,1400,1400,1400,78.71659088134766,76.9133529663086,78.96922302246094,80.95784759521484,78.83023834228516,77.43504333496094,84.05856323242188,76.55845642089844,14964924416,11811160064,11931262976,440717312
199,1740626070535,2444.514862060547,3275,0,0.94375,29095.403533935547,1400,1400,1400,1400,1400,1400,1400,1400,89.12919616699219,88.08549499511719,92.46505737304688,87.47942352294922,89.9017105102539,89.1430892944336,85.94206237792969,90.82845306396484,14964924416,11811160064,11931348992,440659968
199,1740626070736,1870.2640075683594,2640,0,0.96875,29097.124420166016,1400,1400,1400,1400,1400,1400,1400,1400,81.94669342041016,91.06903839111328,80.84469604492188,85.93122100830078,84.69363403320313,81.35342407226563,85.63288879394531,81.92211151123047,14964924416,11811160064,11932741632,441696256
200,1740626070936,1246.462142944336,3275,0,0.9125,29098.872772216797,1400,1400,1400,1400,1400,1400,1400,1400,85.13037872314453,83.87145233154297,87.11399841308594,87.51864624023438,85.51397705078125,85.1806640625,86.77290344238281,93.05443572998047,14964924416,11811160064,11942735872,461393920
202,1740626071137,2445.3071899414063,2620,0,0.9375,29100.664428710938,1400,1400,1400,1400,1400,1400,1400,1400,90.70805358886719,87.09090423583984,89.04794311523438,94.7933120727539,86.19947814941406,89.04669189453125,89.58442687988281,88.69705963134766,14964924416,11811160064,11924398080,442224640
202,1740626071340,1871.018798828125,2620,0,0.975,29102.566619873047,1400,1400,1400,1400,1400,1400,1400,1400,77.94102478027344,78.97095489501953,80.06843566894531,77.6904525756836,79.15289306640625,79.35357666015625,76.72967529296875,86.36731719970703,14964924416,11811160064,11924746240,442224640
199,1740626071542,2445.7976837158203,2660,0,0.9625,29104.319900512695,1400,1400,1400,1400,1400,1400,1400,1400,87.2770004272461,84.58856964111328,87.43833923339844,86.55887603759766,85.54737854003906,85.87763214111328,88.3580551147461,86.18766784667969,14964924416,11811160064,11924815872,442822656
4,1740626071742,2516.785598754883,2950,0,0.875,29105.730895996094,1400,1400,1400,1400,1400,1400,1400,1400,45.37613296508789,54.85633087158203,61.748451232910156,45.80062484741211,59.54645538330078,46.50284194946289,50.47682189941406,48.31055450439453,14964924416,11811160064,11778392064,232513536
