Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1740628145465,3103.82958984375,1700,2,0.70625,35977.953536987305,1400,1400,1400,1400,1400,1400,1400,1400,98.94036102294922,99.15919494628906,99.74514770507813,99.69482421875,98.95938873291016,99.20877838134766,99.32955169677734,99.705078125,14964924416,11811160064,12185440256,612917248
213,1740628145676,3195.093948364258,3725,0,1.2375,35980.91200256348,1400,1400,1400,1400,1400,1400,1400,1400,99.41275787353516,99.3487548828125,99.73015594482422,99.87037658691406,99.76480865478516,99.68965911865234,99.60689544677734,99.9215087890625,14964924416,11811160064,12184723456,613859328
197,1740628145893,3195.6409606933594,3650,0,1.0625,35983.95114135742,1400,1400,1400,1400,1400,1400,1400,1400,99.14449310302734,99.48237609863281,99.332763671875,99.8419418334961,99.85513305664063,99.31912994384766,99.55339813232422,99.64549255371094,14964924416,11811160064,12185124864,618631168
198,1740628146095,3105.2967071533203,3625,0,1.0625,35986.889251708984,1400,1400,1400,1400,1400,1400,1400,1400,98.18952178955078,98.01256561279297,97.7296142578125,99.15547943115234,99.54463195800781,98.53195190429688,99.34857177734375,99.3779067993164,14964924416,11811160064,12199845888,640012288
198,1740628146297,3196.6204376220703,3575,0,1.0875,35989.30204772949,1400,1400,1400,1400,1400,1400,1400,1400,99.9328842163086,99.89984893798828,97.7203369140625,100,99.7159423828125,99.58960723876953,98.4618911743164,99.2532958984375,14964924416,11811160064,12189560832,620212224
195,1740628146501,3106.189697265625,3675,0,1.0875,35991.971099853516,1400,1400,1400,1400,1400,1400,1400,1400,99.76972961425781,99.62857818603516,99.74717712402344,99.78652954101563,99.68705749511719,99.40167999267578,99.835205078125,99.43364715576172,14964924416,11811160064,12189884416,623177728
200,1740628146697,3106.6951293945313,3575,0,1.0875,35994.812408447266,1400,1400,1400,1400,1400,1400,1400,1400,99.9697494506836,100,99.97018432617188,99.95393371582031,99.98231506347656,99.95431518554688,99.96414184570313,100,14964924416,11811160064,12188622848,621797376
197,1740628146901,2416.6305541992188,3600,0,1.0375,35997.34507751465,1400,1400,1400,1400,1400,1400,1400,1400,99.60436248779297,99.34092712402344,99.41754150390625,99.60334014892578,99.82051086425781,99.12984466552734,99.13863372802734,98.945556640625,14964924416,11811160064,12188610560,621797376
199,1740628147100,3198.5740814208984,3525,0,1.0625,35999.899810791016,1400,1400,1400,1400,1400,1400,1400,1400,99.55511474609375,99.78256225585938,99.76190185546875,99.86770629882813,99.81552124023438,99.86346435546875,99.86632537841797,99.96847534179688,14964924416,11811160064,12188778496,622784512
198,1740628147302,1682.768325805664,3600,0,1.025,36002.63119506836,1400,1400,1400,1400,1400,1400,1400,1400,99.2868881225586,99.62326049804688,99.96675872802734,98.8527603149414,99.76449584960938,99.76419830322266,99.87135314941406,99.85498046875,14964924416,11811160064,12187541504,620556288
198,1740628147503,3199.6273498535156,3525,0,1.0625,36005.46957397461,1400,1400,1400,1400,1400,1400,1400,1400,98.89484405517578,98.60246276855469,98.84368896484375,99.40729522705078,98.26020812988281,98.73443603515625,98.9894027709961,98.94585418701172,14964924416,11811160064,12184727552,615198720
201,1740628147702,3109.079132080078,3600,0,1.0875,36008.14170837402,1400,1400,1400,1400,1400,1400,1400,1400,99.60810852050781,98.70575714111328,99.26438903808594,98.70901489257813,99.36656188964844,99.29635620117188,99.24053955078125,99.45994567871094,14964924416,11811160064,12186779648,614936576
200,1740628147903,3109.5825805664063,3425,0,1.0625,36011.00456237793,1400,1400,1400,1400,1400,1400,1400,1400,99.3111343383789,99.92489624023438,99.77225494384766,99.53695678710938,99.94640350341797,99.38136291503906,99.69845581054688,99.47108459472656,14964924416,11811160064,12186771456,614936576
199,1740628148105,3110.0445556640625,3575,0,1.025,36013.57276916504,1400,1400,1400,1400,1400,1400,1400,1400,98.635986328125,99.45941162109375,99.60317993164063,99.50308227539063,99.87532043457031,99.55972290039063,99.37086486816406,99.73930358886719,14964924416,11811160064,12182118400,614805504
206,1740628148305,3201.7184448242188,3600,0,1.1,36016.58773803711,1400,1400,1400,1400,1400,1400,1400,1400,99.54301452636719,99.31916809082031,99.47481536865234,99.50326538085938,99.23824310302734,99.54110717773438,99.56607818603516,99.37859344482422,14964924416,11811160064,12180627456,611250176
209,1740628148511,3111.044906616211,3525,0,1.025,36019.124420166016,1400,1400,1400,1400,1400,1400,1400,1400,99.81233215332031,98.69596099853516,98.70830535888672,98.70252990722656,99.59114837646484,99.63663482666016,99.43901062011719,99.58558654785156,14964924416,11811160064,12185018368,627888128
201,1740628148721,3111.649215698242,3550,0,1.025,36022.42663574219,1400,1400,1400,1400,1400,1400,1400,1400,99.7421646118164,99.94561767578125,99.73704528808594,99.90863037109375,99.79654693603516,99.90231323242188,99.86868286132813,99.96610260009766,14964924416,11811160064,12189982720,633597952
198,1740628148925,3203.2283782958984,3500,0,1.0375,36024.77801513672,1400,1400,1400,1400,1400,1400,1400,1400,97.77891540527344,98.02134704589844,96.2369613647461,95.30217742919922,95.86090087890625,98.7226333618164,97.89525604248047,98.24079895019531,14964924416,11811160064,12178640896,613646336
199,1740628149125,3112.516815185547,3300,0,0.9625,36027.30244445801,1400,1400,1400,1400,1400,1400,1400,1400,98.71977233886719,98.75125122070313,98.51907348632813,99.69273376464844,98.89610290527344,98.31131744384766,98.95989227294922,99.21437072753906,14964924416,11811160064,12176994304,612843520
201,1740628149327,3112.8291015625,3175,0,0.9125,36029.2901763916,1400,1400,1400,1400,1400,1400,1400,1400,95.30162811279297,96.01998138427734,96.36784362792969,95.58323669433594,98.1038818359375,97.67170715332031,97.85694885253906,96.10885620117188,14964924416,11811160064,12174950400,612777984
200,1740628149528,3204.3432006835938,3100,0,0.9,36031.47311401367,1400,1400,1400,1400,1400,1400,1400,1400,99.41201782226563,99.16375732421875,99.23139190673828,99.58435821533203,98.58714294433594,99.24468994140625,99.34195709228516,99.48526763916016,14964924416,11811160064,12172492800,611708928
189,1740628149739,1688.3035125732422,3150,0,0.9125,36033.458419799805,1400,1400,1400,1400,1400,1400,1400,1400,99.52959442138672,98.73999786376953,99.40149688720703,99.31219482421875,99.79645538330078,99.18389892578125,98.27869415283203,98.40872955322266,14964924416,11811160064,12170571776,612581376
199,1740628149930,3113.7349395751953,3025,0,0.8875,36035.25228881836,1400,1400,1400,1400,1400,1400,1400,1400,97.24906921386719,96.91907501220703,98.63583374023438,97.61275482177734,97.73697662353516,97.99866485595703,98.54676818847656,96.05812072753906,14964924416,11811160064,12170133504,612515840
200,1740628150130,1688.845443725586,3025,0,0.875,36037.13710021973,1400,1400,1400,1400,1400,1400,1400,1400,99.02830505371094,99.11408233642578,99.25035095214844,99.42475891113281,99.25611877441406,99.09989166259766,98.93228912353516,98.61737060546875,14964924416,11811160064,12168388608,611958784
199,1740628150331,2423.6106872558594,3150,0,0.84375,36038.90057373047,1400,1400,1400,1400,1400,1400,1400,1400,96.25942993164063,97.81378173828125,99.43207550048828,96.89154815673828,98.24555969238281,98.82821655273438,97.66326141357422,97.08210754394531,14964924416,11811160064,12164820992,611295232
199,1740628150531,2423.8404541015625,2840,0,0.9375,36040.50224304199,1400,1400,1400,1400,1400,1400,1400,1400,73.21466827392578,78.06391906738281,84.00315856933594,79.45394897460938,75.89051818847656,73.39720153808594,64.01734924316406,76.02701568603516,14964924416,11811160064,12053180416,447709184
9,1740628150731,3114.807144165039,2960,0,1.1875,36042.333068847656,1400,1400,1400,1400,1400,1400,1400,1400,56.895050048828125,36.39802551269531,41.827735900878906,52.752662658691406,32.045860290527344,62.76217269897461,39.08207702636719,63.00697326660156,14964924416,11811160064,12025176064,420929536
