Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1740627242228,2904.3556518554688,3525,0,1.05625,32996.54655456543,1400,1400,1400,1400,1400,1400,1400,1400,99.85374450683594,99.81571197509766,99.88455200195313,99.86467742919922,99.96665954589844,99.686279296875,99.9251937866211,99.9794921875,14964924416,11811160064,11992838144,534654976
211,1740627242432,2904.7017211914063,3575,0,1.05625,32998.40888977051,1400,1400,1400,1400,1400,1400,1400,1400,100,99.75336456298828,99.69171905517578,99.6158676147461,99.8553237915039,99.9812240600586,99.41777801513672,99.22200775146484,14964924416,11811160064,12005560320,552132608
202,1740627242644,2824.636489868164,3575,0,1.025,33001.28511047363,1400,1400,1400,1400,1400,1400,1400,1400,99.9272689819336,99.95783233642578,99.88472747802734,99.78601837158203,99.9666519165039,99.68168640136719,99.49586486816406,99.9438247680664,14964924416,11811160064,11998486528,550584320
200,1740627242847,2825.1448364257813,3500,0,1.025,33004.08413696289,1400,1400,1400,1400,1400,1400,1400,1400,99.18851470947266,99.62078094482422,99.79969787597656,99.41893005371094,98.244140625,99.63016510009766,98.80021667480469,99.08216857910156,14964924416,11811160064,11989913600,530038784
203,1740627243048,2825.6503143310547,3600,0,1.025,33006.85317993164,1400,1400,1400,1400,1400,1400,1400,1400,98.46470642089844,98.41645812988281,97.90280151367188,98.25503540039063,98.37254333496094,97.83031463623047,98.55001831054688,98.0761489868164,14964924416,11811160064,11989913600,532000768
201,1740627243251,2906.732162475586,3550,0,1.0375,33009.448989868164,1400,1400,1400,1400,1400,1400,1400,1400,98.12024688720703,98.44908142089844,99.15251159667969,98.12492370605469,97.96601104736328,98.73908233642578,98.47500610351563,99.04173278808594,14964924416,11811160064,11999580160,535134208
199,1740627243454,2907.2154541015625,3700,0,1.025,33012.09590148926,1400,1400,1400,1400,1400,1400,1400,1400,94.61009216308594,93.86880493164063,93.8296890258789,94.2506103515625,95.35285186767578,93.03767395019531,96.2452163696289,93.77936553955078,14964924416,11811160064,12000210944,537358336
199,1740627243655,2907.7223052978516,3600,0,1.0875,33014.8974609375,1400,1400,1400,1400,1400,1400,1400,1400,94.6122817993164,94.37583923339844,94.90959930419922,93.48861694335938,93.88021850585938,97.66022491455078,95.29395294189453,94.26148223876953,14964924416,11811160064,11999723520,536690688
199,1740627243855,2908.209716796875,3550,0,1.0375,33017.61306762695,1400,1400,1400,1400,1400,1400,1400,1400,98.2049789428711,98.18173217773438,98.02972412109375,98.51332092285156,98.11971282958984,97.95376586914063,98.57091522216797,98.84562683105469,14964924416,11811160064,12000509952,538554368
200,1740627244055,2827.899932861328,3275,0,0.9375,33019.85786437988,1400,1400,1400,1400,1400,1400,1400,1400,98.05250549316406,97.48858642578125,98.99463653564453,99.17991638183594,98.93465423583984,97.50627136230469,97.94523620605469,98.4158935546875,14964924416,11811160064,12000710656,539578368
198,1740627244257,2908.916717529297,3175,0,0.9375,33021.844146728516,1400,1400,1400,1400,1400,1400,1400,1400,94.3770523071289,95.38379669189453,94.84217834472656,96.25633239746094,94.03449249267578,94.27256774902344,95.89411926269531,93.13700866699219,14964924416,11811160064,12002721792,538845184
200,1740627244457,2909.2359161376953,3100,0,0.9375,33023.7760925293,1400,1400,1400,1400,1400,1400,1400,1400,96.73756408691406,95.67613983154297,96.9017562866211,97.01150512695313,96.96437072753906,95.33414459228516,95.74469757080078,96.07876586914063,14964924416,11811160064,12002926592,539049984
199,1740627244658,2909.563003540039,3225,0,0.9375,33025.94271850586,1400,1400,1400,1400,1400,1400,1400,1400,98.57485961914063,97.80426025390625,98.59272003173828,97.82793426513672,98.88140869140625,96.90087127685547,98.03076171875,97.43875885009766,14964924416,11811160064,12002951168,538349568
5,1740627244858,2909.7962188720703,3160,0,1.175,33027.38037109375,1400,1400,1400,1400,1400,1400,1400,1400,65.6017074584961,63.1966438293457,72.87284851074219,65.89872741699219,71.6282958984375,60.65736389160156,75.61370086669922,56.102046966552734,14964924416,11811160064,11888660480,370491392
