Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1740628980795,1862.7271728515625,1275,2,0.6875,38801.67379760742,1400,1400,1400,1400,1400,1400,1400,1400,96.57923889160156,96.67385864257813,97.26922607421875,97.30951690673828,95.2527084350586,95.89407348632813,97.96118927001953,95.90464782714844,14964924416,11811160064,12076843008,498307072
192,1740628981002,3383.922637939453,1777.7777777777778,1,0.7,38802.696838378906,1400,1400,1400,1400,1400,1400,1400,1400,97.52225494384766,97.12200927734375,96.81431579589844,97.63148498535156,94.725341796875,95.4406967163086,96.10159301757813,97.22124481201172,14964924416,11811160064,12081315840,499097600
200,1740628981195,3384.3016967773438,1733.3333333333333,1,0.7,38805.31759643555,1400,1400,1400,1400,1400,1400,1400,1400,98.41651153564453,96.3943862915039,99.40814208984375,97.05357360839844,96.3446044921875,93.74321746826172,99.07730865478516,97.20733642578125,14964924416,11811160064,12079869952,496037888
201,1740628981395,2643.432586669922,3950,0,0.7,38807.86657714844,1400,1400,1400,1400,1400,1400,1400,1400,96.01576232910156,97.03886413574219,96.15023803710938,95.57299041748047,96.2348861694336,93.75271606445313,95.61978149414063,96.78784942626953,14964924416,11811160064,12080762880,500203520
204,1740628981597,2644.2240447998047,3850,0,0.7,38810.81407165527,1400,1400,1400,1400,1400,1400,1400,1400,97.00299835205078,94.9113998413086,95.97402954101563,99.33386993408203,93.86483001708984,93.23429107666016,96.1739273071289,96.08920288085938,14964924416,11811160064,12092964864,519671808
200,1740628981802,3385.584182739258,3675,0,1.1,38813.65393066406,1400,1400,1400,1400,1400,1400,1400,1400,98.49702453613281,96.93770599365234,98.86837768554688,98.46378326416016,98.03715515136719,98.20328521728516,98.26874542236328,98.38130187988281,14964924416,11811160064,12075954176,498921472
191,1740628982012,2645.1885375976563,3600,0,1.075,38816.47346496582,1400,1400,1400,1400,1400,1400,1400,1400,91.4026107788086,90.99398803710938,92.86883544921875,92.6351318359375,94.99056243896484,90.269287109375,92.98904418945313,92.90287780761719,14964924416,11811160064,12084441088,498774016
198,1740628982207,2645.631149291992,3525,0,1.0375,38819.1291809082,1400,1400,1400,1400,1400,1400,1400,1400,98.1563720703125,98.50005340576172,98.38068389892578,98.24747467041016,98.26358032226563,98.6874771118164,98.15821075439453,98.62863159179688,14964924416,11811160064,12084043776,497692672
199,1740628982405,3386.952835083008,3500,0,1.0375,38821.74264526367,1400,1400,1400,1400,1400,1400,1400,1400,95.78155517578125,94.75820922851563,96.13770294189453,95.19035339355469,95.49414825439453,94.5127944946289,95.95452880859375,95.84024047851563,14964924416,11811160064,12083793920,498475008
198,1740628982607,3485.3024291992188,2820,0,1.025,38824.33610534668,1400,1400,1400,1400,1400,1400,1400,1400,90.81688690185547,92.31803894042969,91.96553802490234,92.68206787109375,92.54681396484375,93.85916137695313,92.60337829589844,92.81778717041016,14964924416,11811160064,12083642368,498475008
199,1740628982806,2647.0204467773438,3550,0,1.025,38826.97006225586,1400,1400,1400,1400,1400,1400,1400,1400,93.23143005371094,92.08133697509766,92.01628875732422,94.72647857666016,94.10459899902344,90.7641830444336,95.76268005371094,94.57683563232422,14964924416,11811160064,12082814976,498409472
200,1740628983007,3388.3766479492188,2940,0,1.1,38829.77925109863,1400,1400,1400,1400,1400,1400,1400,1400,96.45896911621094,96.96976470947266,97.82597351074219,97.33116149902344,95.23265075683594,97.28627014160156,95.1083755493164,96.4462890625,14964924416,11811160064,12084101120,498335744
196,1740628983211,3486.8426818847656,2920,0,1.0875,38832.61708068848,1400,1400,1400,1400,1400,1400,1400,1400,96.81159210205078,96.89031219482422,97.59228515625,97.26663208007813,97.67828369140625,96.49363708496094,97.52320861816406,97.83721923828125,14964924416,11811160064,12081950720,497262592
204,1740628983410,2648.4696655273438,3600,0,1.0375,38835.25178527832,1400,1400,1400,1400,1400,1400,1400,1400,98.2115249633789,97.48745727539063,98.3563461303711,98.52133178710938,98.76097869873047,98.60597229003906,98.90631103515625,98.323486328125,14964924416,11811160064,12082376704,497262592
199,1740628983615,3487.8387145996094,3625,0,1.0375,38837.96682739258,1400,1400,1400,1400,1400,1400,1400,1400,96.14303588867188,96.75254821777344,97.27477264404297,96.73603820800781,96.10694885253906,95.93931579589844,96.21827697753906,97.40859985351563,14964924416,11811160064,12081496064,498216960
199,1740628983815,3390.2960205078125,3575,0,1.05,38840.62254333496,1400,1400,1400,1400,1400,1400,1400,1400,96.86418151855469,94.65911102294922,97.230712890625,95.08676147460938,96.10350799560547,95.96166229248047,96.76102447509766,96.2846908569336,14964924416,11811160064,12081405952,498216960
199,1740628984015,3390.7603454589844,3650,0,1.0375,38843.21237182617,1400,1400,1400,1400,1400,1400,1400,1400,98.34040832519531,98.30381774902344,99.01728820800781,98.38780975341797,98.190185546875,98.23100280761719,98.65663146972656,98.8536376953125,14964924416,11811160064,12087062528,515727360
200,1740628984215,3489.3889770507813,3550,0,1.075,38846.274322509766,1400,1400,1400,1400,1400,1400,1400,1400,95.76181030273438,98.05337524414063,98.6238021850586,94.76184844970703,96.5802001953125,96.36029815673828,96.70657348632813,96.175537109375,14964924416,11811160064,12090912768,517775360
200,1740628984417,3391.678451538086,2880,0,1.0625,38848.70445251465,1400,1400,1400,1400,1400,1400,1400,1400,95.4514389038086,95.08429718017578,97.13915252685547,96.40589141845703,97.8962173461914,97.1656265258789,97.52628326416016,97.23773956298828,14964924416,11811160064,12077178880,504061952
198,1740628984619,3392.2269134521484,3350,0,1,38851.89825439453,1400,1400,1400,1400,1400,1400,1400,1400,97.85394287109375,97.65751647949219,97.28014373779297,98.14507293701172,96.32962036132813,98.35354614257813,96.9297103881836,96.33686065673828,14964924416,11811160064,12077998080,504053760
201,1740628984818,3490.803497314453,3225,0,0.95,38853.85632324219,1400,1400,1400,1400,1400,1400,1400,1400,99.10806274414063,98.30244445800781,98.8001937866211,99.06773376464844,98.48543548583984,98.73554229736328,98.72100067138672,99.3897933959961,14964924416,11811160064,12077801472,505765888
198,1740628985022,3392.834182739258,3225,0,0.95,38855.718521118164,1400,1400,1400,1400,1400,1400,1400,1400,98.39047241210938,98.9346923828125,98.15394592285156,97.98451232910156,98.44625854492188,98.3243637084961,98.80974578857422,97.761962890625,14964924416,11811160064,12085772288,503676928
201,1740628985222,3393.1553955078125,3125,0,0.8875,38857.783950805664,1400,1400,1400,1400,1400,1400,1400,1400,98.43433380126953,98.4794921875,98.65690612792969,99.13462829589844,98.1187515258789,98.63966369628906,98.68624114990234,98.86648559570313,14964924416,11811160064,12084183040,503742464
200,1740628985423,3491.7667694091797,3125,0,0.89375,38859.819274902344,1400,1400,1400,1400,1400,1400,1400,1400,94.4093246459961,94.77538299560547,98.50821685791016,93.67088317871094,95.335693359375,93.5389633178711,95.63787078857422,96.78797149658203,14964924416,11811160064,12082806784,503021568
191,1740628985633,3492.0379791259766,3200,0,0.89375,38861.57865905762,1400,1400,1400,1400,1400,1400,1400,1400,99.42019653320313,98.9410400390625,98.15006256103516,97.2049331665039,97.83212280273438,96.78839874267578,98.27332305908203,97.25687408447266,14964924416,11811160064,12081410048,503967744
5,1740628985824,2653.0213623046875,2666.666666666667,0,1.2,38863.10803222656,1400,1400,1400,1400,1400,1400,1400,1400,28.5386962890625,26.009262084960938,29.19544219970703,77.63096618652344,34.136940002441406,11.904914855957031,23.331382751464844,19.105934143066406,14964924416,11811160064,11948773376,313016320
