Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740628349272,2470.8032989501953,3725,0,1.0875,36671.07192993164,1400,1400,1400,1400,1400,1400,1400,1400,99.9240493774414,99.67505645751953,99.62519836425781,99.75125122070313,99.81169891357422,99.86066436767578,99.81116485595703,99.76549530029297,14964924416,11811160064,12101955584,534106112
200,1740628349475,3175.231658935547,3550,0,1.05,36674.502532958984,1400,1400,1400,1400,1400,1400,1400,1400,99.12946319580078,99.69671630859375,99.52509307861328,99.60298919677734,99.6108169555664,98.59154510498047,99.68109893798828,98.19810485839844,14964924416,11811160064,12113391616,558362624
196,1740628349681,1725.920166015625,3575,0,1.05,36676.32484436035,1400,1400,1400,1400,1400,1400,1400,1400,99.80123901367188,99.77841186523438,99.79535675048828,99.94265747070313,99.7952880859375,99.85585021972656,99.7868881225586,99.67689514160156,14964924416,11811160064,12118327296,559595520
197,1740628349881,3267.8711853027344,3575,0,1.075,36679.05877685547,1400,1400,1400,1400,1400,1400,1400,1400,99.65062713623047,98.88729858398438,98.8923110961914,98.62384033203125,99.1612777709961,99.20952606201172,99.82060241699219,98.49043273925781,14964924416,11811160064,12108431360,537571328
199,1740628350079,1726.8738098144531,3600,0,1.05,36681.553161621094,1400,1400,1400,1400,1400,1400,1400,1400,98.77913665771484,98.7961654663086,99.4747085571289,98.90949249267578,98.56281280517578,98.8781509399414,98.99137115478516,99.18799591064453,14964924416,11811160064,12107657216,537915392
199,1740628350280,3176.9842376708984,3575,0,1.0625,36684.38948059082,1400,1400,1400,1400,1400,1400,1400,1400,97.30586242675781,96.76414489746094,97.07422637939453,97.76908111572266,97.61551666259766,97.68429565429688,97.53111267089844,97.84133911132813,14964924416,11811160064,12106498048,539017216
202,1740628350480,3177.466827392578,3550,0,1.0375,36687.14405822754,1400,1400,1400,1400,1400,1400,1400,1400,98.47926330566406,99.2472915649414,98.72555541992188,99.12574768066406,99.30281066894531,99.34416961669922,99.16929626464844,99.41778564453125,14964924416,11811160064,12105433088,539869184
200,1740628350683,3177.9273681640625,3650,0,1.05,36689.714599609375,1400,1400,1400,1400,1400,1400,1400,1400,97.2798843383789,99.71855163574219,97.78265380859375,99.3182601928711,99.4874496459961,99.00350952148438,99.45238494873047,97.4396743774414,14964924416,11811160064,12105207808,539803648
204,1740628350884,3178.432907104492,3575,0,1.05,36692.510986328125,1400,1400,1400,1400,1400,1400,1400,1400,99.42314147949219,99.36457824707031,99.55354309082031,99.615966796875,98.53715515136719,99.37975311279297,99.14510345458984,99.78575134277344,14964924416,11811160064,12104032256,538234880
200,1740628351089,3270.8822174072266,3700,0,1.05,36695.20701599121,1400,1400,1400,1400,1400,1400,1400,1400,99.84211730957031,99.90084075927734,99.8155288696289,99.84556579589844,99.8736572265625,99.80663299560547,99.82727813720703,99.84162139892578,14964924416,11811160064,12104482816,539967488
203,1740628351289,2475.4859466552734,3575,0,1.0625,36697.86169433594,1400,1400,1400,1400,1400,1400,1400,1400,99.7203369140625,99.63037109375,99.55550384521484,99.76641082763672,99.43197631835938,99.66144561767578,99.67990112304688,99.8114242553711,14964924416,11811160064,12104646656,539836416
200,1740628351493,3179.908004760742,3450,0,1.075,36700.80319213867,1400,1400,1400,1400,1400,1400,1400,1400,99.1691665649414,98.90986633300781,99.06938934326172,99.0675048828125,99.51625061035156,98.97899627685547,99.5160140991211,99.31172180175781,14964924416,11811160064,12105023488,540639232
199,1740628351694,1730.937515258789,3550,0,1.03125,36703.55270385742,1400,1400,1400,1400,1400,1400,1400,1400,96.51049041748047,97.12384033203125,97.92520141601563,94.84491729736328,97.38651275634766,99.02777099609375,99.57422637939453,95.8390884399414,14964924416,11811160064,12103929856,541048832
200,1740628351894,3272.8739318847656,3700,0,1.0625,36705.998123168945,1400,1400,1400,1400,1400,1400,1400,1400,96.47785186767578,97.62703704833984,97.46890258789063,97.50152587890625,97.178955078125,97.28173828125,98.77384948730469,97.40702819824219,14964924416,11811160064,12104175616,540164096
200,1740628352095,3181.445510864258,3550,0,1.05,36709.34727478027,1400,1400,1400,1400,1400,1400,1400,1400,99.53784942626953,99.26277923583984,99.560302734375,99.32524108886719,99.63375091552734,99.63957214355469,99.60819244384766,99.50825500488281,14964924416,11811160064,12123475968,571301888
200,1740628352295,3273.9080505371094,3275,0,1.05,36711.692626953125,1400,1400,1400,1400,1400,1400,1400,1400,99.80899047851563,99.73902893066406,99.62195587158203,99.82266998291016,99.7415542602539,99.73776245117188,99.78917694091797,99.82892608642578,14964924416,11811160064,12137365504,580386816
198,1740628352501,1732.7440338134766,3250,0,1.05625,36713.53178405762,1400,1400,1400,1400,1400,1400,1400,1400,99.8462905883789,99.50525665283203,99.18812561035156,99.703125,98.76060485839844,99.64797973632813,99.65837860107422,99.66695404052734,14964924416,11811160064,12130508800,562319360
202,1740628352700,3274.5530548095703,3150,0,0.9125,36715.668029785156,1400,1400,1400,1400,1400,1400,1400,1400,98.28658294677734,98.6798095703125,98.09164428710938,98.93761444091797,98.5772933959961,98.58686065673828,98.03797149658203,98.75601959228516,14964924416,11811160064,12128890880,562253824
202,1740628352903,3182.7332916259766,3100,0,0.875,36717.341735839844,1400,1400,1400,1400,1400,1400,1400,1400,97.18458557128906,98.7002182006836,98.6201171875,98.13517761230469,98.28275299072266,98.5108871459961,98.34634399414063,98.85792541503906,14964924416,11811160064,12125876224,562188288
197,1740628353109,3183.064254760742,3225,0,0.8875,36719.60037231445,1400,1400,1400,1400,1400,1400,1400,1400,97.57221221923828,98.91304016113281,99.10699462890625,98.8330307006836,97.64701080322266,98.77782440185547,99.24162292480469,98.07743072509766,14964924416,11811160064,12122849280,561532928
5,1740628353306,1733.9067993164063,2940,0,0.95,36721.01698303223,1400,1400,1400,1400,1400,1400,1400,1400,78.39404296875,60.4132080078125,70.1580581665039,72.98519134521484,83.51129150390625,53.32828140258789,73.69853210449219,60.84138870239258,14964924416,11811160064,12004990976,368492544
