Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
196,1740626476930,1968.258544921875,2960,0,1.0875,30409.422882080078,1400,1400,1400,1400,1400,1400,1400,1400,97.97348022460938,97.05518341064453,98.61434936523438,98.80278778076172,97.8960189819336,98.12525939941406,99.63475036621094,98.43758392333984,14964924416,11811160064,11920699392,390467584
210,1740626477129,2568.9700469970703,3500,0,1.0625,30412.207717895508,1400,1400,1400,1400,1400,1400,1400,1400,97.06283569335938,97.79281616210938,97.30891418457031,99.71526336669922,97.31211853027344,96.63423156738281,96.803466796875,99.05902862548828,14964924416,11811160064,11927662592,397733888
200,1740626477340,2569.4344635009766,3525,0,1.0875,30415.043182373047,1400,1400,1400,1400,1400,1400,1400,1400,99.5026626586914,99.41631317138672,99.43658447265625,99.5862045288086,99.32701873779297,99.2457046508789,99.20801544189453,99.6937255859375,14964924416,11811160064,11909079040,377196544
199,1740626477541,1969.6327514648438,3500,0,1.075,30417.51432800293,1400,1400,1400,1400,1400,1400,1400,1400,99.87137603759766,99.61158752441406,99.07270050048828,99.7903060913086,99.24761962890625,99.39422607421875,99.7031021118164,99.70531463623047,14964924416,11811160064,11909414912,377196544
197,1740626477744,2570.352828979492,3550,0,1.05,30420.1668548584,1400,1400,1400,1400,1400,1400,1400,1400,98.9384765625,99.54179382324219,99.21871948242188,99.60681915283203,99.39399719238281,99.375244140625,99.32567596435547,99.50848388671875,14964924416,11811160064,11909513216,375963648
204,1740626477941,2644.119354248047,3475,0,1.00625,30423.16815185547,1400,1400,1400,1400,1400,1400,1400,1400,98.13027954101563,97.62904357910156,98.05055236816406,98.08430480957031,99.00491333007813,98.9013442993164,98.2130355834961,98.25981903076172,14964924416,11811160064,11913789440,376651776
200,1740626478149,1971.133529663086,3525,0,1.0375,30425.761123657227,1400,1400,1400,1400,1400,1400,1400,1400,99.07347869873047,99.05693817138672,99.3167953491211,99.23220825195313,99.4574966430664,99.20476531982422,99.47561645507813,99.51380157470703,14964924416,11811160064,11916906496,376475648
200,1740626478350,2571.872314453125,3500,0,1.0875,30428.677307128906,1400,1400,1400,1400,1400,1400,1400,1400,99.70799255371094,99.50491333007813,99.6041488647461,99.63551330566406,99.33214569091797,99.63226318359375,99.84219360351563,99.67332458496094,14964924416,11811160064,11916681216,376193024
200,1740626478551,1330.575424194336,3500,0,1.0625,30431.189407348633,1400,1400,1400,1400,1400,1400,1400,1400,99.42328643798828,99.62850952148438,99.62117004394531,99.64122009277344,99.74105834960938,99.77424621582031,99.67272186279297,99.77946472167969,14964924416,11811160064,11916996608,376147968
199,1740626478752,2646.121612548828,3600,0,1.0875,30433.86018371582,1400,1400,1400,1400,1400,1400,1400,1400,98.16578674316406,99.00426483154297,98.32789611816406,99.43661499023438,98.16796112060547,98.86238861083984,97.65901184082031,98.68547821044922,14964924416,11811160064,11916431360,376090624
192,1740626478959,1973.0610961914063,2780,0,1.0125000000000002,30436.66131591797,1400,1400,1400,1400,1400,1400,1400,1400,98.00240325927734,96.55256652832031,95.22923278808594,98.86892700195313,96.21263122558594,97.28987884521484,97.54529571533203,95.99127197265625,14964924416,11811160064,11916525568,374878208
199,1740626479153,1332.0472564697266,3525,0,1.025,30439.191192626953,1400,1400,1400,1400,1400,1400,1400,1400,97.7752456665039,98.04618835449219,97.78033447265625,98.63884735107422,97.38719177246094,97.21417999267578,98.22541046142578,98.75900268554688,14964924416,11811160064,11917279232,375631872
199,1740626479354,2647.6644439697266,3575,0,1.0875,30442.087112426758,1400,1400,1400,1400,1400,1400,1400,1400,95.99461364746094,96.75935363769531,97.43037414550781,97.81411743164063,97.48670196533203,96.30811309814453,97.44478607177734,97.29588317871094,14964924416,11811160064,11916099584,377552896
200,1740626479553,2574.738311767578,2840,0,1.0375,30444.84341430664,1400,1400,1400,1400,1400,1400,1400,1400,98.5899429321289,98.1241455078125,97.07617950439453,96.83383178710938,97.6898193359375,97.08206176757813,99.18443298339844,96.3843765258789,14964924416,11811160064,11924975616,396521472
200,1740626479754,2575.172561645508,2840,0,1.05,30447.334228515625,1400,1400,1400,1400,1400,1400,1400,1400,96.00541687011719,95.2655258178711,96.58413696289063,94.9791488647461,97.56510925292969,96.10371398925781,95.60655212402344,95.23802947998047,14964924416,11811160064,11909419008,377475072
206,1740626479955,1334.0040588378906,3225,0,0.95,30449.815521240234,1400,1400,1400,1400,1400,1400,1400,1400,94.97787475585938,95.58260345458984,95.3735122680664,96.73873138427734,97.1977767944336,97.30030822753906,96.20254516601563,97.32490539550781,14964924416,11811160064,11917471744,377286656
201,1740626480162,2575.8302001953125,3250,0,0.9375,30451.67120361328,1400,1400,1400,1400,1400,1400,1400,1400,98.47068786621094,98.70284271240234,98.50021362304688,98.47421264648438,98.8201904296875,98.63651275634766,99.17414093017578,98.85742950439453,14964924416,11811160064,11917238272,377155584
198,1740626480366,2576.14013671875,3175,0,0.9125,30453.691604614258,1400,1400,1400,1400,1400,1400,1400,1400,98.97526550292969,97.1432876586914,97.7869644165039,98.99091339111328,98.22914123535156,97.95137023925781,97.97225952148438,97.6678695678711,14964924416,11811160064,11916263424,376397824
200,1740626480564,2576.4259185791016,3050,0,0.875,30455.58934020996,1400,1400,1400,1400,1400,1400,1400,1400,97.05654907226563,97.39774322509766,96.88880920410156,98.29261016845703,96.58644104003906,98.61206817626953,97.1943588256836,98.09817504882813,14964924416,11811160064,11916419072,376397824
198,1740626480767,2576.706512451172,3150,0,0.89375,30457.48992919922,1400,1400,1400,1400,1400,1400,1400,1400,94.44571685791016,96.48664855957031,92.67595672607422,98.07746124267578,96.04645538330078,93.50220489501953,94.7282485961914,95.6409912109375,14964924416,11811160064,11916025856,376397824
5,1740626480966,2650.5005950927734,2920,0,0.91875,30459.132232666016,1400,1400,1400,1400,1400,1400,1400,1400,58.4927864074707,45.02003860473633,57.41364288330078,57.13125228881836,69.72175598144531,43.73652267456055,90.39893341064453,46.4379768371582,14964924416,11811160064,11789791232,192581632
