Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1740617195865,402.24525451660156,1400,2,0.9625,3623.1217193603516,1400,1400,1400,1400,1400,1400,1400,1400,80.34446716308594,73.479248046875,78.86593627929688,76.69119262695313,85.10699462890625,78.80107116699219,85.34700775146484,73.73729705810547,14964924416,11811160064,12507979776,0
199,1740617196065,392.0350341796875,1400,2,0.9625,3623.982452392578,1400,1400,1400,1400,1400,1400,1400,1400,82.89862060546875,81.88414001464844,92.2490463256836,86.27885437011719,80.86295318603516,83.72720336914063,81.4310302734375,88.46952056884766,14964924416,11811160064,12520058880,0
199,1740617196265,392.10255432128906,1400,2,0.9625,3624.8092346191406,1400,1400,1400,1400,1400,1400,1400,1400,64.4016342163086,72.7223892211914,70.24344635009766,74.21907043457031,71.69898223876953,62.26139831542969,77.36552429199219,76.96974182128906,14964924416,11811160064,12511006720,0
195,1740617196469,345.4990539550781,1400,2,0.9625,3625.7109375,1400,1400,1400,1400,1400,1400,1400,1400,75.19580078125,67.94688415527344,72.31464385986328,75.3206787109375,76.23087310791016,68.45099639892578,76.30287170410156,70.8819351196289,14964924416,11811160064,12511031296,0
200,1740617196665,392.243408203125,1400,2,0.9625,3626.5640716552734,1400,1400,1400,1400,1400,1400,1400,1400,90.4882583618164,85.10494995117188,88.71741485595703,89.5823745727539,91.280029296875,88.6150894165039,90.04913330078125,90.02536010742188,14964924416,11811160064,12512145408,0
199,1740617196867,292.798828125,1400,2,0.9625,3627.32861328125,1400,1400,1400,1400,1400,1400,1400,1400,69.25546264648438,52.38131332397461,62.81922149658203,47.79697799682617,64.55967712402344,45.68524932861328,52.37697219848633,56.31136703491211,14964924416,11811160064,12513538048,0
199,1740617197067,392.36744689941406,1400,2,0.9625,3628.037307739258,1400,1400,1400,1400,1400,1400,1400,1400,66.99989318847656,52.31166076660156,57.49382781982422,57.26748275756836,53.9154167175293,52.79643630981445,53.57079315185547,58.38889694213867,14964924416,11811160064,12514684928,0
200,1740617197266,345.74169921875,1400,2,0.9625,3628.757308959961,1400,1400,1400,1400,1400,1400,1400,1400,62.323585510253906,41.922306060791016,63.23786926269531,50.17231750488281,58.31757354736328,57.56959533691406,66.90528869628906,52.779991149902344,14964924416,11811160064,12515127296,0
199,1740617197467,345.81349182128906,1400,2,0.9625,3629.5846557617188,1400,1400,1400,1400,1400,1400,1400,1400,82.7425537109375,73.25148010253906,75.5757827758789,74.25062561035156,70.87837982177734,69.59112548828125,79.793701171875,65.4669189453125,14964924416,11811160064,12514316288,0
199,1740617197667,402.86273193359375,1400,2,0.9625,3630.3867950439453,1400,1400,1400,1400,1400,1400,1400,1400,73.51309967041016,74.31423950195313,65.71265411376953,76.05264282226563,74.10981750488281,67.47706604003906,77.34272766113281,74.05096435546875,14964924416,11811160064,12514107392,0
199,1740617197868,402.94097900390625,1400,2,0.9625,3631.3046875,1400,1400,1400,1400,1400,1400,1400,1400,84.05657196044922,83.8142318725586,87.1047592163086,77.36710357666016,85.15762329101563,76.53325653076172,85.35677337646484,78.94877624511719,14964924416,11811160064,12514164736,0
200,1740617198068,392.7255554199219,1400,2,0.9625,3632.1903533935547,1400,1400,1400,1400,1400,1400,1400,1400,88.95027160644531,80.43269348144531,85.48867797851563,86.26522827148438,83.19933319091797,87.85742950439453,86.78482055664063,87.09822082519531,14964924416,11811160064,12514394112,0
199,1740617198269,346.1096954345703,1400,2,0.9625,3633.1099853515625,1400,1400,1400,1400,1400,1400,1400,1400,83.78134155273438,75.10653686523438,79.50259399414063,81.46316528320313,79.7058334350586,86.68241119384766,83.32015991210938,83.44171142578125,14964924416,11811160064,12513538048,0
199,1740617198469,403.1727294921875,1400,2,0.9625,3634.026107788086,1400,1400,1400,1400,1400,1400,1400,1400,86.39667510986328,82.88233184814453,86.45146942138672,82.4429931640625,90.04618072509766,87.22303771972656,93.33561706542969,89.11132049560547,14964924416,11811160064,12516642816,0
199,1740617198670,403.24790954589844,1400,2,0.9625,3634.918182373047,1400,1400,1400,1400,1400,1400,1400,1400,87.53236389160156,89.01976013183594,84.5556869506836,86.44051361083984,85.14430236816406,89.09130859375,93.27313232421875,84.41053771972656,14964924416,11811160064,12525019136,0
200,1740617198870,393.0186309814453,1400,2,0.9625,3635.759002685547,1400,1400,1400,1400,1400,1400,1400,1400,68.74858856201172,74.50271606445313,78.2447509765625,74.21664428710938,81.43390655517578,90.19987487792969,71.69148254394531,88.03495788574219,14964924416,11811160064,12502024192,0
200,1740617199070,346.4056091308594,1400,2,0.9625,3636.607650756836,1400,1400,1400,1400,1400,1400,1400,1400,74.66389465332031,64.4613037109375,72.53329467773438,74.073486328125,79.09252166748047,74.04535675048828,82.4421157836914,78.14784240722656,14964924416,11811160064,12501241856,0
197,1740617199273,393.1595764160156,1400,2,0.9625,3637.5183868408203,1400,1400,1400,1400,1400,1400,1400,1400,91.00544738769531,83.87519073486328,87.86444091796875,87.64581298828125,90.543212890625,87.27725219726563,88.41502380371094,90.10456085205078,14964924416,11811160064,12501196800,0
200,1740617199471,393.2362976074219,1400,2,0.9625,3638.4341583251953,1400,1400,1400,1400,1400,1400,1400,1400,95.37953186035156,92.02001953125,97.703125,97.93172454833984,95.1384506225586,96.18785858154297,95.29570007324219,95.87970733642578,14964924416,11811160064,12501266432,0
199,1740617199672,403.62232971191406,1400,2,0.9625,3639.392837524414,1400,1400,1400,1400,1400,1400,1400,1400,93.99673461914063,92.75433349609375,96.72325134277344,97.55184936523438,96.67823791503906,96.31669616699219,92.74552154541016,96.68607330322266,14964924416,11811160064,12514705408,0
199,1740617199872,346.7285614013672,1700,2,0.69375,3640.414993286133,1400,1400,1400,1400,1400,1400,1400,1400,91.3272705078125,88.109130859375,92.43083953857422,91.78054809570313,91.50723266601563,89.77628326416016,95.72938537597656,89.08041381835938,14964924416,11811160064,12512387072,0
199,1740617200073,346.8097381591797,1700,2,0.69375,3641.3200073242188,1400,1400,1400,1400,1400,1400,1400,1400,93.58870697021484,91.05086517333984,96.0411148071289,92.01277160644531,93.45599365234375,93.83937072753906,94.46047973632813,93.2426528930664,14964924416,11811160064,12511711232,0
205,1740617200273,393.57142639160156,1700,2,0.69375,3642.3065795898438,1400,1400,1400,1400,1400,1400,1400,1400,91.25052642822266,91.4146728515625,93.10668182373047,90.90092468261719,91.72148895263672,91.13187408447266,93.96220397949219,95.36622619628906,14964924416,11811160064,12518367232,0
199,1740617200479,394.0081481933594,3080,0,1.175,3644.7946014404297,1400,1400,1400,1400,1400,1400,1400,1400,90.80350494384766,86.4214096069336,88.6247329711914,89.70671844482422,95.21322631835938,85.22736358642578,88.84258270263672,90.55733489990234,14964924416,11811160064,12517609472,0
6,1740617200679,295.1865692138672,2616.666666666667,0,1.2,3647.4056701660156,1400,1400,1400,1400,1400,1400,1400,1400,73.13896179199219,38.14743423461914,45.85427474975586,38.7145881652832,34.90319061279297,59.94572830200195,59.245906829833984,64.15462493896484,14964924416,11811160064,12446130176,0
