Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740624536165,999.1154174804688,1700,2,0.7,24317.275802612305,1400,1400,1400,1400,1400,1400,1400,1400,97.98445129394531,98.28682708740234,98.7408447265625,98.56242370605469,98.67122650146484,98.80474853515625,98.80583953857422,98.97309875488281,14964924416,11811160064,11911491584,355360768
204,1740624536365,2017.9352264404297,3975,0,0.7125,24318.593826293945,1400,1400,1400,1400,1400,1400,1400,1400,88.37488555908203,90.85765838623047,95.08476257324219,89.61843872070313,89.74818420410156,92.28475189208984,90.25761413574219,91.46907043457031,14964924416,11811160064,11894222848,335876096
200,1740624536570,2072.8107147216797,3525,0,1.2375,24321.79898071289,1400,1400,1400,1400,1400,1400,1400,1400,95.77430725097656,95.01520538330078,96.93323516845703,98.11280059814453,96.65274810791016,97.58747100830078,98.92232513427734,96.95295715332031,14964924416,11811160064,11893661696,334147584
200,1740624536771,2073.2783813476563,3525,0,1.025,24324.25016784668,1400,1400,1400,1400,1400,1400,1400,1400,96.798095703125,97.16284942626953,98.19546508789063,96.38175201416016,96.80999755859375,97.69842529296875,97.33094787597656,96.0839614868164,14964924416,11811160064,11892883456,332632064
200,1740624536972,2073.8035430908203,3525,0,1.025,24327.06605529785,1400,1400,1400,1400,1400,1400,1400,1400,99.05775451660156,98.30598449707031,98.40555572509766,99.11334228515625,98.54088592529297,98.06050109863281,98.8053207397461,98.54916381835938,14964924416,11811160064,11892445184,333684736
201,1740624537172,1001.2655029296875,3500,0,1.0375,24329.84295654297,1400,1400,1400,1400,1400,1400,1400,1400,99.25338745117188,99.4542465209961,98.99513244628906,98.89594268798828,99.5655288696289,98.43832397460938,98.39704895019531,98.40071868896484,14964924416,11811160064,11894935552,334127104
200,1740624537374,2020.686782836914,3550,0,1.025,24332.618881225586,1400,1400,1400,1400,1400,1400,1400,1400,98.93450164794922,98.40422821044922,97.856689453125,98.39961242675781,97.35690307617188,98.22380065917969,98.68128204345703,97.771240234375,14964924416,11811160064,11895078912,334073856
206,1740624537574,1002.2929534912109,3575,0,1.0125000000000002,24335.411727905273,1400,1400,1400,1400,1400,1400,1400,1400,96.62049102783203,96.15401458740234,96.6634521484375,97.76351165771484,97.8214340209961,96.21784210205078,96.94458770751953,98.70809936523438,14964924416,11811160064,11895341056,332480512
151,1740624537835,2021.732894897461,3550,0,1.025,24338.4715423584,1400,1400,1400,1400,1400,1400,1400,1400,99.28656768798828,98.36180114746094,98.29566192626953,98.17457580566406,99.27113342285156,98.55276489257813,98.85075378417969,98.57035827636719,14964924416,11811160064,11894890496,332992512
199,1740624537988,2076.3783111572266,3575,0,1.0125000000000002,24340.779373168945,1400,1400,1400,1400,1400,1400,1400,1400,98.13224792480469,98.78114318847656,97.66551971435547,97.76051330566406,97.77104949951172,97.4152603149414,97.94196319580078,99.10426330566406,14964924416,11811160064,11895414784,332906496
200,1740624538187,2076.8831939697266,3675,0,1.10625,24343.511795043945,1400,1400,1400,1400,1400,1400,1400,1400,97.88540649414063,98.39787292480469,98.61063385009766,97.71353912353516,98.26859283447266,97.51847076416016,98.09337615966797,98.45316314697266,14964924416,11811160064,11895918592,332906496
6,1740624538388,2077.3506927490234,3040,0,1.21875,24345.859313964844,1400,1400,1400,1400,1400,1400,1400,1400,55.126861572265625,38.168853759765625,72.32563018798828,52.15772247314453,74.05997467041016,47.638877868652344,49.99479675292969,55.30586624145508,14964924416,11811160064,11810746368,206643200
