Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740624469988,1520.3956146240234,1700,2,0.70625,24124.346221923828,1400,1400,1400,1400,1400,1400,1400,1400,94.89615631103516,93.64310455322266,94.70742797851563,97.4286117553711,95.715087890625,94.49507904052734,98.95304107666016,90.06442260742188,14964924416,11811160064,11940343808,378044416
201,1740624470188,2055.748336791992,3875,0,0.7,24126.096313476563,1400,1400,1400,1400,1400,1400,1400,1400,96.57594299316406,97.23094177246094,93.79362487792969,93.91785430908203,92.63896942138672,94.67032623291016,91.3251724243164,92.10814666748047,14964924416,11811160064,11939979264,375894016
199,1740624470390,1521.0092163085938,3500,0,1.1375,24128.945709228516,1400,1400,1400,1400,1400,1400,1400,1400,96.81877136230469,97.9775161743164,94.79142761230469,94.95116424560547,98.71784210205078,97.74310302734375,97.53577423095703,95.71044921875,14964924416,11811160064,11938729984,375750656
199,1740624470590,1521.4805908203125,3475,0,1.1375,24131.540145874023,1400,1400,1400,1400,1400,1400,1400,1400,94.1875,95.75576782226563,97.24298095703125,94.34929656982422,96.0317611694336,94.64913940429688,96.07508850097656,95.22518920898438,14964924416,11811160064,11938910208,375742464
199,1740624470791,1521.9959259033203,3575,0,1.0625,24134.391479492188,1400,1400,1400,1400,1400,1400,1400,1400,97.05938720703125,97.75789642333984,96.90686798095703,96.06048583984375,96.7489013671875,96.66928100585938,96.44232177734375,96.50232696533203,14964924416,11811160064,11938656256,375250944
198,1740624470993,992.1579437255859,2940,0,1.1125,24136.879760742188,1400,1400,1400,1400,1400,1400,1400,1400,96.58262634277344,96.77581787109375,96.18209075927734,97.31201171875,97.44151306152344,96.1049575805664,96.412841796875,95.00779724121094,14964924416,11811160064,11940032512,375103488
199,1740624471192,1522.9887237548828,3500,0,0.99375,24139.906143188477,1400,1400,1400,1400,1400,1400,1400,1400,95.42172241210938,94.38671112060547,96.24195861816406,95.33277893066406,96.7396011352539,95.04364013671875,95.993408203125,95.67451477050781,14964924416,11811160064,11939422208,374919168
199,1740624471392,1523.4427490234375,3550,0,1.01875,24142.45492553711,1400,1400,1400,1400,1400,1400,1400,1400,92.17774963378906,95.77484893798828,93.82096099853516,94.42671966552734,93.68128967285156,94.79264831542969,94.48921203613281,92.60363006591797,14964924416,11811160064,11936567296,374820864
199,1740624471593,2004.9886016845703,3625,0,1.0625,24145.188735961914,1400,1400,1400,1400,1400,1400,1400,1400,96.60918426513672,95.08187103271484,94.39869689941406,93.54216003417969,96.17448425292969,94.42062377929688,94.01274871826172,95.37254333496094,14964924416,11811160064,11936624640,374820864
198,1740624471794,1524.457290649414,3625,0,1.0875,24148.125244140625,1400,1400,1400,1400,1400,1400,1400,1400,95.28710174560547,97.61878204345703,95.20418548583984,96.39354705810547,95.07502746582031,96.64326477050781,96.11073303222656,94.32307434082031,14964924416,11811160064,11936538624,374329344
5,1740624471993,2060.249267578125,3200,0,1.3375,24150.314697265625,1400,1400,1400,1400,1400,1400,1400,1400,62.34721755981445,39.06770706176758,57.67857360839844,36.45799255371094,67.0181884765625,35.958274841308594,94.57725524902344,41.31348419189453,14964924416,11811160064,11854290944,247439360
