Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
194,1740622017099,1419.897201538086,1700,2,0.7,16983.25958251953,1400,1400,1400,1400,1400,1400,1400,1400,97.34785461425781,97.38602447509766,97.55115509033203,97.99185943603516,96.64824676513672,96.95594787597656,96.8416748046875,96.76889038085938,14964924416,11811160064,11803742208,252940288
200,1740622017294,1455.9744262695313,3900,0,0.70625,16985.18817138672,1400,1400,1400,1400,1400,1400,1400,1400,96.12373352050781,95.41756439208984,95.014892578125,94.16077423095703,94.72023010253906,99.66820526123047,96.01754760742188,98.41240692138672,14964924416,11811160064,11801198592,253857792
200,1740622017495,1456.6174926757813,3575,0,1.0625,16987.98876953125,1400,1400,1400,1400,1400,1400,1400,1400,99.32841491699219,99.01345825195313,99.13455200195313,98.7160873413086,99.2868881225586,99.02354431152344,99.32861328125,99.06332397460938,14964924416,11811160064,11800748032,252555264
200,1740622017696,1086.9179229736328,2820,0,1.025,16990.641647338867,1400,1400,1400,1400,1400,1400,1400,1400,93.15532684326172,94.91120910644531,94.08599853515625,95.19862365722656,92.1919937133789,93.12251281738281,94.14680480957031,93.74427795410156,14964924416,11811160064,11799138304,253083648
200,1740622017897,1087.4242095947266,2820,0,1.0125000000000002,16993.518310546875,1400,1400,1400,1400,1400,1400,1400,1400,96.99998474121094,97.89064025878906,97.55242156982422,97.91880798339844,97.37171173095703,97.27471160888672,97.39463806152344,97.64143371582031,14964924416,11811160064,11798921216,253018112
200,1740622018097,1458.1124420166016,2840,0,1.0437500000000002,16996.030685424805,1400,1400,1400,1400,1400,1400,1400,1400,95.050048828125,95.34667205810547,94.53482818603516,93.77084350585938,95.60459899902344,95.64955139160156,94.3341293334961,97.88674926757813,14964924416,11811160064,11797893120,251969536
199,1740622018298,1458.594711303711,3700,0,1.0875,16998.73843383789,1400,1400,1400,1400,1400,1400,1400,1400,91.41201782226563,92.39706420898438,93.72737121582031,91.42839050292969,95.98410034179688,91.40662384033203,91.46385955810547,94.60260009765625,14964924416,11811160064,11796316160,252915712
199,1740622018499,1459.1527862548828,3550,0,1.0375,17001.743682861328,1400,1400,1400,1400,1400,1400,1400,1400,96.08065795898438,95.61116027832031,95.55280303955078,95.52507019042969,97.11715698242188,95.1600112915039,97.9253158569336,96.57301330566406,14964924416,11811160064,11796070400,253767680
197,1740622018702,1423.4880981445313,2880,0,1.075,17004.13151550293,1400,1400,1400,1400,1400,1400,1400,1400,97.36613464355469,97.28050994873047,97.42040252685547,97.76669311523438,98.46841430664063,96.85199737548828,97.14743041992188,96.26408386230469,14964924416,11811160064,11795914752,254402560
200,1740622018900,707.4569549560547,3140,0,1.25,17006.735061645508,1400,1400,1400,1400,1400,1400,1400,1400,86.40117645263672,80.71219635009766,85.10317993164063,78.50575256347656,88.95728302001953,79.26879119873047,87.25428009033203,78.02711486816406,14964924416,11811160064,11747139584,178225152
4,1740622019100,1424.2887420654297,4000,0,1.2875,17008.428588867188,1400,1400,1400,1400,1400,1400,1400,1400,32.154273986816406,22.719627380371094,49.492088317871094,13.98876953125,28.5965576171875,17.70904541015625,18.75884246826172,25.139793395996094,14964924416,11811160064,11711315968,111120384
