Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1740623383964,1728.3070068359375,1700,2,0.7125,20894.294006347656,1400,1400,1400,1400,1400,1400,1400,1400,99.47843933105469,99.39354705810547,99.7959213256836,99.85472106933594,98.9361801147461,99.7278823852539,99.78083801269531,99.84150695800781,14964924416,11811160064,11867865088,339496960
197,1740623384168,846.5749206542969,3800,0,0.7125,20896.948669433594,1400,1400,1400,1400,1400,1400,1400,1400,99.76744842529297,98.88639068603516,99.87866973876953,99.69795989990234,98.73300170898438,99.5885009765625,99.80032348632813,98.872314453125,14964924416,11811160064,11864887296,339341312
194,1740623384372,1729.1390991210938,3575,0,1.2,20899.89437866211,1400,1400,1400,1400,1400,1400,1400,1400,96.96392059326172,95.68479919433594,97.84589385986328,93.49259948730469,94.38459777832031,95.55917358398438,97.75257110595703,92.09732055664063,14964924416,11811160064,11855974400,321728512
199,1740623384568,1729.5501556396484,3475,0,1.0125000000000002,20902.20668029785,1400,1400,1400,1400,1400,1400,1400,1400,98.6791763305664,99.07489776611328,99.41315460205078,98.8575439453125,99.15443420410156,98.8287582397461,99.36426544189453,99.60335540771484,14964924416,11811160064,11861483520,320598016
198,1740623384769,1773.0490264892578,3500,0,1.075,20904.880615234375,1400,1400,1400,1400,1400,1400,1400,1400,95.87400817871094,95.72005462646484,96.06436157226563,96.86031341552734,95.325927734375,94.91368103027344,96.20692443847656,97.13232421875,14964924416,11811160064,11861409792,321363968
198,1740623384970,848.7796630859375,3500,0,0.7125,20907.676071166992,1400,1400,1400,1400,1400,1400,1400,1400,99.30302429199219,98.97489166259766,98.44013977050781,98.95584106445313,98.81546783447266,98.84999084472656,98.50396728515625,99.24881744384766,14964924416,11811160064,11862515712,320163840
202,1740623385169,849.2798614501953,3575,0,1.0437500000000002,20910.388610839844,1400,1400,1400,1400,1400,1400,1400,1400,97.4703598022461,97.75382232666016,97.19287872314453,98.75102233886719,98.60285186767578,97.042236328125,98.42903137207031,98.48796844482422,14964924416,11811160064,11862732800,319967232
205,1740623385371,1731.5478973388672,3500,0,1.1,20913.186126708984,1400,1400,1400,1400,1400,1400,1400,1400,97.99139404296875,96.87250518798828,97.84691619873047,97.211669921875,98.14198303222656,97.1953353881836,98.79544830322266,98.41893005371094,14964924416,11811160064,11861188608,318414848
195,1740623385582,1775.0898132324219,3600,0,1.0875,20915.876571655273,1400,1400,1400,1400,1400,1400,1400,1400,95.41563415527344,96.16018676757813,96.27155303955078,95.90283966064453,97.5269546508789,96.30097198486328,97.08487701416016,97.34461975097656,14964924416,11811160064,11862331392,319049728
199,1740623385780,1775.6054992675781,3575,0,1.0375,20918.634307861328,1400,1400,1400,1400,1400,1400,1400,1400,97.6324462890625,96.98020935058594,98.30279541015625,98.32100677490234,97.27555084228516,97.69288635253906,97.85392761230469,98.4538803100586,14964924416,11811160064,11861876736,320020480
199,1740623385981,851.3502197265625,3700,0,1.15,20921.628356933594,1400,1400,1400,1400,1400,1400,1400,1400,97.66155242919922,97.1617431640625,97.95340728759766,96.37791442871094,98.55960083007813,97.3606185913086,97.83942413330078,98.11544799804688,14964924416,11811160064,11861897216,320020480
7,1740623386180,1733.2974395751953,3200,0,1.325,20923.738067626953,1400,1400,1400,1400,1400,1400,1400,1400,32.9306640625,32.01441192626953,77.88140869140625,34.950408935546875,67.54450988769531,32.78571319580078,53.92631530761719,41.642555236816406,14964924416,11811160064,11773210624,169787392
