Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740623782102,1824.4279022216797,1700,2,0.6875,22057.287033081055,1400,1400,1400,1400,1400,1400,1400,1400,97.17460632324219,97.64314270019531,97.3374252319336,97.95789337158203,96.697265625,95.55078887939453,97.43907165527344,98.53812408447266,14964924416,11811160064,11884875776,351875072
194,1740623782307,1385.1442108154297,4000,0,0.7125,22058.404373168945,1400,1400,1400,1400,1400,1400,1400,1400,95.68360137939453,94.61153411865234,94.72184753417969,95.3518295288086,94.45336151123047,99.4732666015625,93.70823669433594,98.96018981933594,14964924416,11811160064,11889426432,357998592
203,1740623782502,1824.9535064697266,3500,0,1.01875,22060.781814575195,1400,1400,1400,1400,1400,1400,1400,1400,94.93190002441406,95.72611236572266,97.5268325805664,95.65480041503906,95.24019622802734,95.36814880371094,94.8906021118164,95.26536560058594,14964924416,11811160064,11873062912,337920000
199,1740623782706,1874.685791015625,3575,0,1.0625,22063.471405029297,1400,1400,1400,1400,1400,1400,1400,1400,90.97411346435547,89.73477172851563,90.9582290649414,89.98936462402344,94.7793197631836,89.65685272216797,92.361572265625,91.2796630859375,14964924416,11811160064,11876347904,338366464
200,1740623782906,1825.9142150878906,3475,0,1.025,22066.230880737305,1400,1400,1400,1400,1400,1400,1400,1400,97.87055206298828,97.86941528320313,97.71055603027344,97.01351928710938,97.85212707519531,97.10574340820313,97.58439636230469,96.87456512451172,14964924416,11811160064,11881582592,338173952
200,1740623783106,1826.3632202148438,2840,0,1.0375,22068.80062866211,1400,1400,1400,1400,1400,1400,1400,1400,88.20518493652344,88.33001708984375,87.42316436767578,88.64116668701172,87.09957885742188,88.83383178710938,89.35823059082031,86.80998992919922,14964924416,11811160064,11881889792,338108416
198,1740623783308,894.8840637207031,2820,0,1.0125000000000002,22071.738739013672,1400,1400,1400,1400,1400,1400,1400,1400,92.86045837402344,94.35807037353516,93.3357162475586,91.96224212646484,94.26237487792969,92.31238555908203,93.32007598876953,92.57444763183594,14964924416,11811160064,11881799680,337760256
199,1740623783508,1388.0295104980469,3575,0,1.01875,22074.229431152344,1400,1400,1400,1400,1400,1400,1400,1400,93.25858306884766,91.58161926269531,92.81924438476563,93.20137023925781,91.31211853027344,92.277587890625,94.01095581054688,90.7011489868164,14964924416,11811160064,11880996864,336687104
199,1740623783708,1388.437515258789,4000,0,1.325,22076.668670654297,1400,1400,1400,1400,1400,1400,1400,1400,80.68916320800781,81.70243835449219,84.8582992553711,79.51789855957031,84.94874572753906,78.86405944824219,91.0096435546875,78.25506591796875,14964924416,11811160064,11823968256,277319680
4,1740623783908,895.8754272460938,2950,0,0.9,22077.519744873047,1400,1400,1400,1400,1400,1400,1400,1400,6.499122619628906,3.5678558349609375,15.835647583007813,1.73431396484375,11.144943237304688,4.061134338378906,9.944984436035156,1.992584228515625,14964924416,11811160064,11787640832,191668224
