Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1740499430173,1609,1609,1609,1609,1609,1609,1609,1609,99.24589538574219,99.73461151123047,99.83999633789063,99.76083374023438,99.41148376464844,99.55204010009766,99.34354400634766,99.68257904052734,26870.92889404297,216934.1685180664,171774.32287597656,2700.52734375,16883044352,34359738368,11346931712,0
200,1740499430376,1609,1609,1609,1609,1609,1609,1609,1609,92.6876449584961,94.28305053710938,90.79193115234375,92.66172790527344,92.80684661865234,93.32949829101563,96.57598876953125,95.21937561035156,26871.34405517578,216936.056640625,171775.5985107422,2700.6056518554688,16883044352,34359738368,11353497600,0
203,1740499430577,1609,1609,1609,1609,1609,1609,1609,1609,96.94902801513672,98.0442123413086,98.53759765625,96.59766387939453,97.83973693847656,97.41010284423828,98.17984008789063,97.21288299560547,26871.750549316406,216937.79669189453,171776.74353027344,2700.6940307617188,16883044352,34359738368,11350544384,0
199,1740499430781,1609,1609,1609,1609,1609,1609,1609,1609,91.71134185791016,86.84638214111328,93.19253540039063,91.86528015136719,85.50032806396484,92.6592788696289,92.86312866210938,88.42562866210938,26872.162841796875,216939.81982421875,171778.09149169922,2700.7862548828125,16883044352,34359738368,11349422080,0
199,1740499430981,1609,1609,1609,1609,1609,1609,1609,1609,91.64545440673828,82.77889251708984,87.53311920166016,86.61170196533203,85.91388702392578,84.89768981933594,89.993896484375,84.42988586425781,26872.50665283203,216941.53491210938,171779.2236328125,2700.877197265625,16883044352,34359738368,11351351296,0
199,1740499431181,1609,1609,1609,1609,1609,1609,1609,1609,90.15168762207031,84.93449401855469,90.7096176147461,91.94537353515625,87.61931610107422,84.40367126464844,91.061767578125,85.59868621826172,26872.88720703125,216943.42529296875,171780.48461914063,2700.9619750976563,16883044352,34359738368,11349258240,0
199,1740499431382,1609,1609,1609,1609,1609,1609,1609,1609,94.41609191894531,89.90092468261719,94.99738311767578,93.9151840209961,91.19682312011719,94.19729614257813,94.94404602050781,93.37054443359375,26873.30731201172,216945.43420410156,171781.8070678711,2701.0718994140625,16883044352,34359738368,11349471232,0
200,1740499431582,1609,1609,1609,1609,1609,1609,1609,1609,87.5988998413086,86.36309814453125,88.70433807373047,87.10069274902344,86.1048355102539,81.5632095336914,86.32421875,86.43740844726563,26873.654846191406,216947.14739990234,171782.94140625,2701.151611328125,16883044352,34359738368,11350212608,0
200,1740499431783,1609,1609,1609,1609,1609,1609,1609,1609,87.31852722167969,85.69696807861328,86.80648040771484,92.54535675048828,86.72698974609375,84.22039031982422,89.88330841064453,83.71975708007813,26874.062255859375,216949.15856933594,171784.28009033203,2701.2544555664063,16883044352,34359738368,11351330816,0
199,1740499431984,1609,1609,1609,1609,1609,1609,1609,1609,83.93209838867188,76.07174682617188,79.7211685180664,80.65198516845703,87.31736755371094,76.80052947998047,83.7902603149414,83.3442153930664,26874.425231933594,216950.99383544922,171785.49243164063,2701.3362426757813,16883044352,34359738368,11348643840,0
198,1740499432186,1609,1609,1609,1609,1609,1609,1609,1609,89.43978881835938,84.71138763427734,88.18104553222656,91.72428131103516,88.27960205078125,88.62146759033203,92.0408706665039,89.91315460205078,26874.822387695313,216952.8637084961,171786.7437133789,2701.4120483398438,16883044352,34359738368,11348082688,0
204,1740499432385,1609,1609,1609,1609,1609,1609,1609,1609,90.35111236572266,91.96284484863281,91.69075012207031,95.25960540771484,91.91708374023438,90.61920928955078,93.16845703125,91.64263153076172,26875.246337890625,216954.89184570313,171788.11560058594,2701.4841918945313,16883044352,34359738368,11346812928,0
197,1740499432593,1609,1609,1609,1609,1609,1609,1609,1609,86.90985107421875,81.91580963134766,83.1107177734375,81.56036376953125,88.2586898803711,79.64585876464844,84.8230972290039,79.33055114746094,26875.61962890625,216956.6590576172,171789.2752685547,2701.5659790039063,16883044352,34359738368,11345948672,0
208,1740499432790,1609,1609,1609,1609,1609,1609,1609,1609,87.68738555908203,85.15930938720703,86.46642303466797,89.59539794921875,87.02741241455078,85.65320587158203,90.25904083251953,86.35533142089844,26875.98309326172,216958.42614746094,171790.45922851563,2701.6319580078125,16883044352,34359738368,11354497024,0
200,1740499433000,1609,1609,1609,1609,1609,1609,1609,1609,81.52676391601563,80.09457397460938,83.25318908691406,79.74671173095703,84.69577026367188,76.03057861328125,90.51044464111328,76.3019027709961,26876.432556152344,216960.59802246094,171791.89422607422,2701.7200927734375,16883044352,34359738368,11355049984,0
200,1740499433201,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,26876.82440185547,216962.3905029297,171793.09161376953,2701.7921142578125,16883044352,34359738368,11352076288,0
