Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740500670295,1609,1609,1609,1609,1609,1609,1609,1609,21.807586669921875,9.581367492675781,26.20136260986328,7.337608337402344,24.719200134277344,8.349617004394531,18.108436584472656,13.029953002929688,28617.296813964844,227638.10382080078,179875.08465576172,3097.8715209960938,16883044352,34359738368,11184603136,0
199,1740500670496,1609,1609,1609,1609,1609,1609,1609,1609,24.93634033203125,19.841346740722656,33.14490509033203,21.245925903320313,23.38581085205078,9.814163208007813,21.44415283203125,13.791450500488281,28617.53143310547,227640.38745117188,179876.9874267578,3097.9210815429688,16883044352,34359738368,11185704960,0
200,1740500670696,1609,1609,1609,1609,1609,1609,1609,1609,17.60832977294922,11.586997985839844,20.457801818847656,11.99346923828125,17.77214813232422,4.440620422363281,14.555618286132813,8.882537841796875,28617.730102539063,227642.4262084961,179878.66870117188,3097.9614868164063,16883044352,34359738368,11185528832,0
200,1740500670896,1609,1609,1609,1609,1609,1609,1609,1609,25.876419067382813,14.207748413085938,21.493499755859375,16.322898864746094,17.835311889648438,8.008628845214844,17.007705688476563,11.275077819824219,28617.949645996094,227644.5630493164,179880.42810058594,3098.0158081054688,16883044352,34359738368,11186290688,0
199,1740500671096,1609,1609,1609,1609,1609,1609,1609,1609,23.829444885253906,16.1336669921875,21.775192260742188,18.254165649414063,24.266746520996094,11.431838989257813,19.50011444091797,13.920059204101563,28618.182067871094,227646.76593017578,179882.1954345703,3098.0692749023438,16883044352,34359738368,11186262016,0
200,1740500671297,1609,1609,1609,1609,1609,1609,1609,1609,20.851844787597656,13.996925354003906,24.057998657226563,19.39183807373047,22.44158935546875,7.302940368652344,18.66419219970703,16.64685821533203,28618.401428222656,227649.076171875,179884.07690429688,3098.1105346679688,16883044352,34359738368,11184930816,0
200,1740500671497,1609,1609,1609,1609,1609,1609,1609,1609,23.555862426757813,20.232864379882813,20.295509338378906,14.514411926269531,23.139617919921875,6.234931945800781,22.108009338378906,10.098304748535156,28618.623107910156,227651.46209716797,179886.0853881836,3098.1633911132813,16883044352,34359738368,11184435200,0
200,1740500671697,1609,1609,1609,1609,1609,1609,1609,1609,22.512008666992188,12.472679138183594,25.340858459472656,13.845779418945313,25.19696807861328,8.62335205078125,16.904579162597656,18.81488037109375,28618.83428955078,227653.58587646484,179887.8490600586,3098.2041015625,16883044352,34359738368,11185512448,0
200,1740500671898,1609,1609,1609,1609,1609,1609,1609,1609,27.77130889892578,21.106826782226563,20.16680908203125,16.426620483398438,21.820541381835938,7.789093017578125,16.188453674316406,13.009857177734375,28619.060180664063,227655.84252929688,179889.68127441406,3098.2435302734375,16883044352,34359738368,11189432320,0
200,1740500672098,1609,1609,1609,1609,1609,1609,1609,1609,24.5726318359375,12.125518798828125,22.530372619628906,8.922004699707031,21.365676879882813,12.716087341308594,18.509414672851563,10.686683654785156,28619.28973388672,227658.07049560547,179891.52606201172,3098.3041381835938,16883044352,34359738368,11189305344,0
