Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740611972951,1609,1609,1609,1609,1609,1609,1609,1609,46.66342544555664,39.80336380004883,60.343482971191406,47.91218185424805,48.11421203613281,36.79616165161133,63.29036331176758,47.650386810302734,2020.2460327148438,7886.570861816406,5619.964172363281,9.285400390625,16883044352,34359738368,6801383424,0
199,1740611973151,1609,1609,1609,1609,1609,1609,1609,1609,60.400936126708984,52.29254913330078,66.91777038574219,65.04486083984375,70.79463958740234,60.326412200927734,67.95024108886719,54.659915924072266,2020.6197509765625,7890.805480957031,5623.956970214844,9.2857666015625,16883044352,34359738368,6801018880,0
200,1740611973351,1609,1609,1609,1609,1609,1609,1609,1609,64.8021011352539,58.939754486083984,63.31610107421875,61.89939498901367,67.59068298339844,58.613773345947266,66.19190216064453,60.1142692565918,2021.0169677734375,7895.0341796875,5627.886169433594,9.2857666015625,16883044352,34359738368,6801780736,0
199,1740611973552,1609,1609,1609,1609,1609,1609,1609,1609,57.52734375,34.34797668457031,56.880252838134766,46.63208770751953,64.41370391845703,35.99186706542969,54.487037658691406,41.391937255859375,2021.3062744140625,7899.04052734375,5631.6654052734375,9.2857666015625,16883044352,34359738368,6802092032,0
199,1740611973752,1609,1609,1609,1609,1609,1609,1609,1609,60.790348052978516,47.25112533569336,55.29615783691406,52.91218948364258,56.1336784362793,58.05072784423828,47.92864227294922,48.167484283447266,2021.6466064453125,7903.1357421875,5635.522705078125,9.28631591796875,16883044352,34359738368,6801985536,0
199,1740611973952,1609,1609,1609,1609,1609,1609,1609,1609,47.72227096557617,48.92411804199219,56.40375518798828,55.13559341430664,61.99843978881836,53.23678207397461,49.452056884765625,48.49777603149414,2021.9736328125,7907.139892578125,5639.2984619140625,9.28668212890625,16883044352,34359738368,6801616896,0
200,1740611974152,1609,1609,1609,1609,1609,1609,1609,1609,66.85260009765625,50.507110595703125,61.361515045166016,60.08076477050781,59.83468246459961,61.630516052246094,60.803470611572266,55.231571197509766,2022.3614501953125,7911.2685546875,5643.181823730469,9.287109375,16883044352,34359738368,6802206720,0
200,1740611974352,1609,1609,1609,1609,1609,1609,1609,1609,53.60028839111328,49.90519714355469,59.48911666870117,54.43117904663086,59.43474578857422,46.734676361083984,60.847755432128906,46.1959228515625,2022.702880859375,7915.401550292969,5647.096008300781,9.28759765625,16883044352,34359738368,6802419712,0
200,1740611974553,1609,1609,1609,1609,1609,1609,1609,1609,42.820457458496094,40.05918502807617,51.06896209716797,54.95228576660156,49.040008544921875,38.582122802734375,40.97929763793945,38.7474250793457,2022.9966430664063,7918.0462646484375,5649.4891357421875,9.28759765625,16883044352,34359738368,6715572224,0
10,1740611974754,1609,1609,1609,1609,1609,1609,1609,1609,0,0,2.4100570678710938,2.823699951171875,0,0,0,0,2023.0581665039063,7918.186279296875,5649.5206298828125,9.28778076171875,16883044352,34359738368,6687363072,0
