Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740621879486,1064.9402923583984,1400,2,0.84375,16600.979568481445,1400,1400,1400,1400,1400,1400,1400,1400,80.84423828125,66.53199768066406,79.9268798828125,72.65739440917969,79.44548797607422,74.41728210449219,75.52268981933594,76.52778625488281,14964924416,11811160064,11913703424,489213952
199,1740621879686,1065.0057983398438,1400,2,0.84375,16601.84718322754,1400,1400,1400,1400,1400,1400,1400,1400,64.72976684570313,65.76586151123047,67.99028015136719,65.29515075683594,63.05112075805664,63.75372314453125,72.23357391357422,65.03924560546875,14964924416,11811160064,11918106624,493592576
199,1740621879886,1425.1631164550781,1400,2,0.84375,16602.724563598633,1400,1400,1400,1400,1400,1400,1400,1400,63.65489959716797,69.62564849853516,71.37464141845703,67.54536437988281,66.05499267578125,69.35186767578125,74.25409698486328,65.08084106445313,14964924416,11811160064,11917352960,493658112
199,1740621880087,691.4202117919922,1400,2,0.84375,16603.625381469727,1400,1400,1400,1400,1400,1400,1400,1400,77.10151672363281,73.16191101074219,74.25491333007813,69.00061798095703,70.99164581298828,67.8685531616211,83.3929443359375,71.2677001953125,14964924416,11811160064,11918561280,494714880
199,1740621880287,691.4825744628906,1400,2,0.84375,16604.434951782227,1400,1400,1400,1400,1400,1400,1400,1400,71.72505950927734,58.17692947387695,68.0780029296875,64.36432647705078,69.17291259765625,62.15762710571289,71.21102142333984,66.8076171875,14964924416,11811160064,11918778368,496533504
199,1740621880488,1065.2563171386719,1400,2,0.84375,16605.262649536133,1400,1400,1400,1400,1400,1400,1400,1400,64.49996948242188,70.50643920898438,76.11882781982422,68.07267761230469,67.36448669433594,58.009281158447266,65.65994262695313,70.23995971679688,14964924416,11811160064,11918913536,494817280
200,1740621880688,1390.3889617919922,1400,2,0.84375,16606.125534057617,1400,1400,1400,1400,1400,1400,1400,1400,62.87668228149414,57.316566467285156,64.77835083007813,65.31920623779297,67.05760192871094,70.99822998046875,63.98733139038086,68.78888702392578,14964924416,11811160064,11929092096,514519040
199,1740621880889,1425.486312866211,1400,2,0.84375,16606.89549255371,1400,1400,1400,1400,1400,1400,1400,1400,67.59520721435547,41.11423873901367,55.827484130859375,58.752838134765625,61.15708923339844,48.20795440673828,69.27908325195313,62.97084426879883,14964924416,11811160064,11919179776,494546944
199,1740621881089,1065.4499969482422,1400,2,0.84375,16607.792449951172,1400,1400,1400,1400,1400,1400,1400,1400,74.45924377441406,70.2647933959961,74.70773315429688,73.87806701660156,74.73406982421875,67.44315338134766,75.41398620605469,73.8714599609375,14964924416,11811160064,11921711104,496324608
201,1740621881289,1065.5190124511719,1400,2,0.84375,16608.664749145508,1400,1400,1400,1400,1400,1400,1400,1400,71.27996063232422,66.45671081542969,71.96417999267578,77.45374298095703,75.19213104248047,77.8591079711914,80.9135513305664,71.3491439819336,14964924416,11811160064,11920723968,496017408
199,1740621881491,1390.6480255126953,1400,2,0.84375,16609.52281188965,1400,1400,1400,1400,1400,1400,1400,1400,66.58493041992188,65.72993469238281,77.0436019897461,68.07650756835938,75.32927703857422,68.58180236816406,75.78919982910156,65.37809753417969,14964924416,11811160064,11920556032,495403008
199,1740621881691,1425.7621154785156,1400,2,0.84375,16610.222854614258,1400,1400,1400,1400,1400,1400,1400,1400,47.85137939453125,48.93236541748047,67.80734252929688,55.048866271972656,37.44826126098633,40.65057373046875,47.11824035644531,46.02802658081055,14964924416,11811160064,11919839232,495087616
200,1740621881892,1425.8220825195313,1400,2,0.84375,16610.919464111328,1400,1400,1400,1400,1400,1400,1400,1400,43.530426025390625,47.926544189453125,49.018672943115234,54.11570739746094,50.3974494934082,33.114463806152344,64.83035278320313,40.21245193481445,14964924416,11811160064,11920330752,495087616
199,1740621882092,1390.8105010986328,1400,2,0.84375,16611.666748046875,1400,1400,1400,1400,1400,1400,1400,1400,49.39482879638672,48.46595764160156,61.676448822021484,55.69335174560547,47.19398498535156,47.04494857788086,68.15721130371094,36.80820846557617,14964924416,11811160064,11920916480,493916160
200,1740621882293,1390.8612670898438,1400,2,0.84375,16612.36734008789,1400,1400,1400,1400,1400,1400,1400,1400,53.1650276184082,30.045562744140625,64.78208923339844,47.453895568847656,41.241756439208984,54.41793441772461,50.425926208496094,55.25041961669922,14964924416,11811160064,11921428480,495960064
200,1740621882493,1065.8533935546875,1400,2,0.84375,16613.136016845703,1400,1400,1400,1400,1400,1400,1400,1400,57.906402587890625,64.90997314453125,65.4970703125,67.099853515625,63.060157775878906,50.7750244140625,65.55030059814453,55.79962158203125,14964924416,11811160064,11920941056,495845376
199,1740621882694,1390.983871459961,1400,2,0.84375,16613.932662963867,1400,1400,1400,1400,1400,1400,1400,1400,58.18524932861328,42.43619918823242,46.77482223510742,67.9342269897461,55.92931365966797,58.77640914916992,62.809993743896484,50.60575866699219,14964924416,11811160064,11921301504,495845376
199,1740621882894,1065.99658203125,1400,2,0.84375,16614.860092163086,1400,1400,1400,1400,1400,1400,1400,1400,66.99375915527344,72.15116119384766,71.3572998046875,71.08836364746094,78.72746276855469,75.22317504882813,71.68267059326172,74.38603973388672,14964924416,11811160064,11921530880,495845376
200,1740621883094,1066.0709381103516,1400,2,0.84375,16615.770736694336,1400,1400,1400,1400,1400,1400,1400,1400,86.25365447998047,89.50872039794922,91.9539794921875,89.16819763183594,88.33052825927734,87.56817626953125,88.13932800292969,90.17912292480469,14964924416,11811160064,11932958720,514871296
199,1740621883295,1426.3142700195313,1400,2,0.84375,16616.667694091797,1400,1400,1400,1400,1400,1400,1400,1400,82.17765808105469,76.04326629638672,79.91512298583984,83.87785339355469,77.73302459716797,75.45161437988281,76.7509765625,80.38224792480469,14964924416,11811160064,11921145856,495968256
199,1740621883495,1391.2779235839844,1400,2,0.84375,16617.519104003906,1400,1400,1400,1400,1400,1400,1400,1400,80.23020935058594,76.40612030029297,78.27427673339844,80.79228210449219,79.84848022460938,72.08828735351563,77.234130859375,77.85376739501953,14964924416,11811160064,11920699392,496340992
199,1740621883696,1391.3419647216797,1400,2,0.84375,16618.377899169922,1400,1400,1400,1400,1400,1400,1400,1400,69.91551971435547,61.59834671020508,69.06694793701172,75.95825958251953,67.01959228515625,67.24989318847656,70.74209594726563,70.38613891601563,14964924416,11811160064,11920977920,498561024
199,1740621883896,692.6816711425781,1400,2,0.84375,16619.137100219727,1400,1400,1400,1400,1400,1400,1400,1400,55.73750686645508,55.517642974853516,55.423099517822266,53.19482421875,57.24262237548828,47.19268798828125,56.14334487915039,61.09294891357422,14964924416,11811160064,11920498688,499675136
199,1740621884096,692.7377471923828,1400,2,0.84375,16619.914276123047,1400,1400,1400,1400,1400,1400,1400,1400,58.432342529296875,59.58024215698242,69.42723083496094,61.850555419921875,55.22858810424805,42.30962371826172,53.62861633300781,48.3412971496582,14964924416,11811160064,11926601728,498483200
200,1740621884297,1391.526596069336,1400,2,0.84375,16620.71711730957,1400,1400,1400,1400,1400,1400,1400,1400,58.475337982177734,47.785499572753906,56.385398864746094,56.20712661743164,65.53092956542969,35.98738098144531,52.52455520629883,40.153961181640625,14964924416,11811160064,11926048768,499347456
199,1740621884497,1066.5043640136719,1400,2,0.84375,16621.525299072266,1400,1400,1400,1400,1400,1400,1400,1400,63.81459426879883,37.9105110168457,58.746517181396484,49.94635772705078,52.0344352722168,55.75402069091797,68.62753295898438,60.074745178222656,14964924416,11811160064,11926245376,499220480
202,1740621884697,1066.5703887939453,1400,2,0.84375,16622.365005493164,1400,1400,1400,1400,1400,1400,1400,1400,75.34325408935547,65.37203979492188,62.839866638183594,71.64104461669922,72.43586730957031,61.580875396728516,64.46665954589844,60.41401290893555,14964924416,11811160064,11930714112,504668160
196,1740621884904,1391.7283325195313,1400,2,0.84375,16623.310607910156,1400,1400,1400,1400,1400,1400,1400,1400,80.0475845336914,76.26620483398438,80.76515197753906,80.451171875,81.09244537353516,84.4864501953125,83.67567443847656,77.9212646484375,14964924416,11811160064,11930988544,504668160
200,1740621885100,1426.9222564697266,1400,2,0.84375,16624.09098815918,1400,1400,1400,1400,1400,1400,1400,1400,55.06911849975586,59.53178024291992,77.16118621826172,65.24092102050781,61.82075119018555,56.268253326416016,63.269805908203125,67.20478057861328,14964924416,11811160064,11931348992,503590912
200,1740621885301,693.13720703125,1400,2,0.84375,16624.943588256836,1400,1400,1400,1400,1400,1400,1400,1400,57.86396408081055,46.90208053588867,54.59465408325195,53.8159065246582,59.22268295288086,52.48720169067383,69.68629455566406,60.28803253173828,14964924416,11811160064,11931598848,503562240
199,1740621885502,1066.853530883789,1400,2,0.84375,16625.959762573242,1400,1400,1400,1400,1400,1400,1400,1400,91.98340606689453,91.76744079589844,93.737060546875,91.05279541015625,92.08142852783203,91.375244140625,96.62092590332031,91.83319091796875,14964924416,11811160064,11931738112,508182528
199,1740621885703,1392.000473022461,1400,2,0.84375,16626.78955078125,1400,1400,1400,1400,1400,1400,1400,1400,77.77511596679688,81.7685546875,82.39513397216797,86.79387664794922,84.19178771972656,81.630615234375,86.36622619628906,87.5897216796875,14964924416,11811160064,11941908480,524918784
199,1740621885903,1066.9879760742188,1400,2,0.84375,16627.614028930664,1400,1400,1400,1400,1400,1400,1400,1400,64.20220184326172,62.00960922241211,67.24119567871094,75.26278686523438,70.66752624511719,76.18110656738281,65.26966094970703,57.13179016113281,14964924416,11811160064,11931062272,505176064
200,1740621886103,693.4171142578125,1400,2,0.84375,16628.4337310791,1400,1400,1400,1400,1400,1400,1400,1400,59.16769027709961,48.24175262451172,54.84977722167969,62.54131317138672,73.31727600097656,49.01613235473633,67.79966735839844,57.12375259399414,14964924416,11811160064,11932844032,501264384
200,1740621886303,1392.1787414550781,1400,2,0.84375,16629.276641845703,1400,1400,1400,1400,1400,1400,1400,1400,57.76750183105469,54.72563552856445,61.616817474365234,60.11735153198242,65.07075500488281,50.402889251708984,64.57424926757813,55.42467498779297,14964924416,11811160064,11933040640,502304768
199,1740621886504,1427.4050903320313,1400,2,0.84375,16630.1397857666,1400,1400,1400,1400,1400,1400,1400,1400,63.69041061401367,59.99081039428711,60.770362854003906,82.22184753417969,61.86705017089844,63.969154357910156,70.59147644042969,68.13963317871094,14964924416,11811160064,11932381184,501723136
199,1740621886705,1067.2593688964844,1400,2,0.84375,16631.07391357422,1400,1400,1400,1400,1400,1400,1400,1400,96.22323608398438,96.82666015625,95.65701293945313,96.04059600830078,94.90560150146484,95.87376403808594,97.01659393310547,96.67138671875,14964924416,11811160064,11931553792,501280768
9,1740621886905,1392.3699798583984,1400,2,0.84375,16631.696258544922,1400,1400,1400,1400,1400,1400,1400,1400,41.37154006958008,56.852230072021484,43.160667419433594,22.54364776611328,33.486839294433594,33.289344787597656,37.05573654174805,13.389373779296875,14964924416,11811160064,11813548032,339259392
