Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740622425872,738.8470306396484,1400,2,0.70625,18129.984817504883,1400,1400,1400,1400,1400,1400,1400,1400,51.94332504272461,60.131404876708984,57.30858612060547,54.9678955078125,59.095115661621094,70.99652099609375,69.46278381347656,68.10734558105469,14964924416,11811160064,11907788800,409968640
200,1740622426072,1505.6080169677734,1400,2,0.70625,18130.904418945313,1400,1400,1400,1400,1400,1400,1400,1400,87.47933197021484,82.31401062011719,86.34627532958984,81.27304077148438,81.40660095214844,84.93357849121094,84.21163177490234,79.02296447753906,14964924416,11811160064,11909267456,412110848
199,1740622426272,1505.6850280761719,1400,2,0.70625,18131.83757019043,1400,1400,1400,1400,1400,1400,1400,1400,84.4822769165039,73.25331115722656,83.35981750488281,80.96055603027344,79.7562255859375,78.13958740234375,78.96862030029297,82.267333984375,14964924416,11811160064,11908481024,413192192
199,1740622426473,1543.4146423339844,1400,2,0.70625,18132.70831298828,1400,1400,1400,1400,1400,1400,1400,1400,86.86553192138672,92.49256896972656,90.16177368164063,87.65066528320313,89.80684661865234,94.18756103515625,91.8355941772461,87.21649932861328,14964924416,11811160064,11908489216,412672000
200,1740622426673,1147.3315124511719,1400,2,0.70625,18133.58381652832,1400,1400,1400,1400,1400,1400,1400,1400,78.49530792236328,75.60757446289063,92.3990707397461,82.58114624023438,81.49066925048828,78.30033874511719,77.07981872558594,81.33139038085938,14964924416,11811160064,11923877888,434089984
199,1740622426874,1505.8977966308594,1400,2,0.70625,18134.484497070313,1400,1400,1400,1400,1400,1400,1400,1400,69.35276794433594,65.01448822021484,79.01593780517578,76.9661865234375,78.57635498046875,78.10543060302734,88.22434997558594,82.35430145263672,14964924416,11811160064,11906945024,413851648
199,1740622427074,1543.631607055664,1400,2,0.70625,18135.31282043457,1400,1400,1400,1400,1400,1400,1400,1400,70.0938949584961,67.16987609863281,65.90941619873047,56.66861343383789,77.7087631225586,65.78132629394531,72.0910415649414,72.75753784179688,14964924416,11811160064,11906895872,412684288
154,1740622427319,1543.7112274169922,1400,2,0.70625,18136.303009033203,1400,1400,1400,1400,1400,1400,1400,1400,57.51567459106445,59.53889465332031,58.29296875,60.74090576171875,71.71707153320313,53.75972366333008,61.995689392089844,67.91096496582031,14964924416,11811160064,11907387392,413814784
199,1740622427475,1506.0967407226563,1400,2,0.70625,18136.99771118164,1400,1400,1400,1400,1400,1400,1400,1400,88.60633850097656,88.39568328857422,86.91265869140625,86.02344512939453,83.62300109863281,82.94387817382813,88.621337890625,77.90648651123047,14964924416,11811160064,11907694592,413814784
200,1740622427675,1543.8363800048828,1400,2,0.70625,18137.83383178711,1400,1400,1400,1400,1400,1400,1400,1400,58.077877044677734,80.75871276855469,58.08208084106445,69.28601837158203,66.2430191040039,56.903289794921875,88.24102020263672,67.8304672241211,14964924416,11811160064,11912548352,413122560
200,1740622427876,1506.2411346435547,1400,2,0.70625,18138.72218322754,1400,1400,1400,1400,1400,1400,1400,1400,76.46228790283203,63.645198822021484,71.85758209228516,74.84654998779297,70.8421859741211,73.91801452636719,77.93341064453125,68.06559753417969,14964924416,11811160064,11912912896,414179328
199,1740622428077,1147.827621459961,1400,2,0.70625,18139.613708496094,1400,1400,1400,1400,1400,1400,1400,1400,75.49066162109375,76.95240020751953,71.307373046875,76.104736328125,81.14421081542969,68.79339599609375,71.56101989746094,77.69332885742188,14964924416,11811160064,11912884224,414683136
200,1740622428277,1506.387954711914,1400,2,0.70625,18140.516342163086,1400,1400,1400,1400,1400,1400,1400,1400,75.64546203613281,73.43130493164063,83.15718078613281,82.07254791259766,79.81439208984375,78.63076782226563,88.64321899414063,88.01817321777344,14964924416,11811160064,11912736768,414162944
199,1740622428478,1544.14306640625,1400,2,0.70625,18141.425018310547,1400,1400,1400,1400,1400,1400,1400,1400,85.96147918701172,80.58489227294922,84.95193481445313,81.80425262451172,87.5619125366211,84.90006256103516,86.88792419433594,82.81929779052734,14964924416,11811160064,11911290880,414162944
200,1740622428678,1506.5368957519531,1400,2,0.70625,18142.346481323242,1400,1400,1400,1400,1400,1400,1400,1400,90.67959594726563,90.33375549316406,93.7355728149414,87.89598083496094,84.82233428955078,90.18811798095703,91.47545623779297,88.56763458251953,14964924416,11811160064,11911553024,414162944
200,1740622428878,1506.6200561523438,1400,2,0.70625,18143.330520629883,1400,1400,1400,1400,1400,1400,1400,1400,83.42051696777344,84.78883361816406,82.78887176513672,82.38865661621094,82.70716857910156,81.23006439208984,85.01850891113281,86.75288391113281,14964924416,11811160064,11911282688,414162944
199,1740622429079,1544.37744140625,1400,2,0.70625,18144.24494934082,1400,1400,1400,1400,1400,1400,1400,1400,90.03553771972656,92.68177032470703,93.5265121459961,91.97563171386719,94.02159881591797,93.80812072753906,96.19304656982422,92.05778503417969,14964924416,11811160064,11911426048,418713600
199,1740622429279,1544.445068359375,1400,2,0.70625,18145.048431396484,1400,1400,1400,1400,1400,1400,1400,1400,73.12911987304688,78.65673828125,76.76116943359375,72.22460174560547,75.81645965576172,77.89616394042969,85.35247039794922,77.88179016113281,14964924416,11811160064,11921227776,439414784
200,1740622429479,1506.837875366211,1400,2,0.70625,18145.924346923828,1400,1400,1400,1400,1400,1400,1400,1400,78.20010375976563,79.13494873046875,88.86746978759766,77.672119140625,81.58522033691406,83.68118286132813,83.648681640625,73.95863342285156,14964924416,11811160064,11904380928,418754560
199,1740622429680,740.2770690917969,1400,2,0.70625,18146.771865844727,1400,1400,1400,1400,1400,1400,1400,1400,62.28165054321289,62.166786193847656,76.02479553222656,68.42847442626953,61.414268493652344,72.35822296142578,70.5259017944336,55.044097900390625,14964924416,11811160064,11912015872,418062336
200,1740622429880,1506.9700469970703,1400,2,0.70625,18147.64923095703,1400,1400,1400,1400,1400,1400,1400,1400,77.13129425048828,69.72366333007813,80.46310424804688,77.12515258789063,79.09893798828125,77.3083724975586,81.41779327392578,85.60639190673828,14964924416,11811160064,11911548928,418009088
199,1740622430081,740.4222564697266,1400,2,0.70625,18148.539154052734,1400,1400,1400,1400,1400,1400,1400,1400,72.42887878417969,72.28192138671875,70.79270935058594,76.2776870727539,79.67263793945313,65.3115234375,72.87345123291016,73.68800354003906,14964924416,11811160064,11911405568,416608256
199,1740622430281,1148.6347961425781,1400,2,0.70625,18149.42039489746,1400,1400,1400,1400,1400,1400,1400,1400,72.9708480834961,73.318115234375,80.19500732421875,74.3751220703125,77.04203033447266,65.05958557128906,80.62543487548828,78.27180480957031,14964924416,11811160064,11911266304,416088064
199,1740622430482,1544.88525390625,1400,2,0.70625,18150.259201049805,1400,1400,1400,1400,1400,1400,1400,1400,65.22189331054688,65.04791259765625,64.85020446777344,65.6708755493164,78.31594848632813,65.45649719238281,71.7409439086914,73.77070617675781,14964924416,11811160064,11911852032,417128448
199,1740622430682,1544.9554901123047,1400,2,0.70625,18151.114547729492,1400,1400,1400,1400,1400,1400,1400,1400,64.14972686767578,59.672828674316406,68.3843002319336,67.67656707763672,71.99816131591797,64.46619415283203,72.19546508789063,79.88096618652344,14964924416,11811160064,11911507968,416845824
199,1740622430883,1545.0276336669922,1400,2,0.70625,18152.02215576172,1400,1400,1400,1400,1400,1400,1400,1400,82.40428161621094,78.76557159423828,80.61152648925781,86.62737274169922,81.34245300292969,91.84368896484375,86.79267883300781,88.22453308105469,14964924416,11811160064,11911217152,416829440
199,1740622431083,1507.3887481689453,1400,2,0.70625,18152.908813476563,1400,1400,1400,1400,1400,1400,1400,1400,81.90668487548828,83.36721801757813,79.79362487792969,82.60440063476563,92.51606750488281,82.0892105102539,83.98457336425781,83.86376953125,14964924416,11811160064,11911680000,415780864
199,1740622431283,1545.1730194091797,1400,2,0.70625,18153.81492614746,1400,1400,1400,1400,1400,1400,1400,1400,84.44353485107422,82.84477233886719,77.40457153320313,79.3622055053711,82.83333587646484,72.77075958251953,83.5230712890625,83.89100646972656,14964924416,11811160064,11911798784,416829440
199,1740622431484,1149.0738677978516,1400,2,0.70625,18154.764038085938,1400,1400,1400,1400,1400,1400,1400,1400,80.82453155517578,89.96894073486328,79.92163848876953,83.59916687011719,83.63709259033203,89.39167022705078,82.59186553955078,79.38945770263672,14964924416,11811160064,11911634944,416309248
200,1740622431684,741.0257415771484,1400,2,0.70625,18155.634841918945,1400,1400,1400,1400,1400,1400,1400,1400,82.18334197998047,84.7873306274414,76.8588638305664,85.68582153320313,87.62537384033203,87.23563385009766,79.8809585571289,84.74464416503906,14964924416,11811160064,11921723392,438525952
227,1740622431885,1507.6933288574219,1400,2,0.70625,18156.543197631836,1400,1400,1400,1400,1400,1400,1400,1400,74.31884002685547,88.6258544921875,87.94905853271484,84.45072937011719,82.46307373046875,75.28752899169922,85.48692321777344,83.1275405883789,14964924416,11811160064,11904651264,418807808
198,1740622432114,1545.4980926513672,1400,2,0.70625,18157.647888183594,1400,1400,1400,1400,1400,1400,1400,1400,81.76856231689453,74.03359985351563,78.68812561035156,82.08174133300781,84.867431640625,87.99996948242188,80.93192291259766,80.98504638671875,14964924416,11811160064,11904450560,417124352
197,1740622432315,1545.5721893310547,1400,2,0.70625,18158.555465698242,1400,1400,1400,1400,1400,1400,1400,1400,82.4571304321289,82.22662353515625,85.101318359375,85.99147033691406,84.71458435058594,83.55278015136719,90.60247802734375,85.90504455566406,14964924416,11811160064,11905007616,417120256
7,1740622432513,1545.6094512939453,1400,2,0.70625,18159.187438964844,1400,1400,1400,1400,1400,1400,1400,1400,68.48641204833984,29.105796813964844,47.2762565612793,31.366798400878906,64.76911163330078,27.27843475341797,77.44758605957031,39.739654541015625,14964924416,11811160064,11820929024,269422592
