Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1740624329326,969.8062591552734,1400,2,1.3125,23706.57061767578,1400,1400,1400,1400,1400,1400,1400,1400,93.381103515625,91.98187255859375,92.74807739257813,94.33793640136719,92.40033721923828,94.79660034179688,94.40879821777344,94.35694885253906,14964924416,11811160064,11886575616,337092608
199,1740624329525,1494.1800537109375,1400,2,1.3125,23707.402923583984,1400,1400,1400,1400,1400,1400,1400,1400,76.58631896972656,74.47325134277344,82.65664672851563,80.91773223876953,76.26626586914063,76.48033142089844,85.2060775756836,76.45481872558594,14964924416,11811160064,11886964736,335536128
199,1740624329725,1494.2529296875,1400,2,1.3125,23708.308685302734,1400,1400,1400,1400,1400,1400,1400,1400,77.031494140625,75.81925964355469,83.79727172851563,79.51648712158203,73.26746368408203,87.25514221191406,78.18634033203125,74.46058654785156,14964924416,11811160064,11893243904,334880768
199,1740624329925,2020.695785522461,1400,2,1.3125,23709.186126708984,1400,1400,1400,1400,1400,1400,1400,1400,81.3204345703125,82.29537963867188,87.74513244628906,80.59869384765625,79.41944885253906,80.06712341308594,91.33881378173828,83.4799575805664,14964924416,11811160064,11893243904,335929344
200,1740624330125,1494.3816680908203,1400,2,1.3125,23710.035064697266,1400,1400,1400,1400,1400,1400,1400,1400,79.01499938964844,83.17511749267578,79.5077896118164,79.42151641845703,74.77644348144531,72.26084899902344,84.42320251464844,79.78041076660156,14964924416,11811160064,11893190656,335929344
199,1740624330326,1967.6039733886719,1400,2,1.3125,23710.870391845703,1400,1400,1400,1400,1400,1400,1400,1400,51.12710189819336,62.683006286621094,76.21073150634766,74.04067993164063,65.88569641113281,57.48365783691406,50.296913146972656,52.88264846801758,14964924416,11811160064,11891965952,335810560
199,1740624330526,1967.662841796875,1400,2,1.3125,23711.60922241211,1400,1400,1400,1400,1400,1400,1400,1400,64.33967590332031,54.888824462890625,51.705684661865234,58.32699966430664,53.76466751098633,41.403743743896484,57.48997116088867,56.577754974365234,14964924416,11811160064,11892129792,334344192
198,1740624330728,970.2738037109375,1400,2,1.3125,23712.520797729492,1400,1400,1400,1400,1400,1400,1400,1400,70.96556091308594,81.01451873779297,89.32872009277344,79.63713836669922,78.1535415649414,77.92601013183594,74.99601745605469,79.34492492675781,14964924416,11811160064,11893391360,335343616
203,1740624330928,1494.6420593261719,1400,2,1.3125,23713.421676635742,1400,1400,1400,1400,1400,1400,1400,1400,87.74234008789063,86.23789978027344,89.5057601928711,86.45232391357422,89.36600494384766,86.08489227294922,89.34764862060547,92.839111328125,14964924416,11811160064,11890659328,334925824
198,1740624331133,1494.7244262695313,1400,2,1.3125,23714.42514038086,1400,1400,1400,1400,1400,1400,1400,1400,98.0957260131836,95.6839370727539,96.33940887451172,96.88417053222656,95.85404968261719,95.67779541015625,96.85005950927734,95.61975860595703,14964924416,11811160064,11890995200,350363648
199,1740624331332,1967.9564971923828,1275,2,0.69375,23715.294464111328,1400,1400,1400,1400,1400,1400,1400,1400,91.33629608154297,91.341552734375,95.01683044433594,89.96884155273438,88.83604431152344,87.58049011230469,91.75151062011719,93.50978088378906,14964924416,11811160064,11897577472,358846464
200,1740624331532,2021.2971801757813,1700,2,0.69375,23716.177825927734,1400,1400,1400,1400,1400,1400,1400,1400,67.23220825195313,66.56283569335938,82.73517608642578,72.99993896484375,71.24313354492188,64.90214538574219,73.42671203613281,82.72610473632813,14964924416,11811160064,11879473152,338481152
199,1740624331733,1968.0967559814453,1700,2,0.70625,23717.083038330078,1400,1400,1400,1400,1400,1400,1400,1400,64.2943344116211,61.00792694091797,61.986366271972656,65.5481948852539,59.80594253540039,50.82525634765625,59.18655014038086,69.43476867675781,14964924416,11811160064,11890331648,338264064
199,1740624331933,1968.1710815429688,1700,2,0.70625,23717.951065063477,1400,1400,1400,1400,1400,1400,1400,1400,56.79253387451172,56.599979400634766,57.897125244140625,61.034812927246094,59.941165924072266,51.49650192260742,61.169368743896484,65.13383483886719,14964924416,11811160064,11890012160,339312640
199,1740624332133,1968.253433227539,1700,2,0.70625,23718.828842163086,1400,1400,1400,1400,1400,1400,1400,1400,71.5560531616211,73.02153015136719,80.15390014648438,81.92241668701172,79.06954956054688,77.29745483398438,69.70551300048828,69.06599426269531,14964924416,11811160064,11889655808,338661376
199,1740624332334,970.9338073730469,1700,2,0.69375,23719.695190429688,1400,1400,1400,1400,1400,1400,1400,1400,55.66195297241211,60.632904052734375,76.82483673095703,77.20951080322266,69.95578002929688,67.23150634765625,77.67264556884766,67.38360595703125,14964924416,11811160064,11888959488,338366464
199,1740624332534,1968.4159698486328,1700,2,0.70625,23720.582275390625,1400,1400,1400,1400,1400,1400,1400,1400,57.57074737548828,75.79203796386719,71.0267562866211,72.65274047851563,76.80192565917969,61.38455581665039,70.4234619140625,66.04928588867188,14964924416,11811160064,11888037888,337555456
199,1740624332735,2021.7251434326172,1275,2,0.70625,23721.448684692383,1400,1400,1400,1400,1400,1400,1400,1400,64.05036163330078,59.265472412109375,72.52050018310547,87.5166244506836,86.8491439819336,61.28032302856445,65.50930786132813,59.202354431152344,14964924416,11811160064,11890274304,338444288
200,1740624332935,1968.5746612548828,1700,2,0.70625,23722.328186035156,1400,1400,1400,1400,1400,1400,1400,1400,78.09062194824219,66.7801513671875,86.13386535644531,77.80541229248047,73.84654235839844,73.77183532714844,81.03787994384766,79.86636352539063,14964924416,11811160064,11890487296,338444288
199,1740624333136,1968.667739868164,1700,2,0.70625,23723.32421875,1400,1400,1400,1400,1400,1400,1400,1400,69.46322631835938,78.1791763305664,90.46778869628906,87.77388000488281,80.63176727294922,87.61430358886719,86.9253921508789,81.10841369628906,14964924416,11811160064,11889401856,338444288
200,1740624333336,1968.7485961914063,1700,2,0.70625,23724.169982910156,1400,1400,1400,1400,1400,1400,1400,1400,76.99825286865234,78.80960083007813,80.24708557128906,80.36399841308594,81.8128433227539,79.0126724243164,83.75387573242188,78.18671417236328,14964924416,11811160064,11889491968,338444288
198,1740624333538,2022.0403900146484,1700,2,0.7,23725.264282226563,1400,1400,1400,1400,1400,1400,1400,1400,90.19390869140625,87.29024505615234,91.45463562011719,88.66565704345703,91.92138671875,89.38822174072266,94.93981170654297,91.40563201904297,14964924416,11811160064,11877941248,310788096
199,1740624333737,1968.940414428711,1700,2,0.70625,23726.179458618164,1400,1400,1400,1400,1400,1400,1400,1400,92.85816955566406,81.2825927734375,90.93232727050781,84.20360565185547,87.43864440917969,85.50363159179688,85.72753143310547,88.40937042236328,14964924416,11811160064,11887280128,330420224
199,1740624333937,1495.6971435546875,1700,2,0.7,23726.97183227539,1400,1400,1400,1400,1400,1400,1400,1400,90.1181640625,94.71410369873047,85.99844360351563,86.03752899169922,86.56407928466797,90.6456527709961,91.17637634277344,88.98018646240234,14964924416,11811160064,11874779136,317026304
200,1740624334137,1969.1070556640625,1700,2,0.70625,23727.969680786133,1400,1400,1400,1400,1400,1400,1400,1400,61.31898498535156,75.6432876586914,75.80372619628906,65.89483642578125,67.89759826660156,63.29673767089844,68.368408203125,59.043365478515625,14964924416,11811160064,11875069952,317026304
199,1740624334339,2022.3841705322266,1700,2,0.7,23728.93049621582,1400,1400,1400,1400,1400,1400,1400,1400,81.20234680175781,80.3232650756836,86.74435424804688,76.27371215820313,79.91000366210938,72.20138549804688,74.59103393554688,77.0813217163086,14964924416,11811160064,11874488320,317026304
199,1740624334540,1969.2849578857422,1700,2,0.70625,23729.888259887695,1400,1400,1400,1400,1400,1400,1400,1400,75.66134643554688,78.01374816894531,84.15206909179688,79.72970581054688,81.13024139404297,72.82007598876953,77.30561828613281,77.94908142089844,14964924416,11811160064,11873751040,316383232
199,1740624334740,2022.5614013671875,1700,2,0.7,23730.782913208008,1400,1400,1400,1400,1400,1400,1400,1400,71.55876922607422,65.80857849121094,71.27725982666016,77.79788208007813,65.76368713378906,60.258277893066406,66.51695251464844,65.89749145507813,14964924416,11811160064,11882065920,316076032
198,1740624334941,1496.1022491455078,1700,2,0.7,23731.720581054688,1400,1400,1400,1400,1400,1400,1400,1400,64.96772766113281,54.4271125793457,56.030025482177734,65.63163757324219,63.096031188964844,54.50168228149414,75.58777618408203,58.83427047729492,14964924416,11811160064,11882479616,316076032
199,1740624335140,972.0418853759766,1700,2,0.7,23732.607452392578,1400,1400,1400,1400,1400,1400,1400,1400,53.15240478515625,51.20100021362305,54.767784118652344,49.89719772338867,60.145938873291016,48.53737258911133,58.702110290527344,58.37955093383789,14964924416,11811160064,11881857024,316076032
199,1740624335340,1496.2580261230469,1700,2,0.7,23733.562255859375,1400,1400,1400,1400,1400,1400,1400,1400,71.42369079589844,60.56449890136719,72.36487579345703,75.22551727294922,73.34086608886719,65.6956787109375,75.43128967285156,71.27401733398438,14964924416,11811160064,11881811968,315752448
200,1740624335541,1496.3472900390625,1700,2,0.7,23734.603775024414,1400,1400,1400,1400,1400,1400,1400,1400,75.62387084960938,75.41014862060547,82.58364868164063,79.8799057006836,78.03038787841797,76.72846984863281,80.00091552734375,80.03267669677734,14964924416,11811160064,11881828352,315752448
200,1740624335741,2022.9676208496094,1700,2,0.7,23735.43702697754,1400,1400,1400,1400,1400,1400,1400,1400,56.41868209838867,49.39762878417969,49.006309509277344,65.28155517578125,51.70856475830078,46.15673065185547,58.56214141845703,48.41905212402344,14964924416,11811160064,11881459712,314675200
199,1740624335942,972.3773956298828,1700,2,0.7,23736.360748291016,1400,1400,1400,1400,1400,1400,1400,1400,62.95782470703125,48.192928314208984,61.91018295288086,51.43775177001953,63.12018585205078,52.26385498046875,69.05403137207031,60.84706497192383,14964924416,11811160064,11878768640,315715584
200,1740624336142,2023.1358642578125,1700,2,0.7,23737.302154541016,1400,1400,1400,1400,1400,1400,1400,1400,85.49468231201172,87.28227233886719,84.68038177490234,76.22523498535156,79.77652740478516,76.81902313232422,81.158203125,78.77349853515625,14964924416,11811160064,11884482560,331911168
199,1740624336342,1496.6590881347656,1700,2,0.7,23738.25648498535,1400,1400,1400,1400,1400,1400,1400,1400,91.0393295288086,83.83682250976563,83.42396545410156,77.68473815917969,84.05945587158203,79.20985412597656,74.94752502441406,78.9838638305664,14964924416,11811160064,11869315072,314294272
7,1740624336542,2023.2597198486328,1400,2,0.7125,23738.860794067383,1400,1400,1400,1400,1400,1400,1400,1400,44.584564208984375,26.59412384033203,39.44389343261719,21.03577423095703,43.128936767578125,11.474044799804688,23.586654663085938,18.877395629882813,14964924416,11811160064,11779268608,162324480
