Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740623710745,1859.5152435302734,1400,2,1.275,21862.628051757813,1400,1400,1400,1400,1400,1400,1400,1400,84.80418395996094,79.38150024414063,85.4581069946289,86.73382568359375,85.519287109375,84.63957977294922,85.4283676147461,81.52637481689453,14964924416,11811160064,12037107712,506425344
198,1740623710946,1859.5919952392578,1400,2,1.275,21863.570251464844,1400,1400,1400,1400,1400,1400,1400,1400,87.31966400146484,75.60821533203125,84.04315185546875,81.55884552001953,78.69866180419922,87.3675537109375,84.19557189941406,75.87499237060547,14964924416,11811160064,12019318784,507854848
199,1740623711146,1810.5443878173828,1400,2,1.275,21864.469665527344,1400,1400,1400,1400,1400,1400,1400,1400,91.28860473632813,89.09142303466797,95.22724151611328,91.02567291259766,90.20380401611328,91.96598052978516,91.90673828125,95.61280059814453,14964924416,11811160064,12009504768,505495552
200,1740623711346,887.0892181396484,1400,2,1.275,21865.34716796875,1400,1400,1400,1400,1400,1400,1400,1400,79.70136260986328,82.11911010742188,85.078369140625,84.75851440429688,80.52449035644531,81.43751525878906,86.61647033691406,88.32820129394531,14964924416,11811160064,12006432768,505434112
199,1740623711546,887.1453399658203,1400,2,1.275,21866.098999023438,1400,1400,1400,1400,1400,1400,1400,1400,52.34766387939453,46.068817138671875,52.56132888793945,48.28218460083008,58.684974670410156,47.25940704345703,58.83483123779297,46.91035842895508,14964924416,11811160064,12006834176,504934400
200,1740623711747,1859.8409271240234,1400,2,1.275,21866.83187866211,1400,1400,1400,1400,1400,1400,1400,1400,42.38008499145508,24.577255249023438,42.68777847290039,40.68954849243164,51.37800979614258,50.814029693603516,46.374305725097656,49.84373474121094,14964924416,11811160064,12008534016,504934400
199,1740623711947,1810.7682495117188,1400,2,1.275,21867.657638549805,1400,1400,1400,1400,1400,1400,1400,1400,60.1205940246582,52.61021041870117,53.36495590209961,58.294124603271484,60.54655838012695,55.5855712890625,63.27006149291992,54.71357727050781,14964924416,11811160064,12008677376,505487360
199,1740623712148,1375.720458984375,1400,2,1.275,21868.563186645508,1400,1400,1400,1400,1400,1400,1400,1400,71.35665893554688,67.99908447265625,75.89927673339844,66.9377670288086,79.4140396118164,64.97732543945313,70.68966674804688,66.13247680664063,14964924416,11811160064,12007550976,504397824
200,1740623712348,1810.8959655761719,1400,2,1.275,21869.365478515625,1400,1400,1400,1400,1400,1400,1400,1400,60.920387268066406,57.21028137207031,76.29891204833984,64.72728729248047,64.93502807617188,57.96055221557617,70.1263656616211,65.4667739868164,14964924416,11811160064,12008558592,504299520
199,1740623712549,887.4581298828125,1400,2,1.275,21870.162475585938,1400,1400,1400,1400,1400,1400,1400,1400,60.29653549194336,45.45408248901367,54.30744934082031,51.95655822753906,63.25407409667969,55.053409576416016,66.90321350097656,44.84758377075195,14964924416,11811160064,12009234432,505057280
200,1740623712749,1375.919189453125,1400,2,1.275,21871.126525878906,1400,1400,1400,1400,1400,1400,1400,1400,77.58500671386719,61.916194915771484,85.72711944580078,66.86602783203125,71.79967498779297,65.53009033203125,70.47966003417969,70.74571228027344,14964924416,11811160064,12010582016,508465152
200,1740623712949,1811.0856018066406,1400,2,1.275,21871.83383178711,1400,1400,1400,1400,1400,1400,1400,1400,62.48517608642578,47.057456970214844,53.4593391418457,69.55469512939453,62.55365753173828,57.970096588134766,63.867794036865234,52.702083587646484,14964924416,11811160064,12020957184,528125952
199,1740623713150,1811.1472473144531,1400,2,1.275,21872.62518310547,1400,1400,1400,1400,1400,1400,1400,1400,63.727596282958984,49.41242218017578,63.75981521606445,62.21827697753906,60.559844970703125,51.34374237060547,62.14927673339844,50.439971923828125,14964924416,11811160064,12007858176,507846656
199,1740623713350,1376.0987701416016,1400,2,1.275,21873.422470092773,1400,1400,1400,1400,1400,1400,1400,1400,60.81181716918945,49.30351638793945,64.89990234375,69.8967056274414,58.00027084350586,57.154258728027344,77.6500244140625,59.36562728881836,14964924416,11811160064,12008267776,508895232
199,1740623713551,1811.2692413330078,1400,2,1.275,21874.233612060547,1400,1400,1400,1400,1400,1400,1400,1400,61.31257247924805,55.545982360839844,74.43214416503906,60.03990936279297,67.82313537597656,53.13406753540039,69.30681610107422,66.09176635742188,14964924416,11811160064,12007043072,507887616
199,1740623713751,1376.2279968261719,1400,2,1.275,21875.027908325195,1400,1400,1400,1400,1400,1400,1400,1400,63.521217346191406,45.9495735168457,56.678409576416016,60.25859832763672,66.04264068603516,46.32233810424805,61.90420913696289,47.48464584350586,14964924416,11811160064,12011077632,507092992
199,1740623713952,887.9342041015625,1400,2,1.275,21875.910400390625,1400,1400,1400,1400,1400,1400,1400,1400,73.3476791381836,56.65348434448242,73.55158996582031,68.66771697998047,66.40447998046875,66.74063110351563,83.07832336425781,68.58174133300781,14964924416,11811160064,12011307008,507092992
198,1740623714153,1376.3641357421875,1400,2,1.275,21876.804458618164,1400,1400,1400,1400,1400,1400,1400,1400,72.6666259765625,67.20906829833984,78.9193115234375,68.57848358154297,69.40949249267578,60.19013977050781,71.94308471679688,65.03868103027344,14964924416,11811160064,12010487808,507092992
200,1740623714352,888.0740661621094,1400,2,1.275,21877.652450561523,1400,1400,1400,1400,1400,1400,1400,1400,62.37693786621094,62.651512145996094,65.29037475585938,63.25092315673828,68.04175567626953,55.1642951965332,79.30390930175781,64.46532440185547,14964924416,11811160064,12012044288,505966592
197,1740623714555,1811.6063537597656,1400,2,1.275,21878.558685302734,1400,1400,1400,1400,1400,1400,1400,1400,72.57073974609375,71.83451080322266,73.48867797851563,73.61763000488281,77.45642852783203,73.25150299072266,78.74353790283203,72.38155364990234,14964924416,11811160064,12012236800,507506688
199,1740623714753,1376.548568725586,1400,2,1.275,21879.303298950195,1400,1400,1400,1400,1400,1400,1400,1400,42.30569076538086,54.199771881103516,51.709869384765625,79.10202026367188,48.85213088989258,42.415809631347656,56.415679931640625,41.13543701171875,14964924416,11811160064,12012113920,507506688
199,1740623714954,1811.7270965576172,1400,2,1.275,21880.069564819336,1400,1400,1400,1400,1400,1400,1400,1400,61.11088562011719,63.4519157409668,54.080116271972656,53.13926315307617,56.78260040283203,53.42721176147461,69.966064453125,51.48067092895508,14964924416,11811160064,12012560384,507506688
199,1740623715154,1861.0108184814453,1400,2,1.275,21881.012313842773,1400,1400,1400,1400,1400,1400,1400,1400,94.44544219970703,93.83674621582031,96.0320053100586,95.1324462890625,94.97486877441406,94.5625,95.37195587158203,96.03858184814453,14964924416,11811160064,12014923776,509992960
199,1740623715354,888.4164733886719,1400,2,1.275,21881.827438354492,1400,1400,1400,1400,1400,1400,1400,1400,76.70867919921875,81.26612091064453,82.46985626220703,81.54598999023438,82.42221069335938,77.7437744140625,86.00376892089844,80.06452178955078,14964924416,11811160064,12023738368,530124800
199,1740623715554,1861.1488189697266,1400,2,1.275,21882.709213256836,1400,1400,1400,1400,1400,1400,1400,1400,73.9310302734375,59.6923713684082,72.72984313964844,65.014404296875,76.05183410644531,60.90690612792969,72.67889404296875,86.8821029663086,14964924416,11811160064,12016902144,511029248
200,1740623715754,1861.2174987792969,1400,2,1.275,21883.53108215332,1400,1400,1400,1400,1400,1400,1400,1400,62.1424560546875,58.11097717285156,69.44157409667969,61.55889892578125,59.693443298339844,59.05314636230469,71.62397003173828,56.316986083984375,14964924416,11811160064,12022022144,510881792
199,1740623715955,1861.2756042480469,1400,2,1.275,21884.326751708984,1400,1400,1400,1400,1400,1400,1400,1400,57.252777099609375,47.12722396850586,59.01801681518555,54.644710540771484,53.244911193847656,76.75579071044922,65.54486083984375,50.943153381347656,14964924416,11811160064,12022362112,510881792
200,1740623716155,1861.3391876220703,1400,2,1.275,21885.143798828125,1400,1400,1400,1400,1400,1400,1400,1400,55.9138069152832,48.033531188964844,63.29880142211914,52.600311279296875,61.29489517211914,52.09715270996094,60.48374938964844,67.179443359375,14964924416,11811160064,12021104640,510234624
199,1740623716356,1861.4102325439453,1400,2,1.275,21886.005859375,1400,1400,1400,1400,1400,1400,1400,1400,59.179779052734375,46.83480453491211,65.70691680908203,65.59632873535156,55.965023040771484,55.063724517822266,61.25151824951172,59.88373947143555,14964924416,11811160064,12023357440,508968960
200,1740623716556,1377.1436004638672,1400,2,1.275,21886.883819580078,1400,1400,1400,1400,1400,1400,1400,1400,67.5724105834961,68.03758239746094,74.19680786132813,68.46414947509766,70.6814956665039,67.11509704589844,77.54800415039063,73.94859313964844,14964924416,11811160064,12023148544,509808640
199,1740623716756,1861.5484924316406,1400,2,1.275,21887.74397277832,1400,1400,1400,1400,1400,1400,1400,1400,67.35553741455078,68.21324157714844,76.66012573242188,69.99388122558594,73.97512817382813,67.87557983398438,71.09864044189453,70.78269958496094,14964924416,11811160064,12024107008,509480960
200,1740623716957,1812.3655700683594,1400,2,1.275,21888.5704498291,1400,1400,1400,1400,1400,1400,1400,1400,45.25953674316406,50.57406997680664,58.27122497558594,52.43183898925781,58.50946044921875,55.099544525146484,63.08518981933594,51.51561737060547,14964924416,11811160064,12023250944,509431808
198,1740623717158,1377.3387756347656,1400,2,1.275,21889.405364990234,1400,1400,1400,1400,1400,1400,1400,1400,57.22685241699219,54.998817443847656,64.15017700195313,59.7733268737793,67.84491729736328,59.541141510009766,55.86619186401367,58.26902389526367,14964924416,11811160064,12023500800,509411328
200,1740623717358,1812.5011291503906,1400,2,1.275,21890.2705078125,1400,1400,1400,1400,1400,1400,1400,1400,74.02982330322266,74.2972640991211,74.7466049194336,66.91262817382813,73.72720336914063,66.04263305664063,73.70439147949219,69.73210906982422,14964924416,11811160064,12023660544,509411328
199,1740623717559,889.1686859130859,1400,2,1.275,21891.246063232422,1400,1400,1400,1400,1400,1400,1400,1400,76.9742660522461,75.82670593261719,76.80882263183594,71.22514343261719,76.5872802734375,68.51524353027344,70.81536865234375,74.32054901123047,14964924416,11811160064,12023812096,509321216
199,1740623717759,1861.8805389404297,1400,2,1.275,21891.965927124023,1400,1400,1400,1400,1400,1400,1400,1400,69.23966217041016,55.50916290283203,74.14747619628906,65.27049255371094,73.15544128417969,58.2181510925293,76.009033203125,62.30659484863281,14964924416,11811160064,11967705088,423579648
7,1740623717959,1377.5565185546875,1400,2,1.275,21892.494262695313,1400,1400,1400,1400,1400,1400,1400,1400,22.128097534179688,9.88238525390625,44.96223831176758,10.529251098632813,21.216445922851563,9.5458984375,27.226577758789063,9.519439697265625,14964924416,11811160064,11930382336,361795584
