Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740624259723,1948.3429870605469,1275,2,0.7,23492.151794433594,1400,1400,1400,1400,1400,1400,1400,1400,82.04933166503906,76.98249816894531,79.63005828857422,96.95288848876953,78.75920867919922,82.42221069335938,87.4987564086914,86.16571807861328,14964924416,11811160064,11900297216,362336256
199,1740624259923,1948.4008483886719,1275,2,0.7,23492.956100463867,1400,1400,1400,1400,1400,1400,1400,1400,83.58096313476563,77.1575927734375,81.81978607177734,77.14095306396484,73.89088439941406,91.66783142089844,84.56401062011719,89.1463394165039,14964924416,11811160064,11890860032,341581824
194,1740624260129,958.5109405517578,1275,2,0.7,23493.881057739258,1400,1400,1400,1400,1400,1400,1400,1400,71.78392791748047,80.69352722167969,78.63371276855469,83.8995361328125,88.80654907226563,82.5643081665039,80.7690200805664,78.5859146118164,14964924416,11811160064,11890565120,340754432
200,1740624260324,2000.8336029052734,1700,2,0.7,23494.796447753906,1400,1400,1400,1400,1400,1400,1400,1400,87.42816925048828,84.32330322265625,87.55585479736328,87.23765563964844,88.97740936279297,83.73359680175781,89.98817443847656,90.6827392578125,14964924416,11811160064,11897020416,341307392
200,1740624260525,2000.928955078125,1700,2,0.7,23495.752029418945,1400,1400,1400,1400,1400,1400,1400,1400,87.78311920166016,89.66178894042969,92.53317260742188,87.23233795166016,92.61595916748047,85.71430969238281,89.48738098144531,94.4209213256836,14964924416,11811160064,11896111104,340111360
199,1740624260726,958.7460479736328,1700,2,0.7,23496.770248413086,1400,1400,1400,1400,1400,1400,1400,1400,85.85694885253906,94.7664566040039,88.55310821533203,89.23699951171875,86.99594116210938,88.60499572753906,88.76407623291016,93.7078628540039,14964924416,11811160064,11896233984,341131264
199,1740624260926,1948.8033752441406,1700,2,0.7,23497.738357543945,1400,1400,1400,1400,1400,1400,1400,1400,95.13824462890625,90.98114013671875,95.06144714355469,94.4946517944336,93.59009552001953,95.29905700683594,95.01022338867188,95.17520904541016,14964924416,11811160064,11895463936,341004288
200,1740624261126,1948.8822784423828,1700,2,0.7,23498.66421508789,1400,1400,1400,1400,1400,1400,1400,1400,71.6787109375,76.24837493896484,80.11273193359375,74.66914367675781,89.57601928710938,81.98478698730469,82.6844253540039,81.66388702392578,14964924416,11811160064,11895406592,340578304
200,1740624261327,1948.9666442871094,1700,2,0.7,23499.5968170166,1400,1400,1400,1400,1400,1400,1400,1400,70.5511703491211,71.54452514648438,73.16033172607422,73.82984924316406,65.88495635986328,78.86454772949219,74.86708068847656,61.61595153808594,14964924416,11811160064,11895484416,340455424
199,1740624261527,1949.0546112060547,1700,2,0.7,23500.633590698242,1400,1400,1400,1400,1400,1400,1400,1400,74.26056671142578,70.00079345703125,71.62269592285156,87.1970443725586,80.43531036376953,73.84991455078125,89.89544677734375,74.24933624267578,14964924416,11811160064,11895902208,340455424
208,1740624261728,2001.4663848876953,1700,2,0.7,23501.638229370117,1400,1400,1400,1400,1400,1400,1400,1400,87.05032348632813,86.04224395751953,86.86822509765625,88.85087585449219,90.46087646484375,85.1289291381836,88.4223403930664,88.88069152832031,14964924416,11811160064,11896160256,339406848
199,1740624261937,1949.2668151855469,1700,2,0.7,23503.048080444336,1400,1400,1400,1400,1400,1400,1400,1400,94.65734100341797,95.3793716430664,96.42594146728516,95.67252349853516,97.2868423461914,98.66351318359375,96.08918762207031,97.93475341796875,14964924416,11811160064,11895746560,344371200
199,1740624262136,1949.4619140625,2960,0,1.3,23504.286712646484,1400,1400,1400,1400,1400,1400,1400,1400,93.9449691772461,90.41201782226563,90.47032928466797,90.45357513427734,93.83727264404297,88.31767272949219,93.05757904052734,91.54071044921875,14964924416,11811160064,11907796992,361570304
199,1740624262337,2002.3035125732422,3060,0,1.15,23506.974655151367,1400,1400,1400,1400,1400,1400,1400,1400,80.51587677001953,71.63453674316406,83.09840393066406,79.16252136230469,80.36970520019531,76.0549087524414,75.73500061035156,77.63806915283203,14964924416,11811160064,11897765888,342544384
198,1740624262538,1950.40087890625,2980,0,1.125,23509.693481445313,1400,1400,1400,1400,1400,1400,1400,1400,68.12832641601563,72.58689880371094,71.23452758789063,74.33433532714844,72.8906478881836,75.48736572265625,74.61725616455078,83.22383117675781,14964924416,11811160064,11897909248,342544384
199,1740624262737,2003.3244934082031,3625,0,1.0875,23512.411376953125,1400,1400,1400,1400,1400,1400,1400,1400,88.5145492553711,88.62478637695313,93.39035034179688,90.22854614257813,90.51527404785156,90.86791229248047,91.55821228027344,88.53850555419922,14964924416,11811160064,11897085952,342855680
200,1740624262937,1951.320053100586,2980,0,1.09375,23515.182983398438,1400,1400,1400,1400,1400,1400,1400,1400,80.25869750976563,84.53571319580078,85.80158996582031,84.56683349609375,83.4505844116211,92.42757415771484,89.18470001220703,84.25558471679688,14964924416,11811160064,11896328192,341299200
199,1740624263138,1482.4481658935547,3675,0,1.075,23517.859756469727,1400,1400,1400,1400,1400,1400,1400,1400,92.75948333740234,91.6321029663086,91.9046401977539,90.65641784667969,93.03145599365234,92.64397430419922,93.52617645263672,93.77037811279297,14964924416,11811160064,11895287808,341225472
199,1740624263338,1482.9593353271484,3775,0,1.075,23520.573333740234,1400,1400,1400,1400,1400,1400,1400,1400,94.47754669189453,95.96517181396484,97.7122802734375,95.46954345703125,96.51417541503906,95.94084930419922,95.59893798828125,96.31048583984375,14964924416,11811160064,11896987648,341164032
199,1740624263538,1952.6963958740234,2900,0,1.0875,23523.189987182617,1400,1400,1400,1400,1400,1400,1400,1400,89.61563110351563,89.22480773925781,92.20207214355469,89.31769561767578,90.78649139404297,86.24921417236328,90.46337890625,92.14494323730469,14964924416,11811160064,11910627328,353251328
199,1740624263739,963.6574859619141,2980,0,1.15,23525.880493164063,1400,1400,1400,1400,1400,1400,1400,1400,68.86637878417969,60.02653121948242,76.09584045410156,64.38092041015625,69.75887298583984,60.54964065551758,67.50401306152344,74.27869415283203,14964924416,11811160064,11916398592,356626432
200,1740624263939,1953.6083984375,2980,0,1.0875,23528.594299316406,1400,1400,1400,1400,1400,1400,1400,1400,78.90848541259766,67.44479370117188,73.2292709350586,66.21553039550781,77.21156311035156,73.8287353515625,79.94596099853516,69.10037231445313,14964924416,11811160064,11926601728,369688576
199,1740624264139,1954.0869598388672,3675,0,1.1375,23531.289352416992,1400,1400,1400,1400,1400,1400,1400,1400,81.35084533691406,77.82466888427734,77.97203826904297,82.38267517089844,80.97413635253906,74.5821533203125,83.04378509521484,74.59219360351563,14964924416,11811160064,11929133056,370675712
200,1740624264339,1954.540512084961,2960,0,1.1375,23534.084671020508,1400,1400,1400,1400,1400,1400,1400,1400,71.27362823486328,66.86260223388672,68.46063995361328,73.49575805664063,71.56573486328125,69.52720642089844,79.7951431274414,66.90847778320313,14964924416,11811160064,11929382912,375562240
199,1740624264540,2007.8218383789063,3775,0,1.175,23536.817977905273,1400,1400,1400,1400,1400,1400,1400,1400,85.05326843261719,82.80157470703125,81.99273681640625,82.13047790527344,84.67156219482422,86.06074523925781,81.18170928955078,82.31168365478516,14964924416,11811160064,11939450880,394383360
200,1740624264740,2008.3090515136719,2940,0,1.2375,23539.372131347656,1400,1400,1400,1400,1400,1400,1400,1400,67.00442504882813,51.97782516479492,61.85068893432617,59.8111686706543,60.124542236328125,60.61132049560547,62.663082122802734,64.88787841796875,14964924416,11811160064,11921944576,372822016
199,1740624264941,2008.8067321777344,3060,0,1.2,23542.202026367188,1400,1400,1400,1400,1400,1400,1400,1400,71.36101531982422,69.49610900878906,64.0456314086914,66.46266174316406,69.75453186035156,65.19190216064453,67.04335021972656,60.290260314941406,14964924416,11811160064,11922722816,374177792
12,1740624265141,2009.0181579589844,1400,2,1.3125,23543.584228515625,1400,1400,1400,1400,1400,1400,1400,1400,23.18000030517578,30.308494567871094,39.18608856201172,18.34320831298828,34.18073272705078,22.37049102783203,24.095535278320313,20.460227966308594,14964924416,11811160064,11829882880,221405184
