Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740624187356,1469.4080657958984,1400,2,0.85625,23293.421188354492,1400,1400,1400,1400,1400,1400,1400,1400,77.30254364013672,71.01983642578125,75.045654296875,71.30372619628906,71.3207015991211,72.5548095703125,75.21292114257813,67.70433044433594,14964924416,11811160064,11887775744,335699968
203,1740624187557,1469.4848175048828,1400,2,0.85625,23294.357315063477,1400,1400,1400,1400,1400,1400,1400,1400,82.14663696289063,74.02322387695313,81.1279296875,80.0313491821289,84.48126983642578,77.05104064941406,77.17713928222656,77.36803436279297,14964924416,11811160064,11889741824,339578880
198,1740624187761,1986.4718017578125,1400,2,0.85625,23295.597106933594,1400,1400,1400,1400,1400,1400,1400,1400,94.86764526367188,91.80690002441406,93.97545623779297,95.77458190917969,92.60013580322266,95.56017303466797,94.85578155517578,92.08029174804688,14964924416,11811160064,11889991680,339898368
199,1740624187961,1934.0573120117188,1400,2,0.85625,23296.186904907227,1400,1400,1400,1400,1400,1400,1400,1400,93.45803833007813,86.30833435058594,87.43265533447266,89.2237777709961,93.29598236083984,88.4875259399414,89.5266342163086,91.351318359375,14964924416,11811160064,11900272640,359014400
197,1740624188164,1986.5971069335938,1400,2,0.85625,23297.129165649414,1400,1400,1400,1400,1400,1400,1400,1400,93.35115814208984,90.96697235107422,92.3375244140625,94.53330993652344,90.86466979980469,90.01482391357422,95.40757751464844,92.47318267822266,14964924416,11811160064,11889500160,356597760
199,1740624188362,1934.1841278076172,1400,2,0.85625,23297.86198425293,1400,1400,1400,1400,1400,1400,1400,1400,52.00161361694336,46.63904571533203,63.347068786621094,67.51144409179688,68.57644653320313,72.68896484375,51.2075309753418,43.7394905090332,14964924416,11811160064,11885670400,343150592
200,1740624188562,1934.2428283691406,1400,2,0.85625,23298.686614990234,1400,1400,1400,1400,1400,1400,1400,1400,60.73857498168945,65.28146362304688,70.68704986572266,72.99645233154297,69.65581512451172,67.41525268554688,72.82609558105469,85.35655975341797,14964924416,11811160064,11886088192,342630400
197,1740624188765,1986.8016815185547,1400,2,0.85625,23299.62078857422,1400,1400,1400,1400,1400,1400,1400,1400,76.4214859008789,67.93726348876953,79.18949890136719,71.84185028076172,76.73445129394531,75.1130142211914,84.67163848876953,70.17973327636719,14964924416,11811160064,11885690880,340611072
200,1740624188963,1934.3845977783203,1400,2,0.85625,23300.445373535156,1400,1400,1400,1400,1400,1400,1400,1400,84.44332885742188,84.93143463134766,90.66712951660156,89.86390686035156,87.27295684814453,84.96117401123047,88.9111099243164,83.96109771728516,14964924416,11811160064,11885699072,342171648
199,1740624189164,953.2769775390625,1400,2,0.85625,23301.404754638672,1400,1400,1400,1400,1400,1400,1400,1400,83.3880615234375,79.52851104736328,83.30426025390625,82.47460174560547,80.051513671875,82.80563354492188,86.09474182128906,82.92535400390625,14964924416,11811160064,11893415936,342106112
199,1740624189364,1934.5255126953125,1400,2,0.85625,23302.226150512695,1400,1400,1400,1400,1400,1400,1400,1400,80.90792846679688,71.91696166992188,81.0895767211914,78.88777160644531,74.00260925292969,76.53440856933594,85.08366394042969,80.91923522949219,14964924416,11811160064,11893440512,342204416
199,1740624189564,1470.1739044189453,1400,2,0.85625,23303.04507446289,1400,1400,1400,1400,1400,1400,1400,1400,69.30589294433594,62.73685073852539,68.87841033935547,75.4194564819336,80.54439544677734,51.14116668701172,71.70382690429688,74.21760559082031,14964924416,11811160064,11890954240,341667840
199,1740624189765,1987.1623840332031,1400,2,0.85625,23303.936141967773,1400,1400,1400,1400,1400,1400,1400,1400,80.80782318115234,80.63969421386719,88.08816528320313,67.11077880859375,75.48130798339844,79.07369232177734,80.71210479736328,80.9019546508789,14964924416,11811160064,11890241536,340602880
199,1740624189965,1987.2242584228516,1400,2,0.85625,23304.74346923828,1400,1400,1400,1400,1400,1400,1400,1400,67.87506103515625,63.81039047241211,65.54170227050781,51.69275665283203,76.27091217041016,52.17545700073242,66.42616271972656,62.396575927734375,14964924416,11811160064,11890565120,340602880
199,1740624190165,1934.7931671142578,1400,2,0.85625,23305.57635498047,1400,1400,1400,1400,1400,1400,1400,1400,68.54564666748047,67.51805114746094,59.89493942260742,67.83184814453125,67.66496276855469,64.48014068603516,65.1793212890625,64.4164810180664,14964924416,11811160064,11890163712,342220800
199,1740624190366,1987.3692321777344,1400,2,0.85625,23306.458267211914,1400,1400,1400,1400,1400,1400,1400,1400,83.6240234375,83.59678649902344,85.20539855957031,85.53170776367188,89.88057708740234,80.82006072998047,88.41445922851563,91.64686584472656,14964924416,11811160064,11890892800,344436736
199,1740624190566,1934.9452209472656,1400,2,0.85625,23307.359786987305,1400,1400,1400,1400,1400,1400,1400,1400,82.16709899902344,76.08252716064453,90.3822021484375,79.39533233642578,86.79991912841797,83.070068359375,77.91312408447266,79.53575134277344,14964924416,11811160064,11899985920,364101632
199,1740624190766,1935.0130920410156,1400,2,0.85625,23308.21580505371,1400,1400,1400,1400,1400,1400,1400,1400,78.83112335205078,73.47267150878906,71.91740417480469,80.91256713867188,82.54291534423828,80.83692932128906,90.89881896972656,71.55780029296875,14964924416,11811160064,11883134976,343289856
200,1740624190967,1935.0857238769531,1400,2,0.85625,23309.097564697266,1400,1400,1400,1400,1400,1400,1400,1400,78.26602172851563,68.70934295654297,71.50617980957031,67.8770751953125,70.35263061523438,80.61642456054688,80.28373718261719,73.40612030029297,14964924416,11811160064,11882950656,343851008
200,1740624191167,1935.1663513183594,1400,2,0.85625,23310.085540771484,1400,1400,1400,1400,1400,1400,1400,1400,86.46387481689453,80.28306579589844,88.17398834228516,84.62933349609375,86.74368286132813,83.00350952148438,88.77067565917969,89.16824340820313,14964924416,11811160064,11891601408,343318528
199,1740624191368,1935.2379150390625,1400,2,0.85625,23310.955947875977,1400,1400,1400,1400,1400,1400,1400,1400,85.31310272216797,89.36812591552734,85.47669982910156,84.81336975097656,84.82852935791016,86.38162994384766,87.45125579833984,86.2154541015625,14964924416,11811160064,11896532992,356515840
199,1740624191568,1987.8182067871094,1400,2,0.85625,23311.802200317383,1400,1400,1400,1400,1400,1400,1400,1400,79.96973419189453,81.99104309082031,83.73202514648438,82.03135681152344,72.89910888671875,75.34800720214844,84.12458038330078,83.61004638671875,14964924416,11811160064,11902992384,357203968
200,1740624191768,1935.3888092041016,1400,2,0.85625,23312.822387695313,1400,1400,1400,1400,1400,1400,1400,1400,91.26256561279297,82.26429748535156,86.06490325927734,88.9302978515625,89.82565307617188,86.62403869628906,88.53582000732422,87.0658187866211,14964924416,11811160064,11903066112,356683776
200,1740624191969,1987.9698791503906,1400,2,0.85625,23313.645904541016,1400,1400,1400,1400,1400,1400,1400,1400,86.27195739746094,73.00050354003906,77.95957946777344,76.34381103515625,81.357666015625,85.25944519042969,84.15943145751953,85.99935150146484,14964924416,11811160064,11903004672,355028992
198,1740624192171,1935.527587890625,1400,2,0.85625,23314.494201660156,1400,1400,1400,1400,1400,1400,1400,1400,83.15226745605469,70.24314880371094,77.90103912353516,72.39408111572266,92.6694107055664,73.28034210205078,80.21361541748047,89.59298706054688,14964924416,11811160064,11903320064,355373056
199,1740624192370,1471.1873016357422,1400,2,0.85625,23315.397537231445,1400,1400,1400,1400,1400,1400,1400,1400,98.99964904785156,97.063720703125,98.52134704589844,98.42157745361328,98.96803283691406,98.49331665039063,98.13188171386719,98.47355651855469,14964924416,11811160064,11903442944,354852864
203,1740624192570,1935.6749572753906,1400,2,0.85625,23316.244415283203,1400,1400,1400,1400,1400,1400,1400,1400,82.57816314697266,80.96687316894531,74.00614929199219,81.24568176269531,84.56978607177734,73.53727722167969,82.2969741821289,76.55973052978516,14964924416,11811160064,11903737856,355983360
201,1740624192774,1471.345947265625,1400,2,0.85625,23317.245712280273,1400,1400,1400,1400,1400,1400,1400,1400,90.78582763671875,90.13198852539063,93.9078140258789,93.642578125,91.3170166015625,94.45063018798828,95.8762435913086,90.81437683105469,14964924416,11811160064,11903397888,359030784
199,1740624192977,1988.3544616699219,1400,2,0.85625,23318.11604309082,1400,1400,1400,1400,1400,1400,1400,1400,89.41300201416016,91.701904296875,91.67703247070313,88.16681671142578,91.75518798828125,88.93594360351563,89.93399047851563,91.52315521240234,14964924416,11811160064,11915972608,382803968
199,1740624193177,1988.4337005615234,1400,2,0.85625,23319.025115966797,1400,1400,1400,1400,1400,1400,1400,1400,93.96088409423828,89.05526733398438,94.5791244506836,93.6063461303711,90.43740844726563,91.36717224121094,91.80552673339844,90.98968505859375,14964924416,11811160064,11903344640,365486080
200,1740624193377,1935.9971771240234,1700,2,0.6875,23319.983200073242,1400,1400,1400,1400,1400,1400,1400,1400,85.3634262084961,84.06920623779297,86.6429672241211,83.30279541015625,84.9306869506836,88.36952209472656,88.7861099243164,81.19978332519531,14964924416,11811160064,11902480384,364519424
199,1740624193578,954.9487609863281,1700,2,0.6875,23320.88624572754,1400,1400,1400,1400,1400,1400,1400,1400,85.9932861328125,76.58165740966797,89.10491180419922,81.92699432373047,77.11420440673828,71.76097106933594,84.74439239501953,84.919677734375,14964924416,11811160064,11901636608,364503040
199,1740624193778,1988.6418151855469,1275,2,0.6875,23321.885452270508,1400,1400,1400,1400,1400,1400,1400,1400,95.21129608154297,93.09709930419922,97.34183502197266,96.90867614746094,94.95447540283203,95.74010467529297,95.17858123779297,96.17742156982422,14964924416,11811160064,11901554688,364265472
199,1740624193979,1471.8551330566406,1700,2,0.6875,23322.910385131836,1400,1400,1400,1400,1400,1400,1400,1400,83.80765533447266,88.34346008300781,80.06453704833984,83.4745864868164,81.43572998046875,88.88996887207031,85.97405242919922,87.01179504394531,14964924416,11811160064,11901648896,363204608
199,1740624194179,1988.8222961425781,1700,2,0.70625,23323.950225830078,1400,1400,1400,1400,1400,1400,1400,1400,88.80064392089844,89.38888549804688,92.43077087402344,93.2613525390625,91.1512222290039,86.50909423828125,91.05147552490234,90.55985260009766,14964924416,11811160064,11910590464,363954176
199,1740624194379,955.3195343017578,1700,2,0.6875,23324.831771850586,1400,1400,1400,1400,1400,1400,1400,1400,73.47985076904297,77.94144439697266,73.48907470703125,70.62350463867188,71.59767150878906,73.70071411132813,81.49454498291016,78.66825866699219,14964924416,11811160064,11910746112,363941888
200,1740624194580,1472.1076202392578,1700,2,0.6875,23325.82244873047,1400,1400,1400,1400,1400,1400,1400,1400,69.8387451171875,74.8904037475586,75.99369812011719,71.798828125,69.03843688964844,73.4990234375,75.9592514038086,80.35713195800781,14964924416,11811160064,11909894144,363876352
199,1740624194780,1989.0694274902344,1700,2,0.70625,23326.786209106445,1400,1400,1400,1400,1400,1400,1400,1400,75.99401092529297,60.98956298828125,62.248939514160156,67.98533630371094,68.5736312866211,73.04853820800781,71.35122680664063,73.52532958984375,14964924416,11811160064,11910209536,363876352
200,1740624194980,1989.1549224853516,1700,2,0.70625,23327.753509521484,1400,1400,1400,1400,1400,1400,1400,1400,78.95669555664063,74.37199401855469,73.22571563720703,78.10538482666016,70.58810424804688,71.02418518066406,83.1640625,68.12908935546875,14964924416,11811160064,11910631424,363823104
198,1740624195182,1472.356216430664,1700,2,0.6875,23328.68617248535,1400,1400,1400,1400,1400,1400,1400,1400,72.1839828491211,68.7388687133789,75.27135467529297,71.00447845458984,89.99736022949219,63.38363265991211,70.74708557128906,81.0123291015625,14964924416,11811160064,11833057280,270794752
6,1740624195381,955.7302093505859,1700,2,0.6875,23329.445434570313,1400,1400,1400,1400,1400,1400,1400,1400,60.093894958496094,35.44978332519531,47.29383087158203,46.01776885986328,43.608154296875,39.4256591796875,70.76956176757813,22.584640502929688,14964924416,11811160064,11835256832,238678016
