Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1740623041246,1647.8404693603516,1400,2,0.8625,19904.641159057617,1400,1400,1400,1400,1400,1400,1400,1400,84.17681884765625,63.67277145385742,68.31197357177734,79.46490478515625,68.60221862792969,74.79444885253906,73.45869445800781,66.05778503417969,14964924416,11811160064,11658403840,282234880
199,1740623041445,1253.7154693603516,1400,2,0.8625,19905.520553588867,1400,1400,1400,1400,1400,1400,1400,1400,79.61296081542969,78.33027648925781,84.75595092773438,82.41841125488281,78.83277130126953,76.29248809814453,85.05294036865234,85.00140380859375,14964924416,11811160064,11667517440,282234880
199,1740623041647,1253.7870178222656,1400,2,0.8625,19906.430404663086,1400,1400,1400,1400,1400,1400,1400,1400,78.107666015625,73.7147216796875,75.74808502197266,80.58030700683594,79.85684204101563,72.9236831665039,84.81024169921875,75.82225799560547,14964924416,11811160064,11667247104,284631040
199,1740623041847,1648.0621795654297,1400,2,0.8625,19907.42054748535,1400,1400,1400,1400,1400,1400,1400,1400,83.98765563964844,76.166259765625,77.92634582519531,80.32176208496094,83.1412582397461,75.18025207519531,88.30860900878906,81.86262512207031,14964924416,11811160064,11667636224,284631040
195,1740623042052,1648.1366729736328,1400,2,0.8625,19908.367218017578,1400,1400,1400,1400,1400,1400,1400,1400,98.36678314208984,99.81451416015625,99.00843048095703,98.29664611816406,98.07213592529297,98.09720611572266,99.90788269042969,97.44205474853516,14964924416,11811160064,11668254720,291926016
198,1740623042249,806.0905303955078,1400,2,0.8625,19909.214126586914,1400,1400,1400,1400,1400,1400,1400,1400,98.58283996582031,97.78516387939453,98.38903045654297,98.91570281982422,98.0734634399414,98.11311340332031,98.24307250976563,98.22254180908203,14964924416,11811160064,11677097984,311189504
199,1740623042448,1689.7747344970703,1400,2,0.8625,19910.049911499023,1400,1400,1400,1400,1400,1400,1400,1400,86.74456024169922,84.31708526611328,88.44451141357422,84.44520568847656,81.58309936523438,83.18576049804688,86.2103042602539,80.2672348022461,14964924416,11811160064,11664769024,294514688
199,1740623042650,1689.8447265625,1400,2,0.8625,19910.9207611084,1400,1400,1400,1400,1400,1400,1400,1400,75.8187484741211,78.9427490234375,74.07223510742188,67.08201599121094,77.73925018310547,64.69003295898438,74.52122497558594,67.59848022460938,14964924416,11811160064,11667615744,296787968
199,1740623042849,1689.9162139892578,1400,2,0.8625,19911.77992248535,1400,1400,1400,1400,1400,1400,1400,1400,75.13807678222656,67.8564453125,79.64066314697266,73.04727172851563,75.95145416259766,79.1339111328125,80.62090301513672,73.81160736083984,14964924416,11811160064,11670323200,300183552
199,1740623043051,1648.4951934814453,1400,2,0.8625,19912.720153808594,1400,1400,1400,1400,1400,1400,1400,1400,91.78507232666016,90.56546783447266,92.96453857421875,91.6571273803711,91.05427551269531,89.40436553955078,92.15939331054688,88.79446411132813,14964924416,11811160064,11674284032,299118592
197,1740623043253,1648.5734252929688,1400,2,0.8625,19913.6651763916,1400,1400,1400,1400,1400,1400,1400,1400,97.80062103271484,96.38951873779297,95.62330627441406,96.334228515625,97.44491577148438,94.44510650634766,95.62879943847656,95.57295989990234,14964924416,11811160064,11678420992,300265472
200,1740623043451,1648.640609741211,1400,2,0.8625,19914.50636291504,1400,1400,1400,1400,1400,1400,1400,1400,84.24604797363281,89.19085693359375,89.52540588378906,87.10466003417969,88.5127182006836,83.48160552978516,86.90229797363281,86.83590698242188,14964924416,11811160064,11678806016,299978752
199,1740623043651,806.5925750732422,1400,2,0.8625,19915.331604003906,1400,1400,1400,1400,1400,1400,1400,1400,68.42765808105469,66.17212677001953,67.22148895263672,61.318511962890625,62.11309814453125,66.26091003417969,69.76522827148438,74.63571166992188,14964924416,11811160064,11678920704,299925504
199,1740623043852,1690.2816925048828,1400,2,0.8625,19916.228302001953,1400,1400,1400,1400,1400,1400,1400,1400,83.34184265136719,84.07617950439453,84.63764953613281,82.93128967285156,84.97089385986328,77.85704040527344,83.42372131347656,83.28721618652344,14964924416,11811160064,11677986816,301080576
199,1740623044052,1648.8453216552734,1400,2,0.8625,19917.061401367188,1400,1400,1400,1400,1400,1400,1400,1400,78.12902069091797,57.560726165771484,72.12562561035156,72.84364318847656,76.03911590576172,73.41987609863281,70.13385009765625,62.354740142822266,14964924416,11811160064,11667853312,291741696
200,1740623044253,806.7963714599609,1400,2,0.8625,19917.8896484375,1400,1400,1400,1400,1400,1400,1400,1400,61.46473693847656,70.65398406982422,67.39639282226563,65.80793762207031,73.88096618652344,69.94466400146484,74.43962097167969,54.97151565551758,14964924416,11811160064,11667230720,291221504
199,1740623044454,1648.982650756836,1400,2,0.8625,19918.816848754883,1400,1400,1400,1400,1400,1400,1400,1400,61.76064682006836,64.16961669921875,78.42394256591797,67.66796875,76.99139404296875,74.38471221923828,86.51741790771484,78.34130859375,14964924416,11811160064,11672633344,291020800
199,1740623044654,806.9561462402344,1400,2,0.8625,19919.70606994629,1400,1400,1400,1400,1400,1400,1400,1400,84.73709106445313,89.1623764038086,91.11193084716797,81.34757995605469,83.41839599609375,89.61505126953125,83.60169219970703,90.82054138183594,14964924416,11811160064,11682529280,310751232
199,1740623044854,1690.6485595703125,1400,2,0.8625,19920.534225463867,1400,1400,1400,1400,1400,1400,1400,1400,83.81402587890625,77.22648620605469,84.74120330810547,85.30003356933594,76.8034439086914,72.77713012695313,81.85081481933594,81.35443878173828,14964924416,11811160064,11665260544,294223872
205,1740623045055,1649.2037811279297,1400,2,0.8625,19921.450073242188,1400,1400,1400,1400,1400,1400,1400,1400,76.75289916992188,68.47589874267578,67.76423645019531,74.05728149414063,63.31631851196289,76.99136352539063,67.81588745117188,66.9072265625,14964924416,11811160064,11664601088,293433344
199,1740623045261,1649.2859191894531,1400,2,0.8625,19922.40528869629,1400,1400,1400,1400,1400,1400,1400,1400,99.7508316040039,99.7956771850586,99.91561889648438,99.61595916748047,99.94718933105469,99.62630462646484,99.78498077392578,99.49899291992188,14964924416,11811160064,11664723968,293433344
199,1740623045462,1649.364028930664,1400,2,0.8625,19923.310546875,1400,1400,1400,1400,1400,1400,1400,1400,98.7677001953125,98.66380310058594,99.39049530029297,98.69003295898438,99.76890563964844,99.49433898925781,98.79988098144531,98.73027801513672,14964924416,11811160064,11673518080,293195776
195,1740623045667,1649.4372253417969,1700,2,0.7,19924.191024780273,1400,1400,1400,1400,1400,1400,1400,1400,90.6211166381836,89.93879699707031,90.80952453613281,90.6014175415039,90.47144317626953,89.11732482910156,90.76856231689453,95.48929595947266,14964924416,11811160064,11670061056,290504704
199,1740623045863,1255.3145599365234,1700,2,0.7,19925.18783569336,1400,1400,1400,1400,1400,1400,1400,1400,78.18754577636719,76.43164825439453,79.43367004394531,77.11979675292969,76.86651611328125,73.54562377929688,80.99170684814453,84.14051818847656,14964924416,11811160064,11670224896,290451456
199,1740623046063,1649.60888671875,1700,2,0.7,19926.16455078125,1400,1400,1400,1400,1400,1400,1400,1400,82.06553649902344,76.37759399414063,78.89600372314453,78.72649383544922,75.36048126220703,75.92012023925781,83.08059692382813,86.13861846923828,14964924416,11811160064,11670429696,290451456
199,1740623046264,1691.2269592285156,1700,2,0.7,19927.10285949707,1400,1400,1400,1400,1400,1400,1400,1400,72.83567810058594,64.42242431640625,61.34920120239258,79.57466888427734,68.75738525390625,59.87762451171875,64.41094970703125,79.80913543701172,14964924416,11811160064,11674112000,293625856
200,1740623046464,1649.7791290283203,1700,2,0.7,19928.040298461914,1400,1400,1400,1400,1400,1400,1400,1400,77.29852294921875,69.60332489013672,69.15658569335938,65.93876647949219,72.37845611572266,70.20706939697266,75.29740905761719,69.03038024902344,14964924416,11811160064,11677249536,294739968
200,1740623046664,807.7725677490234,1700,2,0.7,19928.997665405273,1400,1400,1400,1400,1400,1400,1400,1400,75.44705200195313,71.36968231201172,75.33174133300781,80.86468505859375,74.18069458007813,68.3938217163086,71.94273376464844,65.94345092773438,14964924416,11811160064,11676643328,293691392
198,1740623046866,1691.479232788086,1700,2,0.7,19929.96681213379,1400,1400,1400,1400,1400,1400,1400,1400,69.84038543701172,77.59626770019531,69.805419921875,60.473087310791016,77.7733154296875,59.133583068847656,69.12568664550781,75.97721862792969,14964924416,11811160064,11676790784,294739968
200,1740623047066,1691.5765380859375,1700,2,0.7,19931.051223754883,1400,1400,1400,1400,1400,1400,1400,1400,87.61438751220703,85.96372985839844,85.54808807373047,82.08908081054688,88.7538070678711,85.26483917236328,85.45024871826172,88.39261627197266,14964924416,11811160064,11686322176,316870656
199,1740623047267,1691.6681518554688,1700,2,0.7,19932.04917907715,1400,1400,1400,1400,1400,1400,1400,1400,93.65189361572266,88.81439971923828,89.06315612792969,89.36311340332031,91.92091369628906,88.78864288330078,88.78884887695313,92.90101623535156,14964924416,11811160064,11672330240,308817920
199,1740623047467,808.1434936523438,1700,2,0.7,19932.99053955078,1400,1400,1400,1400,1400,1400,1400,1400,89.11837005615234,88.43391418457031,90.44923400878906,87.50765991210938,87.93843841552734,90.23423767089844,87.3843765258789,90.58907318115234,14964924416,11811160064,11669577728,297074688
200,1740623047667,1691.840835571289,1700,2,0.7,19933.938735961914,1400,1400,1400,1400,1400,1400,1400,1400,71.92466735839844,57.00096893310547,73.55607604980469,67.09326171875,75.14532470703125,63.077125549316406,63.9921760559082,72.14456939697266,14964924416,11811160064,11661680640,297656320
199,1740623047868,1256.1748657226563,1700,2,0.7,19934.96907043457,1400,1400,1400,1400,1400,1400,1400,1400,81.95611572265625,73.9377212524414,79.30996704101563,86.10668182373047,85.08334350585938,79.63194274902344,77.566650390625,80.75505828857422,14964924416,11811160064,11661746176,297582592
199,1740623048068,1692.0165405273438,1700,2,0.7,19935.94123840332,1400,1400,1400,1400,1400,1400,1400,1400,76.38578033447266,67.340087890625,66.49723815917969,77.31565856933594,76.09571838378906,72.76973724365234,79.56970977783203,72.59552764892578,14964924416,11811160064,11662569472,297582592
199,1740623048268,1692.1034545898438,1700,2,0.7,19936.8751373291,1400,1400,1400,1400,1400,1400,1400,1400,73.191162109375,57.629981994628906,80.80902099609375,63.36664962768555,69.00572967529297,75.66354370117188,74.16996765136719,62.22532272338867,14964924416,11811160064,11661860864,297582592
199,1740623048469,1692.1950988769531,1700,2,0.7,19937.886932373047,1400,1400,1400,1400,1400,1400,1400,1400,86.47364044189453,73.6275863647461,79.2067642211914,82.2563705444336,87.37255859375,88.30682373046875,82.11349487304688,81.73411560058594,14964924416,11811160064,11656482816,297582592
200,1740623048669,1650.7349548339844,1700,2,0.7,19938.909790039063,1400,1400,1400,1400,1400,1400,1400,1400,82.76322174072266,75.63887023925781,83.07833099365234,75.4324951171875,80.12760925292969,74.30889129638672,79.20597839355469,80.41832733154297,14964924416,11811160064,11655761920,298565632
199,1740623048869,1650.8104705810547,1700,2,0.7,19939.813766479492,1400,1400,1400,1400,1400,1400,1400,1400,82.26806640625,67.22962951660156,80.52458190917969,69.82725524902344,81.17951965332031,68.37709045410156,71.00135803222656,82.75506591796875,14964924416,11811160064,11601018880,235290624
7,1740623049069,1692.43359375,1700,2,0.7,19940.475967407227,1400,1400,1400,1400,1400,1400,1400,1400,31.859840393066406,26.379661560058594,85.3382339477539,20.692337036132813,30.90947723388672,19.896560668945313,29.096397399902344,20.484214782714844,14964924416,11811160064,11560558592,151654400
