Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740623115243,1663.4711303710938,1700,2,0.69375,20116.848709106445,1400,1400,1400,1400,1400,1400,1400,1400,92.78751373291016,90.46452331542969,90.7020034790039,93.64811706542969,91.92716217041016,92.18132019042969,92.44033813476563,90.33653259277344,14964924416,11811160064,12002455552,510697472
199,1740623115444,1705.49169921875,1700,2,0.69375,20117.859313964844,1400,1400,1400,1400,1400,1400,1400,1400,91.26628875732422,86.54653930664063,83.03752136230469,88.93505859375,85.75592803955078,83.81712341308594,90.67611694335938,87.26399230957031,14964924416,11811160064,12002754560,510640128
200,1740623115644,1265.0664978027344,1722.2222222222222,1,0.7,20120.412231445313,1400,1400,1400,1400,1400,1400,1400,1400,71.53849792480469,68.11793518066406,80.43190002441406,70.65806579589844,77.86691284179688,75.26173400878906,73.72571563720703,71.83828735351563,14964924416,11811160064,11977183232,509034496
199,1740623115844,1664.659439086914,3100,0,1.1875,20123.067092895508,1400,1400,1400,1400,1400,1400,1400,1400,62.22303009033203,67.12567138671875,84.18568420410156,83.04288482666016,68.5377197265625,69.53060150146484,76.12594604492188,56.149898529052734,14964924416,11811160064,11947446272,510984192
199,1740623116044,1665.1983032226563,3120,0,1.1875,20125.78256225586,1400,1400,1400,1400,1400,1400,1400,1400,69.7748031616211,59.25312423706055,68.2792739868164,73.232421875,79.09397888183594,67.22843933105469,71.70238494873047,74.46206665039063,14964924416,11811160064,11947061248,510918656
199,1740623116244,816.0476684570313,3040,0,1.1875,20128.541717529297,1400,1400,1400,1400,1400,1400,1400,1400,65.82003021240234,51.60344696044922,63.55513381958008,78.86532592773438,68.84689331054688,65.37042236328125,74.26054382324219,69.62794494628906,14964924416,11811160064,11946938368,510918656
201,1740623116444,1707.7123718261719,3775,0,1.225,20131.293502807617,1400,1400,1400,1400,1400,1400,1400,1400,95.48043823242188,90.27252960205078,92.74664306640625,93.0484619140625,92.5960464477539,91.54048919677734,95.20211791992188,91.94463348388672,14964924416,11811160064,11950620672,523939840
199,1740623116647,1267.2128448486328,3625,0,1.14375,20134.156372070313,1400,1400,1400,1400,1400,1400,1400,1400,92.52313232421875,92.20585632324219,92.29743957519531,92.77910614013672,92.42718505859375,94.32616424560547,93.546630859375,92.05143737792969,14964924416,11811160064,11949522944,531505152
198,1740623116848,1708.7570343017578,3775,0,1.14375,20136.78448486328,1400,1400,1400,1400,1400,1400,1400,1400,86.49588775634766,80.31425476074219,87.65411376953125,89.181884765625,84.25975799560547,84.32007598876953,88.29711151123047,80.8568344116211,14964924416,11811160064,11946471424,517267456
199,1740623117047,1667.576400756836,3040,0,1.1625,20139.37777709961,1400,1400,1400,1400,1400,1400,1400,1400,73.32955932617188,72.39681243896484,82.727783203125,70.87054443359375,68.1829605102539,71.62547302246094,74.8531265258789,77.33281707763672,14964924416,11811160064,11945377792,517738496
199,1740623117248,818.5501556396484,3140,0,1.15,20142.045822143555,1400,1400,1400,1400,1400,1400,1400,1400,62.84299087524414,64.73990631103516,66.6415786743164,73.45252227783203,70.17444610595703,65.5618667602539,66.94808959960938,62.84419250488281,14964924416,11811160064,11945345024,517738496
199,1740623117448,1269.0421447753906,3040,0,1.175,20144.788177490234,1400,1400,1400,1400,1400,1400,1400,1400,60.22038650512695,57.96408462524414,65.86358642578125,67.53997802734375,61.937808990478516,61.486209869384766,70.04913330078125,61.5656852722168,14964924416,11811160064,11945959424,517677056
200,1740623117648,1710.9018249511719,3850,0,1.2125,20147.46336364746,1400,1400,1400,1400,1400,1400,1400,1400,63.999820709228516,54.44749450683594,59.19855499267578,66.73414611816406,60.707157135009766,57.90642547607422,62.058677673339844,63.15375900268555,14964924416,11811160064,11952279552,517406720
199,1740623117849,1669.4044342041016,3650,0,1.14375,20150.247817993164,1400,1400,1400,1400,1400,1400,1400,1400,70.94964599609375,68.0446548461914,66.17178344726563,72.74593353271484,72.1032943725586,69.15695190429688,68.68762969970703,69.73809814453125,14964924416,11811160064,11952398336,517222400
199,1740623118049,1669.8516387939453,3000,0,1.1375,20152.87828063965,1400,1400,1400,1400,1400,1400,1400,1400,67.03355407714844,65.83572387695313,65.54823303222656,65.29371643066406,69.83551788330078,70.20771026611328,67.53842163085938,67.3350601196289,14964924416,11811160064,11951644672,517222400
200,1740623118249,1712.4031066894531,3775,0,1.1625,20155.701141357422,1400,1400,1400,1400,1400,1400,1400,1400,68.80484771728516,59.69169235229492,69.94668579101563,69.75357818603516,68.76070404052734,67.46932220458984,68.10697937011719,65.70112609863281,14964924416,11811160064,11952181248,517222400
4,1740623118449,1271.2897033691406,2950,0,0.925,20157.94059753418,1400,1400,1400,1400,1400,1400,1400,1400,59.0753288269043,48.95783615112305,64.6272964477539,54.31998062133789,53.038570404052734,55.926307678222656,54.87400817871094,46.95822525024414,14964924416,11811160064,11863179264,367714304
