Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740624403335,2042.0584716796875,3900,0,1.2875,23944.24513244629,1400,1400,1400,1400,1400,1400,1400,1400,64.87684631347656,63.013362884521484,70.82029724121094,63.91331481933594,65.3036117553711,58.442012786865234,60.90681457519531,62.577392578125,14964924416,11811160064,11943661568,375103488
200,1740624403535,984.9835968017578,3750,0,1.175,23946.970657348633,1400,1400,1400,1400,1400,1400,1400,1400,57.4237174987793,49.43634033203125,57.566070556640625,50.6356086730957,58.927642822265625,46.77094650268555,59.8939094543457,56.54655456542969,14964924416,11811160064,11943075840,375574528
200,1740624403735,985.4638671875,3875,0,1.1875,23949.59815979004,1400,1400,1400,1400,1400,1400,1400,1400,58.347328186035156,50.55248260498047,61.2514762878418,65.49356079101563,56.03757858276367,57.64202117919922,55.66011047363281,55.7607307434082,14964924416,11811160064,11951435776,375238656
199,1740624403935,986.0262603759766,3925,0,1.175,23952.248016357422,1400,1400,1400,1400,1400,1400,1400,1400,59.64713668823242,51.81655502319336,66.53939819335938,67.48902130126953,53.5538444519043,54.9825439453125,57.99693298339844,46.93830490112305,14964924416,11811160064,11950661632,374759424
199,1740624404136,2043.7942504882813,1400,2,1.225,23954.404174804688,1400,1400,1400,1400,1400,1400,1400,1400,66.53794860839844,58.335845947265625,70.46437072753906,70.01384735107422,63.12675857543945,70.88786315917969,56.757137298583984,49.06934356689453,14964924416,11811160064,11950956544,374759424
200,1740624404336,986.5605773925781,1400,2,1.225,23955.29475402832,1400,1400,1400,1400,1400,1400,1400,1400,72.71570587158203,68.7316665649414,73.2431411743164,64.77975463867188,73.15614318847656,74.74661254882813,74.66450500488281,68.2238540649414,14964924416,11811160064,11955101696,379002880
200,1740624404537,2043.9256439208984,1400,2,1.225,23956.122024536133,1400,1400,1400,1400,1400,1400,1400,1400,62.65423583984375,63.23714828491211,61.47261428833008,62.38868713378906,57.73942184448242,53.54402542114258,58.9621696472168,73.24337768554688,14964924416,11811160064,11954900992,378507264
199,1740624404737,2043.9912414550781,1400,2,1.225,23956.93829345703,1400,1400,1400,1400,1400,1400,1400,1400,49.02080154418945,46.972190856933594,60.326820373535156,60.28517150878906,56.502132415771484,59.849761962890625,56.94365692138672,51.78296661376953,14964924416,11811160064,11954806784,380301312
200,1740624404938,2044.0587005615234,1400,2,1.225,23957.80372619629,1400,1400,1400,1400,1400,1400,1400,1400,60.27003479003906,60.71375274658203,69.19688415527344,55.721710205078125,64.90187072753906,64.86739349365234,66.59258270263672,63.04700469970703,14964924416,11811160064,11955040256,380301312
200,1740624405138,2044.147964477539,1400,2,1.225,23958.852447509766,1400,1400,1400,1400,1400,1400,1400,1400,82.12077331542969,78.457763671875,83.98583984375,83.40458679199219,80.20195770263672,86.54556274414063,86.32823944091797,84.79267883300781,14964924416,11811160064,11955707904,383160320
194,1740624405345,1990.3262786865234,1400,2,1.225,23959.733779907227,1400,1400,1400,1400,1400,1400,1400,1400,83.75250244140625,83.87055969238281,87.49260711669922,81.68252563476563,87.13432312011719,82.86552429199219,85.86030578613281,84.14117431640625,14964924416,11811160064,11965243392,397746176
199,1740624405540,2044.2773895263672,1400,2,1.225,23960.458114624023,1400,1400,1400,1400,1400,1400,1400,1400,78.89409637451172,77.56533813476563,80.8283462524414,77.26790618896484,76.79667663574219,74.82487487792969,76.40567016601563,78.70155334472656,14964924416,11811160064,11878715392,270569472
7,1740624405740,2044.300033569336,1400,2,1.225,23960.948623657227,1400,1400,1400,1400,1400,1400,1400,1400,14.560577392578125,8.704666137695313,19.562232971191406,6.212364196777344,6.3715057373046875,7.379249572753906,10.772743225097656,5.403953552246094,14964924416,11811160064,11860475904,226549760
