Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740615459918,1609,1609,1609,1609,1609,1609,1609,1609,67.68914794921875,43.58328628540039,60.09158706665039,71.53101348876953,75.73066711425781,47.34318161010742,65.65909576416016,46.50617218017578,3311.9160766601563,12786.770385742188,9201.679443359375,13.74798583984375,16883044352,34359738368,6769573888,0
200,1740615460118,1609,1609,1609,1609,1609,1609,1609,1609,62.84196853637695,51.925472259521484,60.30898666381836,56.33488082885742,68.19099426269531,52.402103424072266,70.70365142822266,54.45869827270508,3312.24658203125,12791.185607910156,9205.864196777344,13.74798583984375,16883044352,34359738368,6770077696,0
199,1740615460319,1609,1609,1609,1609,1609,1609,1609,1609,71.73274230957031,65.35617065429688,62.938114166259766,71.74325561523438,70.11317443847656,66.47721862792969,70.84127044677734,63.89285659790039,3312.5984497070313,12795.958618164063,9210.356628417969,13.74853515625,16883044352,34359738368,6770999296,0
200,1740615460519,1609,1609,1609,1609,1609,1609,1609,1609,72.71748352050781,53.49024200439453,64.6949462890625,71.2298583984375,67.66346740722656,63.77388000488281,78.44959259033203,62.646202087402344,3312.9661254882813,12800.702453613281,9214.856323242188,13.74853515625,16883044352,34359738368,6769713152,0
200,1740615460720,1609,1609,1609,1609,1609,1609,1609,1609,83.43328857421875,80.57884979248047,82.0958023071289,80.3640365600586,77.73719024658203,77.3954086303711,82.02253723144531,83.88272094726563,3313.4478759765625,12805.257507324219,9219.136413574219,13.74853515625,16883044352,34359738368,6770720768,0
199,1740615460920,1609,1609,1609,1609,1609,1609,1609,1609,82.73878479003906,84.07003784179688,87.052490234375,83.47959899902344,84.80521392822266,73.16169738769531,81.99336242675781,76.38505554199219,3313.9342651367188,12809.68359375,9223.289794921875,13.7493896484375,16883044352,34359738368,6769999872,0
199,1740615461120,1609,1609,1609,1609,1609,1609,1609,1609,82.55645751953125,76.0265884399414,79.19465637207031,72.74394989013672,80.93905639648438,79.41320037841797,82.78778076171875,74.72494506835938,3314.423095703125,12814.001831054688,9227.312622070313,13.7493896484375,16883044352,34359738368,6769881088,0
200,1740615461320,1609,1609,1609,1609,1609,1609,1609,1609,62.48998260498047,59.47920227050781,63.779579162597656,73.3883056640625,65.79667663574219,69.29765319824219,65.16776275634766,54.927818298339844,3314.80322265625,12817.718322753906,9230.803955078125,13.749755859375,16883044352,34359738368,6770696192,0
200,1740615461521,1609,1609,1609,1609,1609,1609,1609,1609,64.39508056640625,65.40191650390625,67.49708557128906,73.81539154052734,70.80432891845703,59.23360061645508,68.56370544433594,61.74982452392578,3315.1730346679688,12822.531616210938,9235.328796386719,13.749755859375,16883044352,34359738368,6770720768,0
200,1740615461721,1609,1609,1609,1609,1609,1609,1609,1609,74.46031188964844,55.70174789428711,64.95681762695313,63.490787506103516,61.182979583740234,44.607749938964844,57.808067321777344,64.68205261230469,3315.5223999023438,12826.914367675781,9239.45703125,13.749755859375,16883044352,34359738368,6770798592,0
200,1740615461922,1609,1609,1609,1609,1609,1609,1609,1609,71.0479736328125,65.38067626953125,66.86012268066406,68.53501892089844,73.21525573730469,61.9952507019043,78.84426879882813,62.82444381713867,3315.9443359375,12831.192687988281,9243.49267578125,13.75067138671875,16883044352,34359738368,6770655232,0
200,1740615462122,1609,1609,1609,1609,1609,1609,1609,1609,65.23865509033203,68.81784057617188,68.00308227539063,67.0477294921875,64.41361999511719,63.735660552978516,72.5440673828125,60.62860107421875,3316.3680419921875,12835.49169921875,9247.515808105469,13.75067138671875,16883044352,34359738368,6771331072,0
200,1740615462322,1609,1609,1609,1609,1609,1609,1609,1609,72.05606079101563,61.29372024536133,69.72822570800781,66.54814147949219,74.21730041503906,61.720420837402344,70.0262222290039,72.55079650878906,3316.7783203125,12840.074401855469,9251.854431152344,13.75067138671875,16883044352,34359738368,6771081216,0
199,1740615462523,1609,1609,1609,1609,1609,1609,1609,1609,75.43126678466797,70.14954376220703,75.88417053222656,68.21339416503906,69.1223373413086,75.23790740966797,81.02490234375,74.03473663330078,3317.2269897460938,12844.481567382813,9255.984375,13.75103759765625,16883044352,34359738368,6770843648,0
199,1740615462723,1609,1609,1609,1609,1609,1609,1609,1609,73.35733032226563,69.40716552734375,70.4012451171875,72.61605834960938,81.88568115234375,70.56729125976563,71.21143341064453,80.65950012207031,3317.67333984375,12848.302612304688,9259.542053222656,13.75103759765625,16883044352,34359738368,6771126272,0
200,1740615462923,1609,1609,1609,1609,1609,1609,1609,1609,69.08312225341797,58.190059661865234,65.69989776611328,67.09567260742188,75.93597412109375,65.38520050048828,75.59674072265625,77.1175537109375,3318.0950317382813,12852.58203125,9263.520812988281,13.75146484375,16883044352,34359738368,6771286016,0
200,1740615463123,1609,1609,1609,1609,1609,1609,1609,1609,75.60800170898438,62.658084869384766,80.50160217285156,72.34175872802734,76.53449249267578,59.92995071411133,65.7503662109375,59.64859390258789,3318.530029296875,12857.104370117188,9267.772705078125,13.751953125,16883044352,34359738368,6771171328,0
200,1740615463324,1609,1609,1609,1609,1609,1609,1609,1609,82.08103942871094,74.48033905029297,81.68189239501953,81.05746459960938,88.77042388916016,81.72416687011719,81.31805419921875,76.7138671875,3319.0809936523438,12861.93896484375,9272.296997070313,13.751953125,16883044352,34359738368,6771503104,0
14,1740615463524,1609,1609,1609,1609,1609,1609,1609,1609,0,0,38.4576530456543,0,7.0989990234375,0,0,1.3545303344726563,3319.1806030273438,12862.528747558594,9272.71923828125,13.75238037109375,16883044352,34359738368,6592593920,0
