Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740618496787,1609,1609,1609,1609,1609,1609,1609,1609,44.766536712646484,44.06459045410156,60.71356201171875,39.21210861206055,47.93288040161133,40.192352294921875,48.27375411987305,39.8353385925293,4671.767761230469,19750.93084716797,14892.4931640625,17.760986328125,16883044352,34359738368,6797111296,0
200,1740618496988,1609,1609,1609,1609,1609,1609,1609,1609,57.91190719604492,53.118309020996094,63.2033576965332,62.413387298583984,63.038909912109375,56.09020233154297,66.73377990722656,66.91304016113281,4672.168762207031,19754.98699951172,14896.295288085938,17.76141357421875,16883044352,34359738368,6796881920,0
200,1740618497188,1609,1609,1609,1609,1609,1609,1609,1609,74.9417495727539,65.26795959472656,78.68960571289063,72.5528335571289,75.74323272705078,70.7480697631836,75.42920684814453,62.46315383911133,4672.616760253906,19759.210693359375,14900.26416015625,17.76141357421875,16883044352,34359738368,6796136448,0
200,1740618497389,1609,1609,1609,1609,1609,1609,1609,1609,69.94074249267578,59.11027526855469,69.46797180175781,64.82211303710938,80.5656509399414,61.27070236206055,74.08633422851563,63.63622283935547,4673.033386230469,19763.418579101563,14904.168151855469,17.76190185546875,16883044352,34359738368,6796795904,0
199,1740618497589,1609,1609,1609,1609,1609,1609,1609,1609,75.12323760986328,49.731136322021484,61.68960952758789,67.07855987548828,70.07415008544922,55.42231750488281,66.36908721923828,48.687557220458984,4673.384033203125,19767.905517578125,14908.416748046875,17.76190185546875,16883044352,34359738368,6797275136,0
200,1740618497789,1609,1609,1609,1609,1609,1609,1609,1609,67.92533874511719,48.43076705932617,67.21824645996094,56.988155364990234,51.29618453979492,59.36636734008789,64.56114196777344,52.29558563232422,4673.722473144531,19772.417053222656,14912.626525878906,17.76239013671875,16883044352,34359738368,6796836864,0
199,1740618497990,1609,1609,1609,1609,1609,1609,1609,1609,74.83235931396484,68.60247802734375,66.91090393066406,74.15973663330078,69.57951354980469,62.902217864990234,73.52445220947266,63.81877899169922,4674.077697753906,19777.25653076172,14917.2314453125,17.76275634765625,16883044352,34359738368,6797570048,0
200,1740618498190,1609,1609,1609,1609,1609,1609,1609,1609,75.18328857421875,54.277530670166016,73.09845733642578,73.4848861694336,60.4257698059082,54.11794662475586,72.5621109008789,62.4483528137207,4674.435302734375,19781.92449951172,14921.593078613281,17.76275634765625,16883044352,34359738368,6796857344,0
200,1740618498390,1609,1609,1609,1609,1609,1609,1609,1609,77.68711853027344,71.85955810546875,81.82154083251953,80.72708129882813,84.07893371582031,83.54192352294922,86.91402435302734,75.2709732055664,4674.9190673828125,19786.572204589844,14925.954467773438,17.7635498046875,16883044352,34359738368,6797533184,0
199,1740618498591,1609,1609,1609,1609,1609,1609,1609,1609,85.57315826416016,76.42558288574219,83.84819793701172,80.71580505371094,84.64852905273438,76.96515655517578,80.54386138916016,79.02350616455078,4675.390930175781,19790.950439453125,14930.042297363281,17.7635498046875,16883044352,34359738368,6796419072,0
200,1740618498791,1609,1609,1609,1609,1609,1609,1609,1609,78.76628112792969,74.61189270019531,78.56371307373047,79.25029754638672,74.563720703125,78.78058624267578,86.14427185058594,79.38562774658203,4675.872314453125,19795.293212890625,14934.04833984375,17.7635498046875,16883044352,34359738368,6796738560,0
200,1740618498992,1609,1609,1609,1609,1609,1609,1609,1609,67.93763732910156,69.95394134521484,74.17582702636719,65.02565002441406,69.39295959472656,61.611289978027344,73.7422866821289,65.62140655517578,4676.2901611328125,19799.251831054688,14937.727416992188,17.76397705078125,16883044352,34359738368,6796353536,0
199,1740618499192,1609,1609,1609,1609,1609,1609,1609,1609,65.51628112792969,66.66133117675781,64.01762390136719,66.75203704833984,69.77909088134766,52.844425201416016,71.79298400878906,50.67516326904297,4676.638916015625,19803.841918945313,14942.076293945313,17.7645263671875,16883044352,34359738368,6797549568,0
200,1740618499392,1609,1609,1609,1609,1609,1609,1609,1609,69.85505676269531,56.552947998046875,73.32340240478516,64.44927215576172,71.876708984375,54.24855422973633,65.7783203125,57.83072280883789,4676.9993896484375,19808.307067871094,14946.303771972656,17.764892578125,16883044352,34359738368,6796894208,0
200,1740618499593,1609,1609,1609,1609,1609,1609,1609,1609,66.68861389160156,52.598182678222656,74.1650390625,62.73225021362305,77.17425537109375,62.60585021972656,64.59306335449219,66.1763916015625,4677.423583984375,19812.648315429688,14950.391540527344,17.765380859375,16883044352,34359738368,6796099584,0
199,1740618499793,1609,1609,1609,1609,1609,1609,1609,1609,65.81658935546875,56.76095962524414,75.62863159179688,60.061546325683594,63.049190521240234,66.17202758789063,66.95790100097656,59.05265426635742,4677.835693359375,19816.86785888672,14954.345886230469,17.765380859375,16883044352,34359738368,6797312000,0
203,1740618499993,1609,1609,1609,1609,1609,1609,1609,1609,67.70894622802734,60.195125579833984,74.84779357910156,63.11311340332031,66.9930191040039,58.924591064453125,74.57084655761719,71.26238250732422,4678.222839355469,19821.315856933594,14958.5078125,17.76580810546875,16883044352,34359738368,6796902400,0
200,1740618500197,1609,1609,1609,1609,1609,1609,1609,1609,74.39848327636719,63.140724182128906,75.5172119140625,68.62428283691406,72.71974182128906,74.21243286132813,81.0303955078125,74.26068115234375,4678.6826171875,19825.875,14962.786865234375,17.76580810546875,16883044352,34359738368,6797164544,0
197,1740618500400,1609,1609,1609,1609,1609,1609,1609,1609,81.1849594116211,72.29827117919922,82.94741821289063,76.55400085449219,76.73076629638672,75.73362731933594,76.20700073242188,73.55033874511719,4679.165466308594,19829.9599609375,14966.59326171875,17.76629638671875,16883044352,34359738368,6797053952,0
200,1740618500598,1609,1609,1609,1609,1609,1609,1609,1609,66.45489501953125,64.94822692871094,67.49922943115234,71.68156433105469,69.71959686279297,61.858642578125,64.53790283203125,57.745628356933594,4679.570068359375,19834.104064941406,14970.485961914063,17.76678466796875,16883044352,34359738368,6797639680,0
200,1740618500798,1609,1609,1609,1609,1609,1609,1609,1609,80.80554962158203,60.64317321777344,70.90274047851563,75.04248046875,76.59390258789063,64.0802993774414,71.1231918334961,69.51715850830078,4679.984619140625,19838.42431640625,14974.543579101563,17.76678466796875,16883044352,34359738368,6796840960,0
200,1740618500999,1609,1609,1609,1609,1609,1609,1609,1609,82.9041976928711,72.17571258544922,85.23577117919922,74.2466049194336,78.81576538085938,72.69935607910156,79.24317932128906,75.48049926757813,4680.56982421875,19843.669372558594,14979.456420898438,17.767578125,16883044352,34359738368,6797496320,0
10,1740618501199,1609,1609,1609,1609,1609,1609,1609,1609,10.158706665039063,4.624320983886719,50.90113830566406,0,7.9705657958984375,6.380241394042969,9.240455627441406,5.823760986328125,4680.672424316406,19844.275390625,14979.931640625,17.767578125,16883044352,34359738368,6620176384,0
