Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740618763642,1609,1609,1609,1609,1609,1609,1609,1609,72.77005767822266,65.55142211914063,71.35221862792969,61.752159118652344,71.47463989257813,66.54389190673828,67.12181854248047,61.61970901489258,4794.209045410156,20382.427124023438,15411.428100585938,18.111083984375,16883044352,34359738368,6794358784,0
200,1740618763843,1609,1609,1609,1609,1609,1609,1609,1609,69.33570861816406,47.57788848876953,60.76433563232422,66.47064208984375,69.09494018554688,43.67802429199219,73.45367431640625,54.3089485168457,4794.549255371094,20386.82452392578,15415.583801269531,18.111083984375,16883044352,34359738368,6794874880,0
200,1740618764043,1609,1609,1609,1609,1609,1609,1609,1609,61.08064651489258,47.387569427490234,63.64825439453125,55.4957160949707,53.966129302978516,58.2604866027832,58.274234771728516,51.48206329345703,4794.873291015625,20391.191162109375,15419.720336914063,18.111083984375,16883044352,34359738368,6794305536,0
200,1740618764243,1609,1609,1609,1609,1609,1609,1609,1609,70.2996826171875,56.262840270996094,60.723854064941406,69.89646911621094,73.97624206542969,70.1766128540039,78.25967407226563,68.14347839355469,4795.219055175781,20395.85760498047,15424.15478515625,18.11151123046875,16883044352,34359738368,6794076160,0
199,1740618764444,1609,1609,1609,1609,1609,1609,1609,1609,76.55516052246094,54.21257781982422,66.65869140625,73.86798095703125,69.6891860961914,56.38386917114258,64.2525405883789,61.7317008972168,4795.583068847656,20400.650024414063,15428.637634277344,18.112060546875,16883044352,34359738368,6794219520,0
199,1740618764644,1609,1609,1609,1609,1609,1609,1609,1609,77.76396942138672,73.5845947265625,87.51666259765625,84.26680755615234,85.44021606445313,78.90087890625,87.98430633544922,78.20825958251953,4796.0860595703125,20405.41278076172,15433.095458984375,18.11248779296875,16883044352,34359738368,6795038720,0
200,1740618764845,1609,1609,1609,1609,1609,1609,1609,1609,83.23126220703125,76.48851776123047,85.31578063964844,80.42654418945313,76.38262939453125,72.00824737548828,82.77549743652344,82.69093322753906,4796.5413818359375,20409.66015625,15437.03955078125,18.11297607421875,16883044352,34359738368,6794903552,0
200,1740618765045,1609,1609,1609,1609,1609,1609,1609,1609,77.3922119140625,77.3100357055664,83.47891998291016,83.12017822265625,80.30119323730469,73.81752014160156,83.00741577148438,72.55455017089844,4797.0311279296875,20414.019165039063,15441.098571777344,18.11297607421875,16883044352,34359738368,6795362304,0
200,1740618765245,1609,1609,1609,1609,1609,1609,1609,1609,66.31804656982422,56.56180191040039,67.537353515625,72.89213562011719,65.61860656738281,61.240726470947266,67.74833679199219,70.26817321777344,4797.4228515625,20417.781860351563,15444.631713867188,18.11334228515625,16883044352,34359738368,6795100160,0
200,1740618765446,1609,1609,1609,1609,1609,1609,1609,1609,79.49494934082031,52.301780700683594,75.11515045166016,61.91207504272461,75.75091552734375,51.35774612426758,68.38436889648438,70.06307983398438,4797.7884521484375,20422.55535888672,15449.168151855469,18.11334228515625,16883044352,34359738368,6795423744,0
200,1740618765646,1609,1609,1609,1609,1609,1609,1609,1609,71.71714782714844,63.13489532470703,62.68651580810547,63.20977020263672,55.850868225097656,56.020660400390625,68.54292297363281,44.49032211303711,4798.137023925781,20426.90203857422,15453.266967773438,18.11334228515625,16883044352,34359738368,6795739136,0
200,1740618765846,1609,1609,1609,1609,1609,1609,1609,1609,65.57040405273438,60.971336364746094,72.79119873046875,66.40971374511719,75.9993896484375,64.81424713134766,69.23670196533203,72.86668395996094,4798.558776855469,20431.295959472656,15457.353149414063,18.11383056640625,16883044352,34359738368,6795046912,0
200,1740618766047,1609,1609,1609,1609,1609,1609,1609,1609,65.46198272705078,53.75001907348633,72.3613510131836,67.69149017333984,79.57524108886719,59.50942611694336,67.205810546875,62.85535430908203,4798.9765625,20435.557250976563,15461.3603515625,18.1142578125,16883044352,34359738368,6796025856,0
199,1740618766247,1609,1609,1609,1609,1609,1609,1609,1609,69.47727966308594,59.82978820800781,70.86395263671875,62.31396484375,76.97064208984375,59.47118377685547,78.15291595458984,63.74447250366211,4799.380920410156,20440.153869628906,15465.680908203125,18.11468505859375,16883044352,34359738368,6795583488,0
200,1740618766447,1609,1609,1609,1609,1609,1609,1609,1609,77.53878021240234,67.10971069335938,70.34296417236328,69.1866226196289,84.33414459228516,66.64151000976563,78.82307434082031,70.34103393554688,4799.832702636719,20444.63165283203,15469.838745117188,18.11468505859375,16883044352,34359738368,6795649024,0
200,1740618766648,1609,1609,1609,1609,1609,1609,1609,1609,76.04490661621094,77.31507110595703,81.94868469238281,78.05766296386719,81.10750579833984,73.58106231689453,75.93988800048828,82.09747314453125,4800.2940673828125,20448.52362060547,15473.474914550781,18.11468505859375,16883044352,34359738368,6795751424,0
200,1740618766848,1609,1609,1609,1609,1609,1609,1609,1609,66.44306945800781,57.39427185058594,72.24405670166016,67.81338500976563,70.69799041748047,63.62738037109375,65.82344055175781,67.39866638183594,4800.7225341796875,20452.8896484375,15477.563842773438,18.11553955078125,16883044352,34359738368,6796263424,0
200,1740618767048,1609,1609,1609,1609,1609,1609,1609,1609,63.72018814086914,73.32575988769531,66.54689025878906,69.30597686767578,77.66332244873047,63.678497314453125,69.94204711914063,61.237144470214844,4801.124206542969,20457.094299316406,15481.532897949219,18.11553955078125,16883044352,34359738368,6795501568,0
200,1740618767250,1609,1609,1609,1609,1609,1609,1609,1609,78.21977233886719,77.63463592529297,83.70272064208984,80.09980773925781,83.08934783935547,76.38390350341797,79.57723999023438,77.94928741455078,4801.658386230469,20461.992614746094,15486.075256347656,18.115966796875,16883044352,34359738368,6796558336,0
9,1740618767450,1609,1609,1609,1609,1609,1609,1609,1609,16.852615356445313,9.360382080078125,27.511314392089844,24.99774169921875,13.817863464355469,12.049728393554688,9.574470520019531,12.701377868652344,4801.796691894531,20462.91094970703,15486.837524414063,18.115966796875,16883044352,34359738368,6619111424,0
