Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740615989671,1609,1609,1609,1609,1609,1609,1609,1609,73.01341247558594,59.6455192565918,67.59895324707031,66.48887634277344,74.29640197753906,57.957481384277344,63.791324615478516,63.55697250366211,3553.322509765625,14060.171447753906,10247.773559570313,14.4698486328125,16883044352,34359738368,6821163008,0
199,1740615989871,1609,1609,1609,1609,1609,1609,1609,1609,62.645179748535156,54.334068298339844,60.60821533203125,67.91323852539063,62.762020111083984,64.07049560546875,66.24591064453125,65.27433776855469,3553.6828002929688,14064.731628417969,10252.042358398438,14.47027587890625,16883044352,34359738368,6821326848,0
199,1740615990071,1609,1609,1609,1609,1609,1609,1609,1609,68.49089813232422,71.82878112792969,72.1448974609375,66.48637390136719,71.87421417236328,58.499107360839844,69.21403503417969,56.86457061767578,3554.1043701171875,14068.994873046875,10256.04443359375,14.47027587890625,16883044352,34359738368,6821232640,0
200,1740615990271,1609,1609,1609,1609,1609,1609,1609,1609,70.53385162353516,53.064029693603516,69.2464599609375,65.03738403320313,70.17920684814453,76.47621154785156,72.16532135009766,60.68202590942383,3554.5180053710938,14073.181213378906,10259.96142578125,14.4708251953125,16883044352,34359738368,6821724160,0
199,1740615990472,1609,1609,1609,1609,1609,1609,1609,1609,64.64260864257813,63.418296813964844,68.88693237304688,64.3670654296875,66.64120483398438,62.62348937988281,72.42387390136719,74.74728393554688,3554.923828125,14077.802001953125,10264.2265625,14.4713134765625,16883044352,34359738368,6821003264,0
200,1740615990672,1609,1609,1609,1609,1609,1609,1609,1609,69.94640350341797,64.43316650390625,75.35802459716797,70.73403930664063,84.82869720458984,66.61134338378906,79.26107025146484,69.44578552246094,3555.3701782226563,14082.141845703125,10268.2900390625,14.4713134765625,16883044352,34359738368,6820777984,0
199,1740615990873,1609,1609,1609,1609,1609,1609,1609,1609,83.45140838623047,72.76748657226563,73.36019134521484,73.64991760253906,73.49266052246094,71.26237487792969,79.68130493164063,76.52796936035156,3555.8377685546875,14086.198913574219,10272.080627441406,14.4720458984375,16883044352,34359738368,6821904384,0
200,1740615991073,1609,1609,1609,1609,1609,1609,1609,1609,74.48635864257813,66.02542114257813,65.45712280273438,71.04298400878906,66.20537567138672,63.75293731689453,66.22088623046875,62.17143249511719,3556.2413330078125,14090.348327636719,10275.994018554688,14.4720458984375,16883044352,34359738368,6821834752,0
200,1740615991273,1609,1609,1609,1609,1609,1609,1609,1609,72.3243179321289,66.0230712890625,83.73670959472656,71.80753326416016,75.98454284667969,68.8069839477539,74.05615234375,71.53294372558594,3556.6885375976563,14094.942749023438,10280.257446289063,14.4720458984375,16883044352,34359738368,6821826560,0
200,1740615991474,1609,1609,1609,1609,1609,1609,1609,1609,82.87200927734375,76.17207336425781,83.28428649902344,79.90150451660156,87.4505844116211,75.5695571899414,85.3502197265625,81.88741302490234,3557.1873168945313,14099.326965332031,10284.347717285156,14.47247314453125,16883044352,34359738368,6822150144,0
9,1740615991675,1609,1609,1609,1609,1609,1609,1609,1609,8.707450866699219,6.63507080078125,22.58734130859375,24.408096313476563,8.556968688964844,7.217658996582031,14.726272583007813,9.43438720703125,3557.3016357421875,14099.9775390625,10284.871765136719,14.47247314453125,16883044352,34359738368,6641332224,0
