Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616781135,1609,1609,1609,1609,1609,1609,1609,1609,47.751861572265625,48.374122619628906,52.101234436035156,47.27420425415039,51.64949417114258,41.37092208862305,51.675201416015625,38.19721603393555,3905.583251953125,15839.010131835938,11696.678283691406,15.511962890625,16883044352,34359738368,6799740928,0
200,1740616781336,1609,1609,1609,1609,1609,1609,1609,1609,53.63477325439453,55.67591094970703,66.87226867675781,59.60092544555664,56.6877326965332,63.75538635253906,66.5159912109375,57.17877960205078,3905.9859008789063,15842.90625,11700.342163085938,15.51239013671875,16883044352,34359738368,6800359424,0
200,1740616781536,1609,1609,1609,1609,1609,1609,1609,1609,74.79684448242188,69.38652038574219,73.08512115478516,74.83734893798828,75.82756042480469,64.34986877441406,71.53191375732422,67.32609558105469,3906.4243774414063,15847.058776855469,11704.226318359375,15.51239013671875,16883044352,34359738368,6801104896,0
199,1740616781737,1609,1609,1609,1609,1609,1609,1609,1609,68.1274185180664,67.31875610351563,71.03211212158203,62.807525634765625,65.38375854492188,67.41931915283203,66.99713134765625,68.46229553222656,3906.8410034179688,15851.211242675781,11708.115173339844,15.51287841796875,16883044352,34359738368,6801039360,0
200,1740616781937,1609,1609,1609,1609,1609,1609,1609,1609,73.63243865966797,51.56051254272461,60.678016662597656,75.87442779541016,66.74238586425781,46.57111740112305,71.51355743408203,53.14908218383789,3907.1920166015625,15855.71875,11712.398681640625,15.51287841796875,16883044352,34359738368,6801412096,0
200,1740616782137,1609,1609,1609,1609,1609,1609,1609,1609,72.2220458984375,45.92486572265625,56.99540710449219,71.06903839111328,55.43951416015625,51.068359375,63.20441436767578,52.30034255981445,3907.5269775390625,15860.144165039063,11716.582153320313,15.5133056640625,16883044352,34359738368,6801498112,0
200,1740616782338,1609,1609,1609,1609,1609,1609,1609,1609,71.54248046875,62.112335205078125,69.30293273925781,66.03546905517578,75.41755676269531,72.45857238769531,78.2608642578125,66.51988983154297,3907.88720703125,15864.980651855469,11721.168212890625,15.5140380859375,16883044352,34359738368,6801920000,0
200,1740616782538,1609,1609,1609,1609,1609,1609,1609,1609,74.08951568603516,61.033363342285156,68.18878936767578,71.49412536621094,66.44827270507813,64.47322082519531,74.3167724609375,65.34010314941406,3908.2520141601563,15869.792785644531,11725.653381347656,15.5140380859375,16883044352,34359738368,6801334272,0
199,1740616782739,1609,1609,1609,1609,1609,1609,1609,1609,78.40882110595703,75.73700714111328,82.06857299804688,73.56332397460938,80.64833068847656,74.54978942871094,85.89738464355469,80.86901092529297,3908.736083984375,15874.458862304688,11729.996459960938,15.51446533203125,16883044352,34359738368,6802092032,0
199,1740616782939,1609,1609,1609,1609,1609,1609,1609,1609,80.66021728515625,74.09505462646484,81.73255920410156,78.80290985107422,84.59417724609375,83.14718627929688,81.02574920654297,80.7031021118164,3909.207763671875,15878.884948730469,11734.054809570313,15.51446533203125,16883044352,34359738368,6801186816,0
199,1740616783140,1609,1609,1609,1609,1609,1609,1609,1609,76.78478240966797,73.2787094116211,80.63723754882813,77.04927825927734,86.04838562011719,83.18051147460938,81.289794921875,76.775146484375,3909.6951293945313,15883.2275390625,11738.135986328125,15.51446533203125,16883044352,34359738368,6801383424,0
200,1740616783339,1609,1609,1609,1609,1609,1609,1609,1609,67.15626525878906,69.74913787841797,68.92298889160156,58.5717658996582,68.94094848632813,62.60987091064453,76.03659057617188,61.87096405029297,3910.0962524414063,15887.028991699219,11741.688842773438,15.51544189453125,16883044352,34359738368,6801604608,0
200,1740616783540,1609,1609,1609,1609,1609,1609,1609,1609,68.95323944091797,73.04092407226563,62.17522430419922,62.80583572387695,69.80621337890625,50.421470642089844,70.60691833496094,53.70713806152344,3910.4505615234375,15891.651123046875,11746.055908203125,15.51544189453125,16883044352,34359738368,6802292736,0
199,1740616783740,1609,1609,1609,1609,1609,1609,1609,1609,64.03298950195313,55.27914810180664,63.616355895996094,61.615089416503906,64.46553802490234,74.20631408691406,73.2422866821289,55.903900146484375,3910.8072509765625,15896.146911621094,11750.310424804688,15.51544189453125,16883044352,34359738368,6802071552,0
200,1740616783940,1609,1609,1609,1609,1609,1609,1609,1609,69.8370361328125,67.01112365722656,69.87081909179688,62.497867584228516,68.77949523925781,62.50019073486328,69.04611206054688,63.70922088623047,3911.2312622070313,15900.511291503906,11754.383239746094,15.5157470703125,16883044352,34359738368,6801915904,0
199,1740616784141,1609,1609,1609,1609,1609,1609,1609,1609,73.56612396240234,53.140113830566406,64.59092712402344,65.46475219726563,64.70146179199219,60.99348831176758,66.18543243408203,72.8829345703125,3911.6406860351563,15904.713134765625,11758.313049316406,15.5157470703125,16883044352,34359738368,6802440192,0
200,1740616784341,1609,1609,1609,1609,1609,1609,1609,1609,64.46089172363281,58.35344314575195,68.6250991821289,74.56184387207031,71.14653015136719,59.584442138671875,81.63520812988281,60.408485412597656,3912.0301513671875,15909.111938476563,11762.470642089844,15.5166015625,16883044352,34359738368,6801518592,0
200,1740616784541,1609,1609,1609,1609,1609,1609,1609,1609,70.93427276611328,62.9167594909668,73.79006958007813,71.93516540527344,72.63179016113281,77.33975219726563,79.78970336914063,69.0550765991211,3912.4843139648438,15913.670288085938,11766.756103515625,15.5166015625,16883044352,34359738368,6802817024,0
200,1740616784742,1609,1609,1609,1609,1609,1609,1609,1609,83.16778564453125,73.01310729980469,77.46062469482422,74.73390197753906,76.11688232421875,78.30281066894531,82.58172607421875,71.16226196289063,3912.971435546875,15917.800354003906,11770.604919433594,15.5166015625,16883044352,34359738368,6802145280,0
200,1740616784943,1609,1609,1609,1609,1609,1609,1609,1609,66.56314086914063,63.807838439941406,63.73480224609375,69.21723175048828,62.229366302490234,59.054847717285156,81.02011108398438,56.45283508300781,3913.365478515625,15921.858032226563,11774.397705078125,15.51751708984375,16883044352,34359738368,6801842176,0
200,1740616785143,1609,1609,1609,1609,1609,1609,1609,1609,70.88862609863281,58.14595031738281,75.75837707519531,80.59075164794922,77.79914855957031,67.55696868896484,72.67866516113281,67.17591857910156,3913.7891845703125,15926.409240722656,11778.621520996094,15.51751708984375,16883044352,34359738368,6801858560,0
199,1740616785344,1609,1609,1609,1609,1609,1609,1609,1609,70.82405090332031,67.9617919921875,75.69744873046875,71.6208267211914,78.96475982666016,68.01048278808594,72.38799285888672,67.43339538574219,3914.2990112304688,15931.135009765625,11783.031982421875,15.51788330078125,16883044352,34359738368,6802317312,0
8,1740616785544,1609,1609,1609,1609,1609,1609,1609,1609,35.76984405517578,26.75017547607422,65.44634246826172,24.7166748046875,26.379592895507813,26.00322723388672,23.922271728515625,27.382476806640625,3914.4796142578125,15932.420471191406,11784.148681640625,15.51788330078125,16883044352,34359738368,6623100928,0
