Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616318953,1609,1609,1609,1609,1609,1609,1609,1609,68.87320709228516,48.14070129394531,61.79729080200195,67.7815170288086,66.29385375976563,51.64509201049805,68.02273559570313,49.743003845214844,3698.590576171875,14781.931457519531,10833.057861328125,14.89947509765625,16883044352,34359738368,6804013056,0
200,1740616319153,1609,1609,1609,1609,1609,1609,1609,1609,70.7896728515625,46.14216613769531,62.27462387084961,55.03676986694336,67.44672393798828,58.03486633300781,64.08183288574219,49.79942321777344,3698.9271850585938,14786.376953125,10837.26953125,14.89947509765625,16883044352,34359738368,6803734528,0
199,1740616319353,1609,1609,1609,1609,1609,1609,1609,1609,68.81248474121094,57.828575134277344,74.63499450683594,68.09370422363281,69.09738159179688,66.47886657714844,82.13068389892578,58.096832275390625,3699.2854614257813,14791.219665527344,10841.871643066406,14.89990234375,16883044352,34359738368,6804316160,0
200,1740616319554,1609,1609,1609,1609,1609,1609,1609,1609,75.23703002929688,52.870033264160156,66.57229614257813,59.36138916015625,71.68819427490234,58.440879821777344,72.12354278564453,50.28486251831055,3699.6323852539063,14795.751953125,10846.164611816406,14.89990234375,16883044352,34359738368,6803394560,0
199,1740616319755,1609,1609,1609,1609,1609,1609,1609,1609,74.98348999023438,76.95506286621094,80.96481323242188,81.79148864746094,79.14370727539063,81.95098876953125,85.9632797241211,79.28125,3700.141357421875,14800.65966796875,10850.760559082031,14.90032958984375,16883044352,34359738368,6804283392,0
200,1740616319955,1609,1609,1609,1609,1609,1609,1609,1609,79.35310363769531,77.18678283691406,82.019287109375,84.5396957397461,86.12627410888672,80.07302856445313,80.09811401367188,83.89667510986328,3700.5993041992188,14804.868225097656,10854.679382324219,14.9013671875,16883044352,34359738368,6803632128,0
200,1740616320155,1609,1609,1609,1609,1609,1609,1609,1609,89.0073471069336,85.23265838623047,88.08233642578125,85.09918975830078,87.62788391113281,84.1302490234375,92.55169677734375,88.54256439208984,3701.1027221679688,14809.378662109375,10858.900146484375,14.9013671875,16883044352,34359738368,6805078016,0
199,1740616320357,1609,1609,1609,1609,1609,1609,1609,1609,70.01850891113281,63.599178314208984,72.87071990966797,80.88473510742188,71.63259887695313,63.51869583129883,71.64256286621094,60.370948791503906,3701.5311279296875,14813.43017578125,10862.630126953125,14.9017333984375,16883044352,34359738368,6804787200,0
199,1740616320556,1609,1609,1609,1609,1609,1609,1609,1609,64.49036407470703,64.9792251586914,62.21360778808594,60.219722747802734,58.740901947021484,63.89167404174805,67.92021942138672,49.40037155151367,3701.8539428710938,14817.708862304688,10866.677001953125,14.9017333984375,16883044352,34359738368,6804942848,0
200,1740616320756,1609,1609,1609,1609,1609,1609,1609,1609,58.87459182739258,76.4846420288086,64.66134643554688,73.33503723144531,71.72183990478516,67.01640319824219,76.19459533691406,64.81687927246094,3702.2353515625,14822.463623046875,10871.139282226563,14.90216064453125,16883044352,34359738368,6807285760,0
200,1740616320957,1609,1609,1609,1609,1609,1609,1609,1609,69.80662536621094,59.923526763916016,74.79590606689453,64.1816635131836,75.36924743652344,62.130828857421875,67.85184478759766,66.99935913085938,3702.666015625,14826.937255859375,10875.33984375,14.90216064453125,16883044352,34359738368,6810353664,0
200,1740616321157,1609,1609,1609,1609,1609,1609,1609,1609,72.97660827636719,50.75020217895508,65.78401184082031,63.46772384643555,62.587928771972656,58.741859436035156,70.49530029296875,54.77482223510742,3703.044677734375,14830.748901367188,10878.922058105469,14.90264892578125,16883044352,34359738368,6809464832,0
200,1740616321357,1609,1609,1609,1609,1609,1609,1609,1609,70.49864196777344,67.01773071289063,71.41779327392578,63.48756790161133,67.23881530761719,66.04315185546875,65.89962005615234,73.55442810058594,3703.4606323242188,14835.405822753906,10883.325927734375,14.90313720703125,16883044352,34359738368,6808846336,0
200,1740616321558,1609,1609,1609,1609,1609,1609,1609,1609,75.14444732666016,64.29104614257813,73.94983673095703,65.78880310058594,77.37310791015625,70.87713623046875,75.4760513305664,68.33377838134766,3703.8837280273438,14839.67919921875,10887.338195800781,14.90313720703125,16883044352,34359738368,6809214976,0
200,1740616321759,1609,1609,1609,1609,1609,1609,1609,1609,78.37504577636719,73.26911926269531,83.58992767333984,77.55337524414063,77.84477233886719,79.25235748291016,77.47933197021484,81.9552230834961,3704.4008178710938,14844.192321777344,10891.497131347656,14.903564453125,16883044352,34359738368,6808231936,0
200,1740616321959,1609,1609,1609,1609,1609,1609,1609,1609,73.9905014038086,54.350929260253906,66.13922119140625,73.05230712890625,67.83761596679688,58.44239807128906,64.0315170288086,57.39208984375,3704.781005859375,14847.9990234375,10895.010864257813,14.90399169921875,16883044352,34359738368,6809501696,0
199,1740616322160,1609,1609,1609,1609,1609,1609,1609,1609,73.53919219970703,70.97711944580078,72.99866485595703,75.6944580078125,73.48639678955078,74.9619140625,72.56874084472656,65.64644622802734,3705.2174072265625,14852.470642089844,10899.220275878906,14.90435791015625,16883044352,34359738368,6809153536,0
200,1740616322360,1609,1609,1609,1609,1609,1609,1609,1609,72.02449798583984,56.36885070800781,73.57025909423828,69.41184997558594,70.29932403564453,73.78529357910156,73.41132354736328,65.32962036132813,3705.6571655273438,14856.657836914063,10903.143310546875,14.90484619140625,16883044352,34359738368,6809214976,0
9,1740616322561,1609,1609,1609,1609,1609,1609,1609,1609,37.91846466064453,39.613616943359375,70.52694702148438,37.937828063964844,42.104164123535156,38.395694732666016,37.66545867919922,39.91008377075195,3705.9348754882813,14858.827270507813,10905.096374511719,14.90484619140625,16883044352,34359738368,6637789184,0
