Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740618297822,1609,1609,1609,1609,1609,1609,1609,1609,56.67097854614258,45.23882293701172,46.16824722290039,35.46284484863281,51.70519256591797,45.46641159057617,50.609039306640625,31.710311889648438,4580.9466552734375,19285.556396484375,14510.962951660156,17.50006103515625,16883044352,34359738368,6795550720,0
199,1740618298023,1609,1609,1609,1609,1609,1609,1609,1609,60.452850341796875,61.22046661376953,65.77027893066406,65.06351470947266,70.34396362304688,63.86578369140625,65.97407531738281,62.47319412231445,4581.364501953125,19289.760375976563,14514.90966796875,17.5006103515625,16883044352,34359738368,6796218368,0
199,1740618298223,1609,1609,1609,1609,1609,1609,1609,1609,78.57774353027344,67.24471282958984,79.21833801269531,73.01839447021484,76.72831726074219,67.6817626953125,74.90235900878906,71.01553344726563,4581.838684082031,19294.264404296875,14519.090881347656,17.5010986328125,16883044352,34359738368,6796410880,0
199,1740618298423,1609,1609,1609,1609,1609,1609,1609,1609,79.43751525878906,59.98128128051758,66.54934692382813,67.73127746582031,66.17271423339844,65.36445617675781,59.28074645996094,63.20026779174805,4582.227355957031,19298.371643066406,14522.906677246094,17.50146484375,16883044352,34359738368,6796521472,0
200,1740618298624,1609,1609,1609,1609,1609,1609,1609,1609,70.29488372802734,47.130916595458984,58.69373321533203,68.41246032714844,69.67997741699219,47.586639404296875,78.904296875,53.05115509033203,4582.5693359375,19302.803161621094,14527.101989746094,17.50146484375,16883044352,34359738368,6795919360,0
200,1740618298824,1609,1609,1609,1609,1609,1609,1609,1609,62.88996124267578,50.0440673828125,64.75482940673828,63.81237030029297,65.661376953125,55.1763801574707,67.70359802246094,51.64024353027344,4582.90576171875,19307.32391357422,14531.373352050781,17.501953125,16883044352,34359738368,6796541952,0
200,1740618299024,1609,1609,1609,1609,1609,1609,1609,1609,62.20261001586914,55.67497253417969,65.15128326416016,65.84571838378906,73.45491790771484,70.76078796386719,79.32603454589844,63.79281234741211,4583.2540283203125,19312.008422851563,14535.826110839844,17.50238037109375,16883044352,34359738368,6796058624,0
200,1740618299225,1609,1609,1609,1609,1609,1609,1609,1609,77.11972045898438,58.42848205566406,67.35086059570313,75.48677825927734,78.76530456542969,62.30292510986328,73.35797119140625,64.27967834472656,4583.644836425781,19316.967041015625,14540.518798828125,17.50238037109375,16883044352,34359738368,6796341248,0
200,1740618299426,1609,1609,1609,1609,1609,1609,1609,1609,80.07478332519531,79.07805633544922,80.0946273803711,83.22760009765625,77.35406494140625,77.71829223632813,80.79737854003906,71.58291625976563,4584.114318847656,19321.29278564453,14544.576843261719,17.5028076171875,16883044352,34359738368,6796845056,0
200,1740618299626,1609,1609,1609,1609,1609,1609,1609,1609,84.98556518554688,79.74723815917969,83.76513671875,83.04137420654297,79.63196563720703,80.32696533203125,83.43120574951172,74.15962219238281,4584.5914306640625,19325.731689453125,14548.691223144531,17.5028076171875,16883044352,34359738368,6796435456,0
199,1740618299827,1609,1609,1609,1609,1609,1609,1609,1609,80.02670288085938,71.63493347167969,83.44096374511719,83.90326690673828,82.1246337890625,74.38531494140625,79.85334777832031,72.78282928466797,4585.0826416015625,19330.069458007813,14552.752136230469,17.50323486328125,16883044352,34359738368,6796800000,0
200,1740618300027,1609,1609,1609,1609,1609,1609,1609,1609,60.60068130493164,58.79812240600586,78.48284912109375,62.899845123291016,60.740928649902344,70.14700317382813,71.53778076171875,56.20297622680664,4585.463562011719,19333.93768310547,14556.369079589844,17.503662109375,16883044352,34359738368,6802989056,0
200,1740618300227,1609,1609,1609,1609,1609,1609,1609,1609,69.59262084960938,72.01423645019531,77.64830017089844,66.75334167480469,70.34930419921875,61.403533935546875,73.8669204711914,63.12159729003906,4585.843200683594,19338.666076660156,14560.8515625,17.50408935546875,16883044352,34359738368,6801481728,0
200,1740618300428,1609,1609,1609,1609,1609,1609,1609,1609,58.09920120239258,54.86008071899414,68.78880310058594,60.613338470458984,74.29222106933594,52.279441833496094,61.59309005737305,63.63444900512695,4586.208801269531,19343.24639892578,14565.211853027344,17.50445556640625,16883044352,34359738368,6801313792,0
200,1740618300628,1609,1609,1609,1609,1609,1609,1609,1609,64.06515502929688,69.2167739868164,67.49876403808594,79.5321044921875,69.15282440185547,56.40799331665039,67.7260971069336,63.433349609375,4586.6246337890625,19347.48388671875,14569.184814453125,17.50445556640625,16883044352,34359738368,6800846848,0
200,1740618300829,1609,1609,1609,1609,1609,1609,1609,1609,83.48136901855469,58.55503845214844,70.7589340209961,67.75711059570313,75.74402618408203,61.649845123291016,74.45413970947266,63.10975646972656,4587.045837402344,19351.75506591797,14573.191284179688,17.50537109375,16883044352,34359738368,6801104896,0
199,1740618301029,1609,1609,1609,1609,1609,1609,1609,1609,67.28892517089844,63.747859954833984,71.20983123779297,72.29542541503906,71.25881958007813,73.50513458251953,68.47270202636719,58.98505401611328,4587.453918457031,19356.336059570313,14577.470275878906,17.50537109375,16883044352,34359738368,6799228928,0
200,1740618301229,1609,1609,1609,1609,1609,1609,1609,1609,74.9656982421875,62.91218948364258,80.13130187988281,70.79690551757813,73.77859497070313,72.677978515625,82.13864135742188,67.26907348632813,4587.9033203125,19360.745849609375,14581.617553710938,17.50537109375,16883044352,34359738368,6800404480,0
200,1740618301430,1609,1609,1609,1609,1609,1609,1609,1609,84.34716796875,70.22648620605469,76.70849609375,76.64796447753906,72.8761215209961,76.43118286132813,72.15811920166016,68.0924072265625,4588.3642578125,19364.748291015625,14585.335510253906,17.5057373046875,16883044352,34359738368,6800437248,0
200,1740618301630,1609,1609,1609,1609,1609,1609,1609,1609,68.7120590209961,77.38873291015625,70.59524536132813,66.70864868164063,65.17516326904297,68.04820251464844,74.85557556152344,59.82725143432617,4588.766784667969,19368.867736816406,14589.203735351563,17.506103515625,16883044352,34359738368,6800822272,0
199,1740618301831,1609,1609,1609,1609,1609,1609,1609,1609,69.3987808227539,63.54298400878906,73.33629608154297,69.85693359375,77.55233764648438,65.36708068847656,80.0902099609375,59.38086700439453,4589.206237792969,19373.401123046875,14593.479187011719,17.506103515625,16883044352,34359738368,6800338944,0
199,1740618302032,1609,1609,1609,1609,1609,1609,1609,1609,79.05194091796875,79.43748474121094,79.69688415527344,83.07329559326172,85.52001953125,82.93033599853516,79.10496520996094,78.25011444091797,4589.7218017578125,19377.948486328125,14597.725341796875,17.50665283203125,16883044352,34359738368,6800580608,0
8,1740618302232,1609,1609,1609,1609,1609,1609,1609,1609,7.532470703125,5.8291168212890625,45.2969970703125,2.482940673828125,20.281448364257813,7.938812255859375,7.3236083984375,8.334297180175781,4589.8369140625,19378.623596191406,14598.25341796875,17.507080078125,16883044352,34359738368,6621315072,0
