Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740622290924,1478.6884307861328,1400,2,0.7,17757.160385131836,1400,1400,1400,1400,1400,1400,1400,1400,67.70707702636719,66.373046875,73.43470764160156,68.00714111328125,69.0000991821289,65.51703643798828,72.6637191772461,70.02977752685547,14964924416,11811160064,11760312320,265523200
199,1740622291124,1478.75830078125,1400,2,0.7,17758.032318115234,1400,1400,1400,1400,1400,1400,1400,1400,74.29601287841797,69.2118148803711,77.16648864746094,74.96009826660156,76.24223327636719,67.61943054199219,74.22186279296875,64.90760040283203,14964924416,11811160064,11767271424,265306112
199,1740622291325,1516.1175231933594,1400,2,0.7,17758.802688598633,1400,1400,1400,1400,1400,1400,1400,1400,58.62846374511719,32.845947265625,56.00518035888672,32.652687072753906,49.54497528076172,46.455020904541016,57.445556640625,46.592872619628906,14964924416,11811160064,11767234560,263155712
201,1740622291525,728.6489562988281,1400,2,0.7,17759.600311279297,1400,1400,1400,1400,1400,1400,1400,1400,58.346343994140625,57.00928497314453,56.7781982421875,66.50545501708984,59.27887725830078,67.6766357421875,75.35031127929688,52.07648468017578,14964924416,11811160064,11766403072,263827456
199,1740622291727,1129.2484741210938,1400,2,0.7,17760.368240356445,1400,1400,1400,1400,1400,1400,1400,1400,49.63068389892578,36.70351791381836,54.17961502075195,56.31098175048828,63.196651458740234,43.91627883911133,50.50600814819336,41.36420440673828,14964924416,11811160064,11767283712,265019392
200,1740622291927,1516.3028106689453,1400,2,0.7,17761.06576538086,1400,1400,1400,1400,1400,1400,1400,1400,46.8166618347168,53.5962028503418,66.32057189941406,47.4123649597168,61.13533401489258,45.8817138671875,64.28150939941406,51.29029083251953,14964924416,11811160064,11765137408,265232384
200,1740622292127,1129.3682708740234,1400,2,0.7,17761.875579833984,1400,1400,1400,1400,1400,1400,1400,1400,59.014060974121094,61.339107513427734,71.96277618408203,51.222476959228516,73.3469009399414,46.01087951660156,70.66839599609375,51.03156661987305,14964924416,11811160064,11770949632,267309056
199,1740622292328,1129.4276733398438,1400,2,0.7,17762.67091369629,1400,1400,1400,1400,1400,1400,1400,1400,50.44166946411133,51.03907012939453,55.35956954956055,57.268001556396484,54.895233154296875,44.885887145996094,64.59796905517578,55.08994674682617,14964924416,11811160064,11771105280,266010624
199,1740622292529,1516.503646850586,1400,2,0.7,17763.512969970703,1400,1400,1400,1400,1400,1400,1400,1400,65.79617309570313,62.852264404296875,53.91606140136719,63.48875427246094,61.985511779785156,50.40206527709961,62.08583068847656,59.58720016479492,14964924416,11811160064,11770437632,266596352
199,1740622292729,1516.5731353759766,1400,2,0.7,17764.380950927734,1400,1400,1400,1400,1400,1400,1400,1400,73.56830596923828,64.95133972167969,69.17389678955078,69.76947021484375,73.71251678466797,59.81822967529297,73.41776275634766,64.57130432128906,14964924416,11811160064,11770003456,268894208
201,1740622292930,1516.6583862304688,1400,2,0.7,17765.374130249023,1400,1400,1400,1400,1400,1400,1400,1400,86.06060028076172,82.27749633789063,89.16781616210938,87.32884979248047,85.91192626953125,86.51559448242188,86.62407684326172,87.29627227783203,14964924416,11811160064,11770773504,271364096
199,1740622293132,1479.4076080322266,1400,2,0.7,17766.27439880371,1400,1400,1400,1400,1400,1400,1400,1400,86.18258666992188,84.3600845336914,85.95706176757813,92.24932861328125,88.35782623291016,86.72392272949219,90.11466979980469,94.19031524658203,14964924416,11811160064,11780521984,290439168
198,1740622293334,1129.7858123779297,1400,2,0.7,17767.168853759766,1400,1400,1400,1400,1400,1400,1400,1400,81.4421615600586,76.60565948486328,82.14804077148438,82.79457092285156,81.2634048461914,79.22586059570313,79.20885467529297,83.47813415527344,14964924416,11811160064,11767361536,272416768
199,1740622293533,1516.8817596435547,1400,2,0.7,17768.019149780273,1400,1400,1400,1400,1400,1400,1400,1400,91.87908935546875,88.79591369628906,91.0428695678711,89.03044128417969,90.85952758789063,91.49002838134766,92.54019165039063,89.7225112915039,14964924416,11811160064,11762348032,268431360
199,1740622293733,729.4094696044922,1400,2,0.7,17768.734161376953,1400,1400,1400,1400,1400,1400,1400,1400,53.95798873901367,28.313316345214844,57.38422393798828,39.70447540283203,48.97711181640625,38.9832878112793,63.4133415222168,47.80681228637695,14964924416,11811160064,11762184192,267530240
199,1740622293933,1517.0080871582031,1400,2,0.7,17769.57208251953,1400,1400,1400,1400,1400,1400,1400,1400,61.570621490478516,59.804893493652344,60.752464294433594,59.249332427978516,57.51679229736328,56.1401252746582,76.23701477050781,60.45630645751953,14964924416,11811160064,11762274304,266899456
199,1740622294134,729.5475463867188,1400,2,0.7,17770.36944580078,1400,1400,1400,1400,1400,1400,1400,1400,62.07358169555664,50.172542572021484,48.78502655029297,53.95162582397461,54.4343376159668,48.1715087890625,68.61929321289063,46.31782531738281,14964924416,11811160064,11760898048,266301440
194,1740622294339,1130.0969543457031,1400,2,0.7,17771.23762512207,1400,1400,1400,1400,1400,1400,1400,1400,66.29286193847656,54.9964485168457,58.60331344604492,68.41551208496094,67.35810852050781,52.731815338134766,63.11792755126953,56.3384895324707,14964924416,11811160064,11768070144,267640832
200,1740622294534,1517.202880859375,1400,2,0.7,17772.062545776367,1400,1400,1400,1400,1400,1400,1400,1400,58.48937225341797,51.27003479003906,62.50733184814453,56.3553466796875,59.424095153808594,73.54520416259766,61.16556167602539,58.739566802978516,14964924416,11811160064,11768156160,266461184
200,1740622294735,1517.2790069580078,1400,2,0.7,17772.982650756836,1400,1400,1400,1400,1400,1400,1400,1400,79.37886047363281,85.90538024902344,83.9928207397461,77.36279296875,84.24166870117188,81.1324462890625,83.26959228515625,88.40032958984375,14964924416,11811160064,11768033280,267636736
201,1740622294936,1517.343978881836,1400,2,0.7,17773.77944946289,1400,1400,1400,1400,1400,1400,1400,1400,61.88896560668945,56.94982147216797,65.07765197753906,63.2619743347168,63.79781723022461,56.147010803222656,62.05958557128906,62.08113098144531,14964924416,11811160064,11767447552,267476992
200,1740622295139,1480.0625915527344,1400,2,0.7,17774.66261291504,1400,1400,1400,1400,1400,1400,1400,1400,66.73600006103516,53.84035110473633,57.645729064941406,56.85199737548828,72.08528137207031,63.52764129638672,66.25981140136719,70.49010467529297,14964924416,11811160064,11767656448,267427840
199,1740622295340,1480.1339569091797,1400,2,0.7,17775.57827758789,1400,1400,1400,1400,1400,1400,1400,1400,71.637451171875,72.25813293457031,81.36937713623047,74.70112609863281,75.47079467773438,72.39291381835938,70.44734191894531,75.73353576660156,14964924416,11811160064,11767541760,267001856
200,1740622295540,730.0345153808594,1400,2,0.7,17776.414916992188,1400,1400,1400,1400,1400,1400,1400,1400,82.03254699707031,81.82344818115234,89.30502319335938,94.58729553222656,85.05973815917969,80.743896484375,90.93211364746094,80.35584259033203,14964924416,11811160064,11771260928,281899008
198,1740622295741,1480.2684478759766,1400,2,0.7,17777.328674316406,1400,1400,1400,1400,1400,1400,1400,1400,75.28146362304688,59.79478454589844,67.28823852539063,75.18392944335938,66.10740661621094,72.01583862304688,81.23486328125,68.83785247802734,14964924416,11811160064,11778154496,289206272
200,1740622295941,1130.6448364257813,1400,2,0.7,17778.15658569336,1400,1400,1400,1400,1400,1400,1400,1400,70.93174743652344,60.895023345947266,63.34186935424805,68.67705535888672,63.89683151245117,64.90058898925781,77.56736755371094,59.515296936035156,14964924416,11811160064,11759124480,267747328
200,1740622296142,1517.7674865722656,1400,2,0.7,17779.009506225586,1400,1400,1400,1400,1400,1400,1400,1400,61.520606994628906,58.47127914428711,59.53173828125,68.52517700195313,57.97358322143555,52.31991958618164,58.50014114379883,67.6141357421875,14964924416,11811160064,11759947776,267694080
199,1740622296342,1130.7787475585938,1400,2,0.7,17779.943161010742,1400,1400,1400,1400,1400,1400,1400,1400,75.28926086425781,70.37621307373047,73.8297119140625,72.18986511230469,75.43389129638672,73.89960479736328,75.47093200683594,72.26560974121094,14964924416,11811160064,11768229888,267694080
7,1740622296542,1517.874771118164,1400,2,0.7,17780.536819458008,1400,1400,1400,1400,1400,1400,1400,1400,25.125946044921875,39.07691192626953,50.40181350708008,18.178619384765625,43.19751739501953,19.7000732421875,40.38513946533203,22.629043579101563,14964924416,11811160064,11666993152,115175424
