Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740615394511,1609,1609,1609,1609,1609,1609,1609,1609,96.67538452148438,93.92597198486328,96.00263977050781,97.11177062988281,97.18778228759766,96.16181182861328,96.1519546508789,97.15353393554688,3284.3036499023438,12659.220336914063,9100.557373046875,13.66595458984375,16883044352,34359738368,6764453888,0
199,1740615394711,1609,1609,1609,1609,1609,1609,1609,1609,93.67881774902344,94.45523071289063,96.19086456298828,94.91561126708984,94.51911163330078,95.02032470703125,94.27783966064453,92.4250717163086,3284.7965698242188,12664.965515136719,9105.973205566406,13.66656494140625,16883044352,34359738368,6764199936,0
199,1740615394911,1609,1609,1609,1609,1609,1609,1609,1609,91.08786010742188,91.79043579101563,94.63031768798828,93.5047378540039,91.68580627441406,91.78456115722656,93.65044403076172,91.59720611572266,3285.1776123046875,12670.262939453125,9111.005310058594,13.66656494140625,16883044352,34359738368,6765772800,0
199,1740615395112,1609,1609,1609,1609,1609,1609,1609,1609,88.9600830078125,84.59194946289063,89.47480773925781,86.45709228515625,89.0870361328125,85.87532043457031,93.56150817871094,88.57696533203125,3285.579833984375,12675.451843261719,9115.943786621094,13.6669921875,16883044352,34359738368,6765457408,0
199,1740615395312,1609,1609,1609,1609,1609,1609,1609,1609,84.98023986816406,86.92769622802734,88.45303344726563,84.91607666015625,85.44671630859375,82.94398498535156,94.5453109741211,85.72407531738281,3286.0115966796875,12680.624267578125,9120.872436523438,13.6669921875,16883044352,34359738368,6764941312,0
199,1740615395513,1609,1609,1609,1609,1609,1609,1609,1609,96.90071105957031,94.72445678710938,95.64691162109375,96.67100524902344,97.04105377197266,95.39371490478516,97.96931457519531,95.97008514404297,3286.477783203125,12686.320861816406,9126.2880859375,13.66741943359375,16883044352,34359738368,6765502464,0
200,1740615395713,1609,1609,1609,1609,1609,1609,1609,1609,94.88678741455078,92.12693786621094,95.18057250976563,93.8502426147461,93.36897277832031,94.0084228515625,93.30623626708984,94.37528228759766,3286.93408203125,12691.5576171875,9131.27685546875,13.66796875,16883044352,34359738368,6765948928,0
198,1740615395915,1609,1609,1609,1609,1609,1609,1609,1609,97.70516204833984,95.04283142089844,95.55427551269531,95.37832641601563,94.26545715332031,95.86963653564453,96.41053009033203,95.12665557861328,3287.3819580078125,12697.08251953125,9136.466979980469,13.66796875,16883044352,34359738368,6766231552,0
200,1740615396113,1609,1609,1609,1609,1609,1609,1609,1609,92.73568725585938,88.80501556396484,90.49989318847656,90.14718627929688,88.91957092285156,86.69637298583984,91.49598693847656,87.52637481689453,3287.8555908203125,12701.860046386719,9140.930419921875,13.66839599609375,16883044352,34359738368,6735880192,0
9,1740615396314,1609,1609,1609,1609,1609,1609,1609,1609,5.0501861572265625,4.515228271484375,30.858840942382813,4.025146484375,6.015907287597656,4.811958312988281,8.646583557128906,6.668968200683594,3287.9382934570313,12702.20654296875,9141.146850585938,13.66839599609375,16883044352,34359738368,6609854464,0
