Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740618960001,1609,1609,1609,1609,1609,1609,1609,1609,91.82894134521484,93.10820770263672,92.19975280761719,93.59296417236328,95.08697509765625,95.13006591796875,94.20842742919922,95.54779052734375,4879.560729980469,20811.84423828125,15761.333679199219,18.36602783203125,16883044352,34359738368,6770286592,0
200,1740618960201,1609,1609,1609,1609,1609,1609,1609,1609,90.99854278564453,90.83345794677734,95.32286834716797,92.46036529541016,93.80841064453125,92.6208724975586,91.46819305419922,95.32906341552734,4879.8782958984375,20816.554626464844,15765.839782714844,18.36602783203125,16883044352,34359738368,6771089408,0
199,1740618960402,1609,1609,1609,1609,1609,1609,1609,1609,89.75384521484375,89.84071350097656,93.24105834960938,92.11572265625,91.1982192993164,91.94831848144531,92.41539001464844,95.5394287109375,4880.29638671875,20822.117248535156,15771.124450683594,18.3663330078125,16883044352,34359738368,6775394304,0
200,1740618960602,1609,1609,1609,1609,1609,1609,1609,1609,95.71704864501953,95.96184539794922,93.41703796386719,94.30519104003906,94.22771453857422,95.7031478881836,93.38922882080078,94.27652740478516,4880.74755859375,20827.498657226563,15776.254699707031,18.3663330078125,16883044352,34359738368,6775304192,0
199,1740618960803,1609,1609,1609,1609,1609,1609,1609,1609,96.90166473388672,98.18513488769531,97.7754135131836,97.2944107055664,96.74213409423828,97.24479675292969,98.40646362304688,97.71642303466797,4881.2200927734375,20833.098999023438,15781.537719726563,18.3663330078125,16883044352,34359738368,6774480896,0
199,1740618961003,1609,1609,1609,1609,1609,1609,1609,1609,91.77564239501953,90.93440246582031,91.00553894042969,95.07223510742188,89.71695709228516,90.11748504638672,91.14353942871094,88.33041381835938,4881.60498046875,20838.227294921875,15786.421020507813,18.366943359375,16883044352,34359738368,6773870592,0
200,1740618961203,1609,1609,1609,1609,1609,1609,1609,1609,89.460693359375,84.66348266601563,92.46654510498047,87.1480712890625,89.8456039428711,95.82373046875,91.97343444824219,89.64804077148438,4882.0184326171875,20843.707641601563,15791.647155761719,18.366943359375,16883044352,34359738368,6771859456,0
199,1740618961404,1609,1609,1609,1609,1609,1609,1609,1609,90.95298767089844,90.5772476196289,89.46538543701172,90.50959777832031,91.71973419189453,95.60049438476563,91.45675659179688,90.78511047363281,4882.481628417969,20849.26336669922,15796.892211914063,18.3675537109375,16883044352,34359738368,6774685696,0
198,1740618961605,1609,1609,1609,1609,1609,1609,1609,1609,93.60149383544922,91.81478881835938,93.3903579711914,93.7696304321289,94.69310760498047,92.99302673339844,94.01531219482422,96.60752868652344,4882.945617675781,20855.098693847656,15802.421691894531,18.3680419921875,16883044352,34359738368,6773669888,0
200,1740618961804,1609,1609,1609,1609,1609,1609,1609,1609,92.9051742553711,90.94656372070313,96.68315887451172,94.10855865478516,92.66797637939453,92.04534149169922,93.01551055908203,92.21790313720703,4883.380187988281,20860.1240234375,15807.15625,18.3680419921875,16883044352,34359738368,6773555200,0
201,1740618962005,1609,1609,1609,1609,1609,1609,1609,1609,95.17229461669922,93.49272155761719,95.28321838378906,94.85392761230469,95.2154769897461,93.516357421875,95.43701171875,94.72943115234375,4883.810363769531,20865.52294921875,15812.2958984375,18.368408203125,16883044352,34359738368,6773260288,0
200,1740618962207,1609,1609,1609,1609,1609,1609,1609,1609,94.90968322753906,94.65454864501953,94.62883758544922,95.58625030517578,94.39775085449219,96.57125854492188,96.16922760009766,94.6736831665039,4884.349426269531,20871.121459960938,15817.53125,18.368408203125,16883044352,34359738368,6772891648,0
8,1740618962407,1609,1609,1609,1609,1609,1609,1609,1609,10.949012756347656,0.418914794921875,40.421207427978516,0,2.4241943359375,0.7319107055664063,1.521881103515625,2.1262054443359375,4884.439208984375,20871.62872314453,15817.899108886719,18.368408203125,16883044352,34359738368,6617989120,0
