Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616584142,1609,1609,1609,1609,1609,1609,1609,1609,92.07245635986328,93.50828552246094,92.47712707519531,94.00366973876953,93.48097229003906,91.2345199584961,92.30713653564453,92.22480010986328,3818.48095703125,15391.654235839844,11332.712707519531,15.2513427734375,16883044352,34359738368,6786535424,0
200,1740616584343,1609,1609,1609,1609,1609,1609,1609,1609,92.14634704589844,90.28364562988281,95.15214538574219,91.67047119140625,92.19194030761719,93.61624908447266,92.30323791503906,93.52107238769531,3818.8585205078125,15397.187805175781,11337.960876464844,15.2513427734375,16883044352,34359738368,6789279744,0
198,1740616584545,1609,1609,1609,1609,1609,1609,1609,1609,95.766357421875,93.20710754394531,94.25682830810547,93.68716430664063,94.38282775878906,92.75946807861328,95.004150390625,93.142822265625,3819.3064575195313,15403.060791015625,11343.540466308594,15.2523193359375,16883044352,34359738368,6789754880,0
200,1740616584744,1609,1609,1609,1609,1609,1609,1609,1609,98.21027374267578,97.95088195800781,96.85236358642578,97.91781616210938,97.26654052734375,97.6293716430664,98.6546630859375,98.32068634033203,3819.7547607421875,15408.427917480469,11348.610961914063,15.2523193359375,16883044352,34359738368,6789734400,0
199,1740616584945,1609,1609,1609,1609,1609,1609,1609,1609,94.07917022705078,97.93714141845703,96.51611328125,97.52622985839844,96.08180236816406,96.98938751220703,95.8346176147461,97.36225128173828,3820.207275390625,15413.686401367188,11353.600646972656,15.2523193359375,16883044352,34359738368,6789238784,0
200,1740616585144,1609,1609,1609,1609,1609,1609,1609,1609,90.1271743774414,92.50849151611328,91.31770324707031,88.2537841796875,88.31846618652344,88.04755401611328,91.60687255859375,88.830078125,3820.6010131835938,15418.875061035156,11358.556823730469,15.25311279296875,16883044352,34359738368,6788644864,0
198,1740616585346,1609,1609,1609,1609,1609,1609,1609,1609,89.34931945800781,87.81591033935547,91.91387176513672,88.73487854003906,89.28265380859375,93.02250671386719,89.71566009521484,90.10248565673828,3820.99462890625,15424.063842773438,11363.494934082031,15.25372314453125,16883044352,34359738368,6789074944,0
196,1740616585549,1609,1609,1609,1609,1609,1609,1609,1609,92.82329559326172,89.71065521240234,91.58368682861328,90.7308120727539,93.09562683105469,92.78821563720703,90.33743286132813,90.58807373046875,3821.4553833007813,15429.629028320313,11368.774108886719,15.25372314453125,16883044352,34359738368,6789791744,0
197,1740616585748,1609,1609,1609,1609,1609,1609,1609,1609,92.40179443359375,90.2979507446289,93.88555908203125,91.1691665649414,93.86894989013672,95.45993041992188,95.38899993896484,93.17544555664063,3821.9207153320313,15435.425048828125,11374.287841796875,15.254150390625,16883044352,34359738368,6789873664,0
200,1740616585946,1609,1609,1609,1609,1609,1609,1609,1609,98.2530746459961,92.72261810302734,95.3343734741211,92.68745422363281,94.36189270019531,92.2451400756836,94.51599884033203,92.43415069580078,3822.3740844726563,15440.564453125,11379.131591796875,15.254150390625,16883044352,34359738368,6790119424,0
200,1740616586147,1609,1609,1609,1609,1609,1609,1609,1609,92.47047424316406,90.95222473144531,94.09284973144531,95.81389617919922,95.010009765625,95.3480453491211,95.19367218017578,93.96912384033203,3822.8114013671875,15446.016784667969,11384.265625,15.25506591796875,16883044352,34359738368,6789038080,0
197,1740616586351,1609,1609,1609,1609,1609,1609,1609,1609,91.46180725097656,89.71560668945313,93.99392700195313,93.36956024169922,91.72468566894531,93.62373352050781,95.22821807861328,92.92011260986328,3823.3455810546875,15451.65478515625,11389.597351074219,15.25506591796875,16883044352,34359738368,6790496256,0
8,1740616586549,1609,1609,1609,1609,1609,1609,1609,1609,7.5748291015625,3.4607772827148438,25.867042541503906,6.6107177734375,13.562057495117188,12.514480590820313,24.420700073242188,4.12030029296875,3823.4335327148438,15452.171264648438,11389.982971191406,15.25506591796875,16883044352,34359738368,6638608384,0
