Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740618895058,1609,1609,1609,1609,1609,1609,1609,1609,94.20491027832031,89.66793060302734,93.25843811035156,93.15159606933594,95.38984680175781,93.63719940185547,97.32355499267578,94.26036071777344,4852.01611328125,20675.93701171875,15651.302001953125,18.28125,16883044352,34359738368,6768472064,0
200,1740618895258,1609,1609,1609,1609,1609,1609,1609,1609,89.56830596923828,89.92619323730469,92.80419921875,89.75529479980469,89.88986206054688,89.22835540771484,88.76338195800781,85.21115112304688,4852.37451171875,20681.353942871094,15656.465515136719,18.2822265625,16883044352,34359738368,6768513024,0
200,1740618895459,1609,1609,1609,1609,1609,1609,1609,1609,94.37342834472656,95.5826416015625,95.01134490966797,95.2403564453125,95.33065795898438,93.85594177246094,93.67111206054688,95.13951873779297,4852.820556640625,20687.188537597656,15662.000183105469,18.2822265625,16883044352,34359738368,6768623616,0
197,1740618895662,1609,1609,1609,1609,1609,1609,1609,1609,97.26148223876953,95.92123413085938,96.65489959716797,96.85780334472656,98.4593276977539,97.26547241210938,98.5453109741211,97.61841583251953,4853.2962646484375,20692.87774658203,15667.414428710938,18.2828369140625,16883044352,34359738368,6768570368,0
200,1740618895860,1609,1609,1609,1609,1609,1609,1609,1609,94.26947021484375,92.58811950683594,93.2265396118164,93.90789031982422,97.28911590576172,93.79371643066406,95.76529693603516,95.35440063476563,4853.710021972656,20697.654846191406,15671.943054199219,18.2828369140625,16883044352,34359738368,6769131520,0
201,1740618896061,1609,1609,1609,1609,1609,1609,1609,1609,92.47335052490234,88.83984375,92.93580627441406,92.22858428955078,93.07673645019531,91.50334167480469,94.49534606933594,93.30716705322266,4854.111389160156,20703.026611328125,15677.066650390625,18.28338623046875,16883044352,34359738368,6770184192,0
200,1740618896262,1609,1609,1609,1609,1609,1609,1609,1609,92.17264556884766,88.02203369140625,91.38774871826172,89.50469970703125,91.78308868408203,90.33194732666016,91.74552917480469,92.26243591308594,4854.520751953125,20708.451171875,15682.251281738281,18.2838134765625,16883044352,34359738368,6770171904,0
200,1740618896462,1609,1609,1609,1609,1609,1609,1609,1609,89.80293273925781,85.94402313232422,89.7113265991211,89.33361053466797,89.82107543945313,87.02085876464844,87.9614486694336,92.99121856689453,4855.014343261719,20714.401916503906,15687.899169921875,18.2838134765625,16883044352,34359738368,6770921472,0
201,1740618896663,1609,1609,1609,1609,1609,1609,1609,1609,95.2304458618164,94.82186889648438,95.71318054199219,94.8685302734375,97.42185974121094,95.68907928466797,95.84949493408203,94.76463317871094,4855.44189453125,20719.6650390625,15692.86279296875,18.28424072265625,16883044352,34359738368,6770384896,0
199,1740618896864,1609,1609,1609,1609,1609,1609,1609,1609,94.51564025878906,93.2066879272461,96.36050415039063,97.38993072509766,95.56853485107422,94.25907897949219,94.17249298095703,95.34075164794922,4855.905578613281,20724.97637939453,15697.858764648438,18.2847900390625,16883044352,34359738368,6771118080,0
199,1740618897065,1609,1609,1609,1609,1609,1609,1609,1609,94.72175598144531,92.56660461425781,96.29073333740234,93.65060424804688,96.13851165771484,93.06515502929688,95.86998748779297,95.70851135253906,4856.3392333984375,20730.448608398438,15703.04833984375,18.2847900390625,16883044352,34359738368,6771765248,0
200,1740618897265,1609,1609,1609,1609,1609,1609,1609,1609,93.11976623535156,94.72493743896484,93.18144226074219,91.65586853027344,92.50474548339844,90.81987762451172,93.17276000976563,91.16851806640625,4856.81591796875,20735.17791748047,15707.519348144531,18.28570556640625,16883044352,34359738368,6770921472,0
9,1740618897465,1609,1609,1609,1609,1609,1609,1609,1609,7.417686462402344,2.2817840576171875,31.55181121826172,2.0819168090820313,4.299186706542969,3.8248443603515625,4.405387878417969,3.8665313720703125,4856.90673828125,20735.630310058594,15707.825988769531,18.28570556640625,16883044352,34359738368,6617714688,0
